5.610166514212407834e-02,1.174303741054193682e-02,3.477122677700014940e-07,3.167867658189529173e-02,1.409761514858137070e-03,5.254501660552257647e-01,4.674589167047706008e-04,1.719465255598684461e-01,6.351974439794915162e-01,9.081036289486843147e-04,2.924224421791316616e-04,1.026406869764750623e-01,3.989798818365191124e-01,2.734053011696661040e-01,1.084161905783609728e-03,8.308529016207907292e-01,7.326505559397229472e-01,1.574752925308724992e-07,3.511399172716880152e-02,4.196755450896615886e-06,8.827251949993281481e-07,3.297693797939107302e-02,5.241974447936965931e-02,5.708150096502311781e-05,1.016148041207246168e-05,6.024830058739672246e-06,4.612280729651097871e-06,1.034284455051798556e-05,1.047437266972958579e-05,7.372681733547773097e-06,1.387376600860357915e-06,1.169897337539113234e-04,5.005522400944142268e-05,2.240454343685202703e-06,2.345865273674016284e-06,6.158526718642386746e-07,3.715205611611566834e-06,1.214723312701017109e-05,7.592875278676138197e-06,1.525576816080100372e-05,1.028019639460628300e-04,2.244445133808524722e-04,4.284849800907177030e-04,3.751908283381415318e-04,4.284849800907177030e-04,2.244445133808524722e-04,2.588577300387794608e-04,8.183206906047852574e-05
4.673795900582474057e-05,1.061735607843018091e-04,2.462977589972845409e-04,1.208135651419079857e-03,1.592974897995815542e-01,8.760247272715425369e-07,2.610057021404275229e-02,8.032162830335164800e-04,8.879624438990504657e-06,6.428337729835720271e-02,5.041347736651055102e-03,9.395937788814765282e-05,9.815185061143210429e-04,1.383360090643794482e-03,5.677424548253303250e-06,1.004481290736076890e-04,4.188627254318087962e-05,2.088275846548005021e-01,7.001372380519557334e-04,5.037603650926480992e-01,9.116301476036189899e-03,2.359309986449814058e-04,7.321783455045088960e-04,1.085797526374762678e-01,3.436823332185025975e-02,1.236284655096939362e-02,7.194789055271313179e-04,1.325013126572823451e-04,5.860391831103280158e-02,8.002119760879333743e-02,1.094993947758414688e-04,1.334707984028384586e-01,9.816701206084890718e-02,3.255713593483473833e-02,9.542254237352960217e-03,1.329445238255612047e-02,9.775858615846708816e-03,5.686556261854655570e-02,8.121292984392413511e-03,8.429269202946627904e-03,6.645149439982946105e-02,1.479097632693847919e-01,9.985675255639853143e-02,1.197740944637491617e-01,9.985675255639853143e-02,9.305105331398026702e-02,3.670184116335710733e-01,6.090328884423546575e-05
3.036799331092289722e-01,1.326484552529792807e-05,2.599664440180573063e-06,4.594640420364000215e-03,1.054005630234478019e-02,8.566075506093788761e-01,3.494948081056949239e-03,2.435909870087743598e-03,5.602050235339625095e-01,6.789420250591758285e-03,2.186291065654012537e-03,1.799939383509013575e-03,6.507137116230902185e-01,7.731246742134856298e-01,1.432807499971031073e-01,3.260160655618465353e-01,2.099042263673603914e-01,1.177361157905221746e-06,3.909682117257136554e-03,3.137696573031637995e-05,6.599678851161911342e-06,7.044805006464383013e-02,3.074300320594787125e-03,4.267688028455193447e-04,7.597212331987596861e-05,4.504453225733396905e-05,3.448363291264513293e-05,7.732808899938625931e-05,7.831145658831581056e-05,5.512172076755995817e-05,1.037269590033847158e-05,8.746716147139517667e-04,3.742369710944220651e-04,1.675071611502412910e-05,1.753881901417044870e-05,4.604411290126434486e-06,2.777666712310117620e-05,9.081856734419274061e-05,5.676799379927892727e-05,1.140594729361317310e-04,7.685970120216798623e-04,1.678055318473220580e-03,3.203560153448874962e-03,2.805107398044784893e-03,3.203560153448874962e-03,1.678055318473220580e-03,1.935345106353297253e-03,6.118159746484523685e-04
5.966359668366794100e-01,1.445676500835467275e-02,6.488344281185195497e-06,5.438551931458052158e-02,2.630628514037686855e-02,5.602004167705703086e-01,8.722828240551611795e-03,2.981917318506567202e-02,2.188455517539942552e-01,1.694530085291697311e-02,5.456630830345589669e-03,2.038484793050855583e-03,7.665257703789382093e-01,9.669780116695960714e-01,9.332187885453126219e-02,9.157405556827752369e-02,3.212353334588462228e-02,2.938504069107228599e-06,7.901706967091222736e-03,7.831185941178613725e-05,1.647173684024414285e-05,5.858787346912121968e-02,5.841319970193023341e-03,1.065146285240808292e-03,1.896141995302177378e-04,1.124239070063338264e-04,8.606560098491322598e-05,1.929984717563371446e-04,1.954527990815557920e-04,1.375749485908420600e-04,2.588858049724255685e-05,2.183039657552905254e-03,9.340352830459502280e-04,4.180709303510086485e-05,4.377407110335753408e-05,1.149186995089303497e-05,6.932609320379790356e-05,2.266685357330931608e-04,1.416837812715244767e-04,2.846740977419142857e-04,1.918294511556451138e-03,4.188156156173687000e-03,7.995570843604291045e-03,7.001096858081377709e-03,7.995570843604291045e-03,4.188156156173687000e-03,4.830310081117570112e-03,1.526994260833249798e-03
7.365655790689103199e-02,2.126023575805561783e-01,3.362086672680337290e-07,3.253485289602530695e-01,1.363121419661072076e-03,1.300921243192698085e-01,4.519936566972864280e-04,4.920124913389456456e-01,2.765309760703201780e-01,8.780602214243801934e-04,2.827480324316329922e-04,8.328227674375822398e-02,5.109756788876658570e-05,2.861943338723119037e-03,2.323087745991513423e-02,8.738956582598188527e-01,9.264342586982864391e-01,1.522654307511210958e-07,1.333523119868403268e-03,4.057911347347435459e-06,8.535213993972364045e-07,9.475013002143727048e-02,1.231593346625893710e-02,5.519303500043202138e-05,9.825301272007171970e-06,5.825506524564449959e-06,4.459689521819640163e-06,1.000066521780075631e-05,1.012784190314466550e-05,7.128766309352834870e-06,1.341477080937077276e-06,1.131192831409150233e-04,4.839921312511430619e-05,2.166331874903907946e-06,2.268255423688396094e-06,5.954780007298772596e-07,3.592292947607077657e-06,1.174535798468748696e-05,7.341675042264156795e-06,1.475105124817078669e-05,9.940089693270213198e-05,2.170190635014129668e-04,4.143091212299699851e-04,3.627781360023625990e-04,4.143091212299699851e-04,2.170190635014129668e-04,2.502937644004359172e-04,7.912476328504920308e-05
2.883571996937057125e-01,2.296570127541789075e-01,4.586067058921861273e-06,2.933027537638795423e-01,1.859370934966027636e-02,1.279957660588535440e-01,6.165436592294978521e-03,1.039565561734008686e-01,2.381016391672611532e-01,1.197721370464755603e-02,3.856835244749716451e-03,8.777043211973341308e-02,1.190912932738981966e-01,8.570605573281592227e-02,7.025212738455437200e-02,3.258431077303773904e-01,3.693395821354966135e-01,2.076982374828420235e-06,2.398256085999191101e-01,5.535209341661343532e-05,1.164249097344053092e-05,2.319387287082445501e-02,1.899079881583533580e-01,7.528626842198893809e-04,1.340223941092294621e-04,7.946304237463518096e-05,6.083256382183297481e-05,1.364144526532925735e-04,1.381492110462210078e-04,9.724020682670671885e-05,1.829846892757104574e-05,1.543007865790169044e-03,6.601912996308097149e-04,2.954993198396291918e-05,3.094022401125419945e-05,8.122640221177838016e-06,4.900080800083689097e-05,1.602130004158330910e-04,1.001443964613633273e-04,2.012122732094015650e-04,1.355881699167886534e-03,2.960256754738732534e-03,5.651399259046670058e-03,4.948488903443847529e-03,5.651399259046670058e-03,2.960256754738732534e-03,3.414141572546928148e-03,1.079304330239841229e-03
6.756596226200638211e-03,2.536788536793284088e-01,1.230314364200926920e-06,1.196613716447439274e-01,4.988175576752669135e-03,9.067616373807022012e-02,1.654015325901871461e-03,1.225634000791361866e-01,3.938553241673231620e-02,3.213153640059554679e-03,1.034681730774227124e-03,7.755000505642654085e-01,1.919882579387273969e-01,1.395523921948866111e-02,8.193539564806125997e-01,1.125156758647445771e-01,1.271833843147874843e-01,5.571966604745428970e-07,9.024101098275097987e-01,1.484942865947980389e-05,3.123356831827669168e-06,8.626647229624530011e-01,9.072479608972691123e-01,2.019721392570182942e-04,3.595448441522477897e-05,2.131772632204019386e-05,1.631968658974751690e-05,3.659620725725011944e-05,3.706159473236040166e-05,2.608684559115252919e-05,4.908970775008142001e-06,4.139461366277836824e-04,1.771109817236748638e-04,7.927425681729281806e-06,8.300402402225092444e-06,2.179078676991831711e-06,1.314555525820274420e-05,4.298069635939129112e-05,2.686595897479351357e-05,5.397966205083005103e-05,3.637453855800283631e-04,7.941546340872884671e-04,1.516113392348458332e-03,1.327542074892181781e-03,1.516113392348458332e-03,7.941546340872879250e-04,9.159193191360536944e-04,2.895473624300864014e-04
8.158522760695088876e-07,1.853353100281541501e-06,1.714148604261411454e-02,2.108907282168945836e-05,1.206140576718236910e-04,1.529178386990696532e-08,3.476923624717775246e-02,1.402084829179888042e-05,1.550016723727693817e-07,9.761648261510996738e-02,3.086420902994057468e-05,1.640143770475018762e-06,1.713327077714100146e-05,2.414776987661797645e-05,9.910445039604877315e-08,1.753410642544606691e-06,7.311618118832061730e-07,4.299554652952364969e-02,1.222151269280970557e-05,4.295115774639309825e-01,6.537345275979264958e-01,4.118383565184584385e-06,1.278081846907816300e-05,4.600315062231929986e-01,2.337527801851742391e-03,8.427361227724671769e-04,4.511028885213128059e-02,1.570894622738499419e-02,7.569046800447315482e-02,3.352582948045381567e-02,2.401133129749678519e-01,1.252287776202984631e-03,5.010051456796201300e-03,5.090308635504726953e-03,1.160555145188184659e-02,2.639742121110742051e-02,1.039879022304142711e-02,3.446991390689538998e-02,1.449137009574470365e-06,3.128624358918859465e-03,2.045524363161958792e-02,1.704271280764911925e-02,8.479231939796948864e-03,1.141084055680704860e-02,8.479231939796948864e-03,8.884209791916911720e-04,2.122179481687333762e-03,2.068353334688979167e-02
6.921639728202848285e-02,1.101106757296448913e-01,3.479833874566889476e-06,1.034445105204928467e-01,1.410860740095890194e-02,4.562127593503232936e-01,4.678234057573081583e-03,2.507917298437872811e-01,3.899117557614774077e-01,9.088116993683375416e-03,2.926504510481079194e-03,1.197808642949546032e-01,2.896564071972318466e-01,3.186665245394647572e-01,1.008354351693829159e-04,8.911172620564544733e-01,8.017910163621154718e-01,1.575980798349988764e-06,2.847326826277615450e-02,4.200027762886745722e-05,8.834134772386451344e-06,3.245745260326383941e-02,5.057103841589580956e-02,5.712600879546709740e-04,1.016940356475052579e-04,6.029527764829633999e-05,4.615877036776945476e-05,1.035090911721262599e-04,1.048253979208811144e-04,7.378430392271968384e-05,1.388458372037869005e-05,1.170809534861462931e-03,5.009425328136631874e-04,2.242201280264667521e-05,2.347694401711639372e-05,6.163328671259976709e-06,3.718102447515163014e-05,1.215670461923161634e-04,7.598795627646875322e-05,1.526766345316565203e-04,1.028821211301462080e-03,2.246195182103808904e-03,4.288190802198181030e-03,3.754833737248157877e-03,4.288190802198181030e-03,2.246195182103808904e-03,2.590595676878058168e-03,8.189587550903091283e-04
3.578835862707763798e-07,8.129960209834810109e-07,1.574458752837621517e-02,9.250979906451543716e-06,8.051632101726595436e-02,6.707928153617888489e-09,1.023266920290091461e-02,6.150416707055917891e-06,6.799338068158968532e-08,1.569064324660783549e-02,7.556521871840528037e-01,7.194691389538576915e-07,7.515718923788530949e-06,1.059271480557738388e-05,4.347338012465274700e-08,7.691550386822076809e-07,3.207330776125810886e-07,1.891299584670801115e-01,5.361116124144914474e-06,3.392225425393576299e-01,2.086051667203073778e-01,1.806579356556614216e-06,5.606462448355993300e-06,1.928102849241656869e-01,2.113692273683409895e-01,1.111247734606876029e-04,1.497496528341504297e-03,5.692978456910559315e-02,1.652756839084312812e-01,1.422656051925321186e-01,1.959457333770680751e-03,2.367577577442660508e-01,5.871333356097685474e-02,4.767851762510447178e-03,1.516043944178574639e-02,3.825968331604108486e-02,1.308139951203460098e-02,1.081265339655898411e-01,1.162393202943114504e-02,4.448227785226238108e-03,3.561031326682643217e-01,1.747930648060489200e-01,1.397847567185546147e-01,1.580286332457606913e-01,1.397847567185546147e-01,3.501781817403141518e-03,1.024878459127872982e-01,5.586343647036721288e-02
8.945417191397348173e-07,2.032110122295668360e-06,4.717857982269009834e-04,2.312312658838483337e-05,4.759428370772469594e-03,1.676668562794377862e-08,1.112541162430702273e-02,1.537316754837930480e-05,1.699516769651790893e-07,1.892751624780787678e-01,1.346840943996223915e-02,1.798336624303348628e-06,1.878578505573047305e-05,2.647683681522280328e-05,1.086631342855112696e-07,1.922528154356861411e-06,8.016828087093569377e-07,8.754326852555404104e-01,1.340028494788758717e-05,6.402898264110412629e-02,2.646415273927707479e-02,4.515604138810025222e-06,1.401353610291082432e-05,2.595653393402897607e-02,5.147576742054988481e-04,1.578100885109240681e-01,6.192172954788319195e-02,1.115693683427003147e-01,3.755456011017112294e-02,3.863411326407470980e-01,1.144735609357485223e-01,6.744461934247743262e-02,5.212702659575847025e-02,1.306663951966489066e-02,9.272077889861851836e-04,9.970952430867468380e-04,3.621572215227734275e-04,1.861187027985404562e-04,4.205026448937459961e-04,2.397399449400733893e-04,3.167200841551281142e-03,1.429964516705927724e-01,2.427983834064512680e-01,2.190641673168689796e-01,2.427983834064512680e-01,2.368257259565824738e-02,2.867241340658489568e-01,2.755883335048998906e-02
4.793900436388246616e-02,1.772647729716479159e-01,1.328992197180391621e-06,1.781343632486238060e-01,5.388254102012169852e-03,2.466525472537429986e-01,1.786676256168129306e-03,2.933468840750799722e-01,4.066160028079846001e-01,3.470865853666942752e-03,1.117668773750487123e-03,5.242450448845265010e-02,3.486210849087337249e-02,1.918781926563432536e-02,3.186835684336379940e-03,9.178767969970300644e-01,9.186042446711875087e-01,6.018868312137440963e-07,1.494144310904846991e-03,1.604043275057847373e-05,3.373866858170885780e-06,5.900497600964021983e-02,1.147132133491394167e-02,2.181713917440486808e-04,3.883822755537168437e-05,2.302752269499782061e-05,1.762861327908720000e-05,3.953142002277652660e-05,4.003413407788618023e-05,2.817915099463939830e-05,5.302696648924902995e-06,4.471468444478414505e-04,1.913162355855289182e-04,8.563247883063131665e-06,8.966139343727151211e-06,2.353852513658361475e-06,1.419989953307751546e-05,4.642797950921299162e-05,2.902075346446846661e-05,5.830912144034131056e-05,3.929197230093354901e-04,8.578501095060751683e-04,1.637713845420688376e-03,1.434018093502692579e-03,1.637713845420688376e-03,8.578501095060748430e-04,9.893809775757497239e-04,3.127706191040670325e-04
1.090657642377238640e-01,1.171231604275223132e-01,5.060875543451355923e-06,8.988712407502481849e-02,2.051876863132063439e-02,5.016743619317567404e-01,6.803761668496236849e-03,1.992066000041838036e-01,3.603486467697413209e-01,1.321724849151933480e-02,4.256144298479542197e-03,9.417215653849991819e-02,3.260803533196174886e-01,4.115603024967455226e-01,2.563677277389107660e-03,8.214073328523395778e-01,7.194062839242780782e-01,2.292018230413773997e-06,1.975794397393643154e-02,6.108285209349517784e-05,1.284787096990036075e-05,1.397915226239476033e-02,3.744403854544768595e-02,8.308086857851830270e-04,1.478981113681439134e-04,8.769007574358782969e-05,6.713073108960052309e-05,1.505378264941143168e-04,1.524521893265308220e-04,1.073077602762151199e-04,2.019296113387403634e-05,1.702759831245550344e-03,7.285427708260351545e-04,3.260931996128455093e-05,3.414355285163993731e-05,8.963600120857711961e-06,5.407400014754484965e-05,1.768003051699963571e-04,1.105126288720599651e-04,2.220443485549709005e-04,1.496259963705203096e-03,3.266740503335765176e-03,6.236504597277363338e-03,5.460819945874710590e-03,6.236504597277363338e-03,3.266740503335768212e-03,3.767617299177771547e-03,1.191047758062240784e-03
9.245875221891773724e-06,2.100364491212066347e-05,1.112670664940510618e-02,2.389978450438460850e-04,8.632055707456849636e-02,1.732984386124975925e-07,4.465338582278209276e-03,1.588952039645993223e-04,1.756600016914190059e-06,1.244882100307027617e-01,8.526151581346654018e-02,1.858739025750189564e-05,1.941676065567956753e-04,2.736613890958183577e-04,1.123129038397101728e-06,1.987101892000272068e-05,8.286096733409719224e-06,6.323654051884621818e-01,1.385037275680260345e-04,7.215770418561753656e-04,1.525576181520439493e-02,4.667273926480093539e-05,1.448422174759957689e-04,2.911744591314283093e-01,2.927628914933660398e-01,6.357023257081598766e-01,3.372949372422390235e-01,3.543449026706688154e-02,3.444267661737226201e-03,2.916888882303355079e-01,2.891290424283122773e-01,9.045890184114591115e-02,1.490007268392239959e-01,1.524707331384740905e-01,9.973898813869563895e-02,7.115291598646633631e-02,8.175834331366953200e-02,5.060758585854414210e-02,7.637909018902482028e-03,1.508070284383386875e-04,1.705050845993831554e-02,2.720979240229280913e-08,2.446478004480431845e-02,1.203811425890865747e-02,2.446478004480431845e-02,1.948516833859988973e-01,6.014689722349261065e-04,8.720540254798198748e-03
