6.290843967282931659e-02,5.622562986000335244e-02,6.204746957033300397e-03,2.253144153233147540e-01,4.121312466376011834e-03,8.958874206559139242e-02,1.323858925687664279e-01,1.164799228253343699e-01,2.277915395153859272e-04,1.469559883872689210e-01,5.145775766391115502e-02,3.608645662755133876e-01,3.591651540897880697e-03,2.658361986485659467e-01,3.552415944118728075e-01,5.593341054167512427e-03,4.923021972018587012e-04,5.378372107638663280e-05,7.588965371053674311e-05,1.832884351935648234e-02,1.914299012083413645e-03,1.764865069999036612e-02,1.730705143612668029e-02,9.241578858564275523e-03,7.256273588820828617e-03,6.136179817264352659e-02,7.481800754132092446e-02,4.019492631376592878e-03,1.786036248981671612e-02,1.645598824450504247e-02,1.413562241806226305e-01,1.072199236273227579e-01,1.629685186151000678e-02,1.821845910943855446e-04,1.656633400318094362e-02,1.813067115884503880e-02,5.277106821673063948e-03,1.899352684558684723e-02,3.882679128903363235e-04,1.715983428941053601e-01,1.783823525001062837e-01,7.968658365584896375e-02,1.401781568703359265e-02,5.431386372846673527e-02,3.178580938266444000e-02,3.702050558520163237e-02,5.938975662882410578e-02,6.061604192415252779e-02
3.432105262408615132e-01,5.567597799143755161e-03,5.229691344156778450e-03,2.913600685711326688e-01,5.560787911607933953e-02,1.439553296094759271e-03,7.762466916317415366e-01,2.194181137031234186e-02,1.185369547087566228e-02,6.429022238135739808e-03,2.332616958391414220e-04,1.116471181203821383e-01,2.489154207960412386e-04,1.434542673483499564e-01,5.360692874193749846e-01,1.767154990184037575e-03,4.411423658254040939e-03,6.626590975091622157e-04,1.828261243029765445e-03,3.006042885366717876e-02,3.253093785610537969e-01,6.671564652174291621e-02,2.045974755838062334e-02,9.515231820301886176e-03,1.302356663959352429e-02,7.126816450596089314e-03,8.209998304607959985e-03,1.505003410011641028e-02,1.359466781470817787e-01,6.967358317909048970e-02,2.968725312923545766e-03,6.697342994959493145e-02,4.373437743871836671e-05,1.036943654581845148e-01,2.347366823661996716e-03,1.551063925529176379e-01,1.335772294275367200e-01,1.790929141439103617e-02,6.720376147394971356e-03,1.022793640271265764e-01,7.842009266693472473e-04,6.378284144703304584e-03,3.572712787959745218e-03,1.036774484750501713e-01,1.609608443127627797e-01,1.702673610632674250e-01,1.412834544851463911e-02,1.643951418473238446e-02
1.034987102257648936e-02,1.746359265398473859e-01,3.971175044490193179e-02,1.754010569767589303e-02,1.679105320738052964e-02,3.704240905589946051e-03,3.761052390142816462e-03,1.061843415405751695e-01,2.018900137824709007e-01,8.440693505333851654e-01,1.792863474343615870e-01,3.256286244993426750e-03,3.131084087758980589e-02,1.891947522885829500e-02,1.602306105173383196e-04,3.500738778055745848e-01,2.041535320135417445e-03,1.075470018752101437e-01,1.394914336574726854e-01,4.577302529942017025e-04,2.357648117185221978e-03,1.496397599532337463e-04,1.352801870930184225e-01,2.596124426686277457e-03,7.652468267534254026e-04,3.654324490811481284e-06,3.206105837093159439e-02,2.093354886245083358e-03,1.755877201704096223e-03,2.333770184481522708e-03,2.117433809047282456e-02,3.358998829440339867e-02,4.576276987948942380e-05,2.488553613187764681e-04,8.048630258932745665e-05,1.449446835769650603e-02,1.047465568998420457e-02,3.178382136658649236e-04,1.451060113540529682e-05,2.584627493805332493e-03,2.584491343670741997e-03,2.078487978295513010e-07,3.208708074600433256e-03,1.645623982402358602e-04,2.771259733944793596e-04,3.786891387925749052e-04,8.223620432170348073e-05,1.114936899380851632e-04
6.358830566684865043e-03,2.877843372510237654e-02,4.489266762695675282e-03,2.996440369224603190e-02,6.317092197972602741e-02,6.614561379009029594e-03,4.503331135536332852e-02,9.027223127467330632e-02,2.287816908029769591e-05,5.705272780840737502e-03,1.620407936487494038e-01,9.804646177108411464e-01,1.349538060956299724e-06,1.002078065900066373e-01,3.279529404725558400e-02,2.074717336205747498e-02,1.335054537188780886e-03,1.791050217807429621e-03,1.930072349570536813e-04,2.723121763382099214e-01,3.996289056924564043e-01,2.644168284141356837e-03,2.292981169585405973e-02,4.113181474290793964e-04,4.429150635849485665e-03,1.417238476444905408e-02,1.775260620763309191e-02,2.018132555008722313e-03,3.439941551752076065e-03,4.961789263554015721e-03,2.666509477380617221e-02,3.153397348420300481e-03,3.410799084489550721e-03,1.043641300694285977e-02,2.269709665339965377e-02,3.012445802043942425e-03,4.780954103245742270e-03,2.198711148869410617e-02,8.005167402572538338e-03,1.631816431152397218e-01,5.639893117970589667e-04,1.133290800740374554e-01,2.624969239144024245e-04,1.872605176531051130e-01,1.952540925841080299e-01,2.049817408161321575e-01,1.106660264094541934e-01,1.063582916554853264e-01
3.488847500494098725e-02,3.660663135340387619e-02,7.411637659443809020e-03,1.112898289031246934e-01,8.619862692048763098e-02,1.158720129378693620e-01,5.717826300756331153e-04,9.818944255998791892e-02,3.776756244653697728e-04,1.204733058061059799e-03,6.725754593778224821e-01,5.371110064041916682e-02,2.621370571549392833e-02,5.991165203516128912e-01,4.940216114973636219e-02,1.603564061548634113e-04,1.014918358584438553e-04,1.308814435012511719e-05,2.381926643101508600e-04,5.017977123587664956e-02,8.762239743419488413e-05,1.074711711009309623e-01,1.157527403955501272e-01,7.869704478098403511e-02,3.809820847506781988e-02,7.997301265310813312e-02,2.473613761547916179e-01,7.097152177246884852e-02,5.662270827760414876e-02,6.109808815595592357e-02,2.838966681481719379e-01,7.377489986575022640e-02,2.143480026093917343e-02,5.721071873543442932e-02,8.853260866842922738e-02,1.682290729272409649e-02,3.393187875108394369e-02,1.334982368946947828e-02,9.857990361571591920e-02,3.629909840889314842e-05,3.888539531798156368e-01,9.430542520354409652e-02,6.164358457260692842e-03,1.027570443530181760e-01,9.555411260700245879e-02,7.639471753634605178e-02,5.003320965657983427e-02,3.903998217506470664e-02
6.133876452796757899e-04,3.702145256365715204e-02,2.235073903740965873e-01,2.527324344684154329e-04,5.933503079814261448e-04,1.797944934957308727e-01,7.745171531442819352e-04,2.285327198463114537e-02,2.167592634049144429e-01,1.956694262990361577e-05,5.631596667988419264e-02,1.774660237009940056e-04,9.444837994920710633e-01,1.665951574698314522e-02,1.989177187951868438e-04,4.502110844512566268e-02,1.000104938139474535e-02,2.996947980197730010e-01,1.360404972311780314e-01,2.799626714085759645e-03,1.713331747363461074e-05,4.172615446133650817e-04,3.357550791861947936e-01,3.360296916184707123e-03,2.412468915756045724e-03,1.840727177061729031e-05,1.802012621117101906e-02,2.234039057539324434e-04,5.996574296816755838e-05,6.410050160122553707e-04,7.677890904012338313e-02,4.117839842937361106e-02,1.757074690681083252e-03,1.866327283272726026e-02,1.065712972385528086e-05,1.765711757480864161e-03,2.145993835309930682e-06,2.969826418475797209e-05,9.942670413605100496e-03,2.707749380976293553e-04,1.610556279977485119e-04,4.426215476594456418e-05,8.300668280069911685e-05,2.069821664740317013e-05,1.513300101315812323e-04,1.380478080479464000e-04,2.432090590090302284e-04,2.421989819605699595e-04
1.426390028506205054e-01,3.518488939782855179e-02,3.630217290335520201e-03,2.914250465278392377e-01,1.239693373124440973e-01,7.405888421630807406e-02,2.270028411132488100e-02,1.635439429144844858e-01,1.711227153415842590e-04,5.999063924137627325e-03,2.909013093156327390e-01,1.300513938502814888e-02,6.192684814297649137e-02,9.194825654921117142e-01,2.902189438741221150e-01,2.324344239262910155e-03,4.774283876684095804e-03,1.387291620909611185e-03,1.668241260035326816e-04,4.624623597917040113e-02,1.063147579795513387e-02,2.738689197103059692e-01,2.764495548918256482e-02,2.842146049277482003e-02,7.666422738966274797e-02,7.562679145339802622e-02,3.433099583534984789e-02,1.042729547006850110e-01,1.101154842532718753e-01,6.171670305455841110e-02,9.773216677229926153e-02,2.592249613981400039e-02,4.848518004240134904e-02,1.555497867051752530e-03,7.795837530946826688e-02,2.834441383787932901e-03,2.265765355759022381e-04,3.707893108929589607e-03,2.886054308104160637e-02,2.094098454213014389e-03,1.597719526977486038e-01,6.867865922466069584e-02,2.624221359269957466e-03,6.898561451405087197e-02,6.728897823303439663e-02,5.232287860419052028e-02,1.928947362077123862e-01,1.744327613871791693e-01
3.226854035605359328e-01,4.585000745434133496e-01,1.143367171611710809e-01,2.596521247883475537e-03,1.119424647995406405e-02,1.083933575260673937e-02,3.185403633893438020e-03,2.153580640747746605e-02,4.014231882354778701e-03,2.936146248900083078e-02,1.252535371602389765e-02,8.851511260587434718e-03,9.365342123949085829e-03,5.801749850318046152e-03,1.198927428714225002e-01,4.559844510441149468e-01,9.845533240071627779e-01,1.897011980484576655e-03,8.403739906476687680e-05,1.129354195811372412e-08,5.514025539999419401e-05,1.196856091646369361e-03,3.454480891074857007e-02,8.145051784959068050e-06,3.262611274375543232e-04,5.965913513599474787e-04,3.621677486295829572e-04,3.731863241681950688e-04,2.788435176379736469e-03,7.978062680892732453e-05,1.106066171441336642e-02,5.761400178939185074e-05,3.252101718703959382e-04,9.587988495127221754e-04,8.043185454981088498e-07,3.257162348719804413e-03,1.989645653736116411e-03,1.294375054481256698e-03,1.213439196360815906e-06,1.494709319787255802e-03,7.856957741637591317e-04,1.057678252262725756e-04,1.314568553875858706e-03,2.483925429604248267e-05,8.221941908978697188e-04,9.246790668728515229e-04,8.949861561375268030e-04,8.137687851994987150e-04
1.624504798278260942e-01,3.619330753185954173e-03,1.208461122177019453e-01,1.358521700576610994e-02,6.948862613430114958e-03,3.969426203684896931e-03,5.450976092325184670e-05,1.809429108684590948e-01,3.598168206270822469e-06,5.836209793806811374e-01,2.281510559347293618e-02,4.134304126965213295e-04,2.552498253666752107e-02,2.195999623626001748e-02,5.332993875367370712e-02,9.559697799344122338e-01,4.286156271481826874e-01,3.279508887415808361e-03,3.234741176558780687e-04,1.554502562729682654e-03,4.236882748916339508e-03,6.459727881505637149e-06,3.337514474781168583e-01,6.672751737377603408e-04,6.300796364968237253e-06,2.864713610494373655e-04,3.148809570173379674e-02,3.691617106913839554e-04,1.903715421650685474e-05,1.090080388906980186e-03,5.903255945383887454e-02,4.075011278502461975e-02,3.598728138494317074e-04,5.277967283396204025e-06,4.786276764575241342e-04,2.232947787841636431e-02,1.320367949897828172e-02,2.709892749975565903e-05,2.401011049088215468e-03,6.408006886168825548e-04,1.831909080292214989e-03,1.923234337417856470e-04,1.340581341685650237e-03,2.064024152813658750e-05,6.448549585160270100e-04,5.705975975968539992e-04,9.482443525395490907e-04,1.000832423305962875e-03
2.899827339747616979e-03,1.263405913715985682e-03,1.405495281062337995e-02,1.993812743924224873e-04,6.929537568450328845e-04,5.496103040610225698e-02,1.803272571631247840e-03,6.705807100772273599e-02,5.570833739570947296e-01,2.688439637284368872e-03,4.058020808323103273e-02,7.576636136051353434e-04,3.225629086975709270e-01,4.226921566649473024e-04,1.845445819303702167e-03,3.576164406485618508e-02,2.568114276478247651e-06,9.737415168166481116e-01,9.137887221647758018e-01,1.053416774471080094e-03,3.409563547912280654e-03,6.711941954528407184e-04,1.350145794536525556e-01,1.730237373373449958e-05,2.714627967073884787e-03,6.063184163549718798e-04,1.211373227332845220e-03,7.211663666621248971e-04,9.324430831209042873e-04,2.601812141529783341e-03,2.189202371654820276e-02,1.020125948134710352e-02,6.807748232423687686e-03,5.620600526986419682e-03,8.624683530908610436e-04,1.015705760069970552e-04,2.692723077331396768e-04,2.615259234599037882e-04,1.029819169660956858e-02,1.174023849754201850e-03,3.009488838351502351e-05,1.696972927738248788e-03,2.556305402483734053e-05,5.575060281041849253e-04,3.638252246312772935e-03,3.620854919292966576e-03,7.110483289016872842e-04,7.847381460813201027e-04
8.416689649640606485e-04,1.480305220514551573e-02,1.166365631554994314e-01,2.645283811942079254e-05,4.115460954272249529e-05,1.833113539204488940e-01,6.892428208728218660e-03,1.088774171580609296e-01,6.478915401317620892e-01,2.725761802120117011e-02,4.075628680177150603e-02,3.069697213577354988e-06,1.526355601708324072e-01,2.509343295061747394e-05,4.296135815873494170e-03,4.663159341141327047e-03,2.437842150466398470e-04,9.335613256999509835e-01,9.870166183350378430e-01,1.051274767897288553e-03,3.567920207115720603e-05,4.880499806852733608e-05,3.588077463986286131e-02,1.701860359321155864e-04,2.274092128663758594e-03,9.096325789924392330e-04,5.483754281074357121e-04,1.209136272112555557e-03,1.811027488415033236e-03,2.388427860788615558e-03,5.061861115395765824e-03,1.540359186147960587e-04,5.661251212844032286e-03,1.041753575783084702e-03,5.519040862451659365e-04,1.382659872913967980e-05,1.677330815554394460e-04,1.417088536360454529e-06,7.237082042621477244e-03,1.919880308012291131e-04,4.821649537936842310e-06,2.610970689307254506e-04,1.135060083794878119e-04,4.035718500253349190e-06,9.004954393900257374e-04,8.876793667452966170e-04,1.327377778339436333e-03,1.341708371499783243e-03
2.317411407982017651e-03,5.399630966086713980e-03,2.564553016312533370e-04,1.818294201807653387e-02,1.085304104009205198e-02,2.422636578279019001e-04,1.155511150141950993e-01,2.120878344777120134e-03,1.814370096760372722e-05,7.073501790379883554e-04,8.054691225351526609e-03,4.502534855471578279e-01,4.007267899740275569e-04,2.387183546264336209e-02,5.195032084267785233e-02,8.346256961316163639e-03,1.083500208298973600e-03,4.492144755583567066e-03,1.088579711366320125e-03,2.877130997653196687e-01,9.315249419765423422e-01,1.857708404209553604e-02,1.187262624680349848e-02,6.914192570393264126e-02,3.716562537308367076e-06,1.920684552562058802e-03,1.094176794229070049e-01,8.830936192699330998e-05,7.921647716633582748e-03,2.233044678304262065e-02,1.557791679557418429e-01,1.209173679448384275e-01,4.918774833879115740e-05,3.428099668894022626e-03,4.509042713240421149e-03,4.815426576767187217e-03,1.672185576970039585e-04,1.341390353085146203e-01,7.884122123207961547e-03,6.193343394527112827e-02,7.539515095206443529e-02,1.342123853977095771e-01,1.004168325741046190e-02,1.485789382213873744e-01,2.167308443586407896e-01,2.175225144373011121e-01,8.044992640890255564e-02,6.179812000329674981e-02
3.628153609628045201e-02,1.690185139926773938e-02,2.696992103399273311e-02,4.143442628830166369e-02,1.217432382418190753e-02,4.378520449325622871e-02,1.027959206318186658e-02,9.976509111210384029e-02,8.621325589472305598e-04,1.684442203409379548e-05,1.255039267692928950e-01,6.491927245830858909e-03,7.794512726567184857e-03,6.219768673798121766e-04,1.603035206786986577e-01,1.028170651666639396e-03,2.135998031702696087e-03,1.065767272272465658e-05,1.057663592238828427e-03,6.460594348349369964e-01,3.311810447038222166e-02,2.069552392635763682e-01,3.206305731687182914e-01,1.231250207783548545e-01,1.231066562372206685e-01,8.821067126958904991e-02,8.046882717170250610e-01,2.977741661510621002e-02,2.259752712921221911e-03,4.012288914579025065e-04,5.935463412968773333e-01,2.399590851190624152e-01,1.290618529779551660e-01,1.943178878645994423e-01,6.473788206915228455e-05,1.000611778896940557e-01,1.617322741593743007e-01,1.826687258472100076e-02,7.351182644342307837e-02,3.756405630212172886e-01,6.488594414396166021e-01,9.463502826749650709e-02,8.433062544333755654e-04,5.863376737218949780e-02,4.956349535941410173e-02,5.649002595062516119e-02,6.738425389929718345e-02,8.197565971442954957e-02
1.159078329089948669e-03,6.428870773943723069e-03,2.863885094465389719e-02,8.718924571884814623e-02,1.525386703936666977e-01,1.112149918400072782e-02,2.803564844146446203e-02,2.692777639198849771e-02,4.716338131774040505e-04,1.188912024125236139e-02,6.377946624849759050e-02,6.029489821325179598e-04,6.128763816507648565e-03,3.792969858542907802e-02,1.326004863022751772e-03,4.487479340931153915e-03,2.584211297736415582e-05,2.567078253411197277e-07,1.579988755967591746e-04,1.639083658511531071e-05,1.284564868484708022e-01,1.289058868735484982e-02,4.487534419282485781e-02,9.702580155841921128e-01,3.621912975072954372e-02,3.890390019336139454e-02,1.653922676568138697e-03,3.712736116409737846e-08,2.918317003871819231e-03,8.935417838421103346e-04,1.518872595294581962e-03,1.158319814473221937e-01,1.813477509537229568e-02,3.025944015029020107e-01,1.549222788651009354e-03,3.115615633389905992e-01,2.950315046287451670e-01,2.436339939252399420e-03,9.745357884500430862e-03,1.866567605872691132e-02,2.997565302772319147e-03,2.275378881101932510e-02,9.111552405777814103e-04,2.689618953882653637e-02,1.124508913974421077e-02,8.918463646721070531e-03,4.006287742310337546e-02,6.380183986183045330e-02
