4.602149422660364864e-03,6.890369445375152391e-02,7.149626744843974313e-01,4.095400399763129084e-04,3.608303980639206154e-02,2.597063507033220975e-01,8.263895613606880852e-02,1.028503735677366087e-03,1.201411501336348275e-02,1.444575206754361747e-02,9.627897304275930034e-04,4.508582908250607230e-03,6.344788643285683045e-03,6.591655566363132691e-03,2.913636657265992899e-05,2.094249104461978067e-02,4.925746742382000609e-02,6.044463806310074183e-03,1.084233628283095760e-02,6.569176190019491990e-02,2.424026873371135907e-04,1.520598140578976847e-02,1.018106195926406742e-02,4.172705080468757516e-02,1.943178815054439484e-02,2.354842393364988962e-01,3.087517626107210908e-02
5.774756617980971547e-05,4.205301035075302285e-01,6.329773150020576167e-02,2.755883729408898936e-03,4.719221498854542228e-06,1.895628562278962592e-01,2.782788892639891098e-02,1.856480780575921153e-03,4.363960543853804907e-05,1.707094367608724857e-04,3.558418088688125678e-03,2.905023333603297050e-02,1.002913948937578497e-03,2.777733452447471163e-01,5.218028086723214103e-03,1.271889760629401137e-02,3.055854348019590352e-03,6.223591851325365039e-06,1.828186848232669082e-01,1.628405433858871043e-01,9.916503848207622318e-02,3.465498996460221535e-04,2.232075064978824436e-02,7.940256133346056122e-02,1.256357811425833915e-01,2.132726126681781104e-02,1.250195732459083268e-02
9.596145886119369917e-02,1.145557675173349693e-02,5.101637715061438892e-03,1.672620940661865840e-01,5.402492969331206263e-01,7.021880975528145552e-03,4.076217032198796615e-03,2.408723842391188308e-01,5.637603531871651641e-02,3.072816909083650461e-01,5.819915860024167387e-01,3.319704199349971570e-03,1.768089222001104381e-03,1.177382380392736011e-03,7.050841348882194097e-05,2.056769382400731264e-03,4.688538422108821626e-06,1.506124211764199887e-03,9.223999791310051046e-05,7.826457228664201494e-04,6.455707157472385192e-08,5.212295892975727799e-08,7.069873131482393939e-04,1.692005067803570599e-03,1.328652698724562466e-04,2.671835855307014024e-03,2.051835359479584753e-05
9.407085534104535915e-04,2.335219799430982707e-02,1.884696968663748806e-01,6.937522227022978815e-05,2.578860108663419502e-03,9.624349079248291083e-01,2.238884786201985472e-03,2.504007921400436243e-04,1.875402975125380872e-05,1.190615793347010113e-04,2.129704182012151503e-03,4.257589913737024889e-01,8.614104086148495921e-04,5.463918217021604407e-02,1.065780982052017684e-01,2.503739988100895427e-03,1.682794047156516148e-02,1.302525329434678532e-02,8.585409993005698945e-03,4.189038520192006620e-03,8.851305307117330549e-04,1.312006314302375382e-02,4.716923941309516914e-03,1.341749596088682162e-01,2.310412541322440227e-01,4.512971167763259878e-02,8.758912843445185170e-02
4.041191706022888123e-03,1.994381551406966546e-02,3.235294835009624448e-01,3.620917845853690448e-04,3.451813343489890367e-03,6.865123050318006070e-02,9.591998364180698289e-01,4.524235833616666730e-03,1.519470087980585252e-03,1.664153060109081804e-04,2.797273636702268893e-03,8.454927785381888272e-02,5.056179786774271927e-05,3.284649453042206430e-02,8.216375532777027424e-02,1.165934645302671088e-02,4.163574760860848378e-02,6.621058668596600805e-02,4.976154438138665620e-02,4.016330901642856110e-02,3.674759654765249496e-03,1.257678531484719003e-02,2.310194657783455965e-02,3.900469223250616069e-01,1.848718558404122136e-01,1.823725921233439740e-01,3.969707499758937108e-02
2.087419547455800217e-01,2.773567974432452590e-04,5.110307785931481701e-04,3.492162722449917989e-01,4.309757084052547906e-03,1.340098505239242224e-04,2.271038161671963716e-06,8.431761843384861788e-01,4.975463495720267582e-01,4.110774588189309089e-03,6.230291385924824213e-04,2.995300481063669262e-04,3.442256164466112045e-01,4.371775708810283687e-05,1.132588586356588230e-07,1.258797724097183448e-04,1.643093631636376138e-06,2.503174301713297661e-05,2.411125174822724937e-08,2.940439754140654059e-05,8.636160494752176852e-08,1.964328931713856340e-07,1.377488475384372013e-04,3.200829154561025416e-04,6.180476889487805799e-05,2.938992937204404116e-04,4.621444833855006596e-08
3.555007889673183227e-06,2.100048337904852729e-03,4.378924776458039680e-01,8.161125401912015798e-04,2.475186415750348957e-03,2.542875208162414819e-03,8.425415254545188803e-01,7.185962841906595603e-04,2.237823949757409767e-03,1.875166462737040522e-04,2.946490897265967215e-03,9.152455458930093893e-03,2.741150297261988385e-03,1.949972748179303571e-03,2.011618008524728995e-01,6.347575914428108586e-04,6.601506290389028142e-02,4.901201779384550816e-02,1.114483210034114685e-01,1.185063645325405528e-02,5.114768540476584413e-02,4.151811873659632746e-04,1.734531312349519433e-02,1.450475632137911419e-01,9.259080287958766642e-02,7.930876389144507488e-02,1.727404957335153535e-01
9.054545700289111376e-02,4.301851600660149856e-03,1.446197723855336759e-03,3.133418319600175111e-03,3.120781270570958249e-02,1.153489628550032932e-03,7.561258207852134114e-04,4.046204482908742801e-03,4.263067575778360374e-01,5.820489121273699773e-01,1.282535614648404613e-04,1.146033415120610924e-03,4.328639080351132096e-02,6.052159973301261977e-05,5.768636138093013424e-05,5.989234966250722410e-04,4.492435288046933066e-05,1.076638778972329119e-03,3.495219641487684083e-04,1.632307129823864220e-04,6.342226807666213656e-05,5.165361156797173539e-05,1.128962081114244536e-04,6.257944813980521100e-04,2.388566056660621894e-04,3.879981332988086985e-04,4.047587597872736388e-07
1.501239119787581844e-01,5.258730765863785239e-03,1.813348665103038616e-03,3.663834404997109561e-03,5.943912211112489796e-01,1.759331870495358567e-03,2.228959737118883268e-03,1.558926275582490180e-03,1.929442984758727719e-01,7.343602576253726033e-01,1.559025343034738942e-01,3.918449693317924837e-03,2.455522384170727435e-01,1.145495492276142006e-03,1.828777935497890149e-05,7.570929900394571081e-04,5.650194143654492995e-07,7.794937063891904400e-04,1.654872967875773739e-06,5.702649146155845629e-04,7.689076987044894370e-05,1.300456223553129579e-05,4.434034747538274880e-04,1.574253479409037709e-03,1.723821509538922124e-04,1.787460763729188445e-03,3.167802881810704370e-04
2.582101095863643947e-02,5.856805410264241717e-04,1.087559725980800507e-05,6.045316339838511244e-01,6.784093776218746985e-02,4.654760962206875999e-04,1.520465902744379174e-04,4.021227315682815440e-01,2.436300423559973130e-02,7.134809541593656323e-02,4.430747394279757057e-01,1.194412388599097510e-03,8.604043061312579566e-01,4.949132197360829903e-04,8.570640076734615761e-05,9.699319140249214723e-05,1.289159823625101600e-05,6.155761145048763241e-06,1.264194833624222520e-05,2.338706978795065798e-05,6.892420722400540388e-05,1.429704969824255854e-04,3.853443818630389946e-04,3.828419369769685363e-04,4.958046993529426072e-04,2.196799583553383131e-05,1.371098494891818834e-04
1.573209660187167569e-01,2.082050770293679268e-04,3.730227644017874804e-05,6.381843793614060401e-01,4.500157531396743738e-02,4.581056483850308117e-05,9.771919325400101197e-06,2.588536582938981145e-01,2.779918130634344525e-04,1.637914595707431198e-01,6.611605073518463938e-01,2.565820742262184105e-05,7.057258226125150413e-01,5.223853358703271630e-05,3.255108190505893744e-07,5.264282424414848112e-05,5.678929665844594650e-06,3.657625373760018230e-05,1.612403834367100305e-04,1.199285909218825840e-05,3.999543059638696911e-05,1.412177232706588851e-07,1.825257916197580108e-05,6.831697935014496782e-05,9.499393444060039464e-05,2.395040142079167587e-06,1.013656203910832081e-05
1.761852932618233891e-04,3.617598406078115225e-02,2.390350650431406071e-03,4.330806479617593558e-04,1.914206177854680426e-07,5.163232366528914818e-01,4.484486492354067440e-03,6.932861204797346848e-04,1.173501423144787200e-05,4.159660752195968399e-09,5.897340531823023818e-04,5.730582102336981842e-01,3.802987025197829035e-04,2.101647576407854878e-01,2.437036252783232604e-01,9.970450977644511326e-02,2.985825999779073876e-03,2.569997452665571773e-04,1.042098408773468703e-02,9.400741394002673154e-03,1.189355278412874365e-03,7.334704439675295007e-02,8.176562988998267723e-02,2.794830021507551110e-01,2.627539739407123709e-01,1.565611071879841661e-03,7.470754062636955628e-02
8.778589796972662614e-04,1.259267782290686335e-03,2.109113863852274118e-01,2.701102678793529304e-05,1.756075224975208772e-03,2.567134827004604984e-03,1.632970624762138112e-01,2.911700124808728812e-04,1.448242320628175729e-07,4.766563942471726802e-05,1.247066317968849834e-03,4.075399507434135926e-01,6.349391344398323681e-04,7.227728843817042836e-01,3.396464216456105550e-02,8.828194810818534854e-02,4.577369856561376051e-03,3.932417041526109491e-03,1.833584653662887615e-02,2.715964930600658456e-04,1.722153615740890376e-01,2.890251082724984086e-02,3.597420881038251904e-06,3.039297625734686537e-01,8.127204601034333916e-04,6.004694504118864851e-01,1.133088589406944513e-01
5.571997051010531765e-05,9.087928402881097212e-02,2.033537353286055325e-07,4.606744270472099733e-05,6.397697260076285202e-05,5.383257821819423077e-03,6.788637268697109151e-02,8.920336156238418422e-07,8.387213821733751168e-07,1.690917390737153674e-06,5.397606739631586927e-07,1.214357885558637815e-02,8.529729630117469704e-05,1.202592577745551089e-01,4.477153896490295160e-01,8.551226801760111185e-01,3.602704643468276902e-03,2.264972420490953767e-03,1.876971914679744662e-04,2.087366707273476396e-01,8.264710159411621515e-02,2.739147569868230232e-03,1.260944850270421733e-02,1.250498826702898907e-02,1.150357666330257579e-02,2.963569149108608372e-04,5.555325176424112665e-02
1.998105121275537430e-04,4.301097002880811294e-03,2.853453391511929691e-04,1.899385085363361524e-04,5.658562046178013246e-04,3.710382412315369697e-03,8.054084556149017360e-02,4.110718450533927319e-06,2.289177597318964297e-05,3.770270685880267719e-05,3.070514500497001825e-05,4.378855918072405845e-02,6.606778400268329549e-04,2.110972544773211113e-01,2.353370249016248084e-01,2.958741294906320207e-01,9.934049868533741112e-02,1.516027702953836936e-03,8.872257407729726431e-02,1.862533544351531178e-01,3.758526710761271317e-01,7.917482541832952803e-02,1.680537395493835184e-01,1.400052521187399870e-04,5.778333019810289600e-02,1.018030109593991671e-02,1.662990857333540018e-01
3.948612289953094545e-01,3.617521750825279398e-03,3.642809745937468260e-04,3.305962105699965931e-02,2.832867058770989765e-01,1.962749285568490820e-02,5.966764431417708250e-03,1.814317512393769372e-01,6.252881016329810138e-02,2.992275940098955145e-01,1.687003198176690588e-01,2.505699146846928141e-02,3.105381490166014280e-01,4.324622175781356673e-03,3.774406871400347503e-04,1.033531535420974560e-03,7.521110167941087721e-02,3.668607073143908409e-02,1.535819654793873189e-02,7.434021059035554081e-03,5.419755614463653791e-05,1.836260732882185817e-02,1.836194309236250516e-02,1.753142637823678143e-02,1.269321875124013741e-03,1.562380492009810516e-02,4.922075123401437220e-03
4.490426412787448698e-04,1.528797684427454957e-02,4.569351197586295210e-02,1.187341433177896725e-03,1.423516115941867539e-03,1.428187090657689201e-02,3.502427670916359592e-02,2.002642344937400373e-04,2.004704907497255079e-04,1.482181270007762518e-04,3.588848796897057517e-05,7.203912609752594369e-04,2.184014899353408767e-03,1.488664071535682198e-02,1.507413178014551649e-03,1.656453822410782623e-02,9.204497771319840593e-01,6.165091333656687045e-01,1.933408605628041399e-01,3.247807927750456791e-02,2.072310135464327640e-03,4.384932298177820487e-01,7.886716681119522107e-03,8.003414747488451705e-03,2.816210793737215366e-04,5.428187235760154571e-03,4.260711151712750361e-03
3.332758781066767507e-05,5.127121263367498058e-03,4.620773561866377971e-02,2.140941566010078913e-04,5.629093073372691547e-03,2.552161854907398185e-03,6.091446269019760995e-02,4.986362270567645181e-05,1.414516595035921842e-04,1.915123769708422996e-03,4.042007773416042386e-03,1.046548418225483368e-05,3.679057820813861224e-03,1.310214291672323964e-02,1.217983768445373739e-02,1.476593851140409752e-01,8.144580523988425025e-01,2.718174447472040955e-01,8.449037225583831690e-02,9.471630258006727670e-05,3.742918711204037963e-02,2.010538662526362430e-01,1.088440395806093003e-01,3.303677237306924309e-04,8.617755740342815428e-05,2.982021169956251515e-05,3.108696023974354822e-03
9.089491109747563629e-05,4.727740762637507310e-01,8.142442949982134359e-03,1.280305142281563729e-04,1.727960155404803240e-04,3.063273695440902472e-02,1.484445114775509965e-02,1.976933295771306684e-05,2.405287874622691961e-06,1.529772869653227783e-07,4.494942728444283112e-06,1.690834964310919744e-04,2.861840991097419347e-04,3.055041945266695740e-03,6.449707530734148523e-04,2.157958967366073108e-02,4.665870706083868197e-02,2.377647925416662977e-01,8.955848233812203629e-01,8.094493422389196667e-04,1.587124660041912827e-01,2.220163357059693615e-02,2.431709463188839460e-01,1.145515006584383672e-04,8.099184288333837831e-08,1.847401266020565799e-04,6.697043032943064689e-03
1.812772138387132737e-03,1.109080058262859082e-02,4.825854311983125422e-01,1.288799695647868253e-05,4.545990146779338111e-04,4.578562281070758938e-02,2.739640434660063351e-01,8.401919621465589374e-04,5.306195288302327880e-05,5.717750630314652130e-05,5.395143084365881716e-04,6.063760807881478643e-01,1.260302882732667090e-05,2.374622280688539755e-01,9.154127474844589440e-02,5.432477447898436014e-03,5.528476606035690605e-02,2.371244366020590008e-02,1.293288047170479133e-04,1.093859335181329717e-02,1.016267483332179006e-01,6.086187487309834693e-03,1.464956294520891947e-02,5.770267452295704258e-01,4.793162802954149815e-02,5.320611261664341951e-01,7.156127915145156504e-02
2.397377957767439917e-04,8.202543540354758841e-03,1.070780758867508021e-03,2.723593486498538120e-06,5.305623707905231159e-04,5.373870691796604505e-05,1.083624715795101778e-01,8.779050439402867167e-05,1.161685202654321657e-05,2.235956907820935778e-05,6.212491853098077964e-04,3.863852081017250285e-03,1.413542387842060604e-04,9.572500386589188892e-03,3.298915121580675569e-02,7.853339425989690550e-03,4.996762729163104488e-01,9.175213009760585514e-01,3.214440858258214573e-01,3.721350063287359733e-01,6.084877393914850212e-03,1.599796620883323917e-01,2.976922972699704018e-02,1.338943260630367366e-02,1.660760890750352713e-04,4.415279272986319566e-03,3.120330170294972286e-03
1.390727530567906038e-04,2.680884552570857922e-05,9.005844224240123694e-03,1.676550206800031268e-05,3.788206707549135075e-04,2.231311961165071724e-03,1.933643809957058882e-02,1.491311114015584347e-04,2.112366056258518517e-05,2.530078058953316475e-05,7.762452923113260291e-04,2.086236475118806097e-02,3.440969980793381916e-05,1.361012041744572298e-01,1.893830702992462534e-01,2.361816366490547270e-01,2.608630187259416110e-03,7.834319599178440115e-04,1.336635412858651339e-01,2.917849816596387869e-01,5.322305018563663337e-01,1.424244174644589966e-01,2.348680272288597437e-01,1.429155362391911497e-03,3.610097351825378859e-02,8.142626672347805933e-03,1.057736619586071292e-01
4.348971953232148033e-04,2.522339247249028027e-01,2.141155584769349404e-02,4.959679609225107016e-07,2.677785043840990318e-04,7.943725275610491465e-03,2.338118203494803093e-02,1.573824140898902172e-04,8.411209738664037830e-08,1.699488217451900466e-06,2.996098254054498783e-04,2.521831694597588894e-02,3.654015625073723535e-05,1.706204909692145277e-01,3.328094479475759426e-01,1.370643003100666946e-01,4.816922267732070412e-03,2.523847912338682276e-02,2.752248215839645656e-02,4.111461280587597744e-01,5.608909725436430627e-01,6.040217897150640392e-02,1.314239483159377053e-01,1.054226229559061950e-01,1.639064752561107154e-03,2.518360543113601357e-01,8.141102323902976010e-06
9.453528376111195407e-05,6.447639215935455081e-02,2.748796051225255513e-02,3.399550223806893312e-06,1.809242432168893142e-04,2.584914846190421861e-02,1.566047063035757051e-05,3.271580496748885929e-05,8.539482602805237941e-07,5.348264394700378840e-06,1.172771024447042586e-04,3.279528256145922138e-02,5.627812950798655487e-05,1.147325775026048489e-01,1.820265335678103100e-02,2.481634201746683518e-03,7.213433616080812405e-02,5.499474960102169064e-04,1.727182565608876008e-01,2.893555548536895158e-02,9.847863832953107632e-03,5.674756319706683039e-01,5.574875434071083768e-01,9.306498905587775195e-04,3.072129331999410781e-02,2.511712662486779990e-02,1.299085964099601885e-02
2.854259420020581841e-04,2.206094128756126878e-03,4.447908608151172893e-02,1.468921021439089543e-05,1.837800817442194177e-04,5.233899973063037454e-03,8.177681667978128899e-02,2.354540908847172181e-04,2.259782073195498709e-05,4.784950549985367624e-07,2.329435401962747518e-04,6.310803552934535210e-02,2.018908079288026391e-06,4.562482147372187713e-02,7.422328699785328554e-02,1.659042310764810568e-02,2.347324872525901884e-01,3.414401456691069647e-01,3.923347154485398031e-02,9.163186240207234559e-03,1.136758800139024278e-01,4.922867794062852353e-01,3.455298462802460779e-01,1.608376260768541177e-01,3.710643517080004783e-02,1.793471986117758932e-01,1.247966732199000742e-02
3.558024601438389261e-07,2.774851987235058513e-03,3.707822037582131358e-02,2.922683565389828681e-05,1.055118905845655181e-06,3.427849448264301269e-01,1.058764275201413106e-03,1.930380856480735103e-05,7.060327885137005266e-06,7.470203588364441188e-09,5.192980085723057892e-05,1.461817749525627930e-01,3.579946394068901481e-05,1.283621437843414648e-01,1.264824619623855506e-02,2.735454226744061946e-05,2.671752536960203927e-07,3.670220286268550069e-04,2.206146968866031649e-04,1.265571681132101473e-02,2.115170029010587580e-02,2.690347276053476830e-02,3.716384768903043673e-02,2.708463618239763671e-01,7.560159823613943342e-01,2.729489805946755387e-01,1.459346106741728766e-01
4.697697511770375522e-06,5.080151356024922415e-04,3.053850561948990433e-02,3.067199066815042376e-05,1.075651373799467038e-05,3.342070372205981910e-01,1.384799820914049987e-03,1.175086150737844059e-05,5.903960961912009566e-06,1.788816586891399742e-07,2.285554011078382310e-05,1.560535642636923792e-01,5.128940622268896694e-05,1.270612603023293929e-01,1.729044651757919923e-02,6.080245911702468475e-04,8.425415369274168978e-05,2.948936547197926602e-04,1.680692847703001234e-03,9.348697052466117818e-03,1.503911772495381514e-02,3.273377666686124593e-02,4.638321161536580056e-02,2.895864397795517298e-01,7.699453400054541152e-01,2.552068164587167898e-01,1.423621768386052477e-01
1.135712788261044965e-06,3.821770528656656674e-02,2.579416468606930343e-02,2.125880103628938840e-05,1.575209387473530362e-07,4.152736232236120062e-04,1.328998917775368604e-01,1.051093498957312303e-05,2.046754016332887327e-07,4.522166370078760791e-06,2.013210137705902309e-05,9.110977224639589533e-02,5.446762130021522837e-06,1.081106639696924054e-01,3.085591193388666220e-02,1.062597440928558651e-01,8.989833506929084781e-05,1.420783838832450447e-03,3.378564627393892961e-02,4.943559763762613024e-02,5.643492145643858038e-02,1.782721571666587290e-02,1.295302718174030573e-02,3.096473097263968341e-02,1.754611304924885429e-01,6.257466220446881826e-03,8.530841702076462640e-01
9.222248548396237683e-06,4.224028952608471082e-02,2.222480612352248017e-02,2.211315815479364353e-05,1.043373447941216536e-05,4.869144307800725500e-04,1.080867565660467711e-01,3.258456534587785275e-06,5.365767191425092841e-08,2.191648467843719843e-06,3.443827939377656187e-06,9.865957588789937838e-02,1.353465509816061836e-05,1.240746064829959666e-01,1.810508452049680583e-02,1.168867724164850963e-01,7.637134473822048070e-04,4.904493746930730161e-03,2.292625690965916299e-02,3.930733132046847905e-02,4.290572571236548477e-02,1.452191026852963848e-02,9.975736676635935454e-03,3.006564575814926060e-02,1.802670033892775636e-01,1.052767383611222067e-02,8.463726228748027491e-01
