2.915817793032689509e-01,6.999547277379863063e-03,1.036851142418407715e-02,2.376330395250974688e-05,2.492043276934195195e-01,2.733594621918282452e-02,8.293631739257466551e-01,1.322941793740657970e-02,1.046555903814881845e-02,4.007407419664690308e-03,3.594872592756440111e-03,1.127554196828476907e-01,4.967013413967042009e-04,1.341483572145282799e-01,5.480126114989183339e-01,1.176355092905102036e-03,3.830512531190478215e-03,8.535107805206418579e-04,1.902784644729748351e-03,1.598374052349478200e-02,2.940200667287334868e-01,6.460804690389179705e-02,7.585975788713858990e-04,2.215448678439726777e-03,1.473820260760646053e-02,1.105954527249103890e-02,6.299566748822192121e-03,1.376871100768845349e-02,1.136606365873561314e-01,9.037556330845090968e-02,4.618303192349298633e-03,7.957662067791396177e-02,4.494358096019337745e-05,1.149652511149637651e-01,2.554293580830621028e-03,1.522194232055234520e-01,1.232257757297284817e-01,1.679472699615409959e-02,9.561927771764225023e-03,9.443644718323834786e-02,3.323007698801652612e-04,5.032786106388874303e-03,3.653038715310852596e-03,9.844607373433661435e-02,1.550728971993236560e-01,1.653213654779854269e-01,1.129278704784605382e-02,1.423738444491985146e-02
7.758582437902520647e-03,1.712605115516839249e-01,7.539804190631720256e-03,2.496936327693792187e-02,1.247749266068847243e-02,4.657030132941540612e-02,2.310664714563156075e-03,6.574124811310391725e-02,2.036954441297384732e-01,7.980946240646906720e-01,2.681790967856640395e-01,3.298349845874807597e-03,3.053336506137587295e-02,1.449184771581376978e-02,1.057260207797870542e-04,3.286344927511344882e-01,1.885730403570041709e-03,1.047570951812620138e-01,1.416878993701559120e-01,1.823642926095079848e-04,1.674732374520310988e-03,2.969562444085359658e-04,2.413814420474792374e-02,4.681123348337018659e-03,4.201732391089425833e-04,4.155866671658175072e-04,2.711579232723513103e-02,1.966865547800304617e-03,1.659662320278133775e-03,1.782520396739281079e-03,2.445766785338040691e-02,3.535505409921997633e-02,3.633633874573665806e-08,1.354709875464166028e-05,8.223856218122889091e-05,9.046115920158503618e-03,5.409715889790767812e-03,3.718951949767545931e-04,2.795298668739585953e-06,2.571840898553108806e-03,2.550640708957146747e-03,2.708918481622127312e-07,3.209388878099806060e-03,1.654870583278743735e-04,1.734556243783907990e-04,2.627007049321800005e-04,1.019850599749120472e-04,1.955387147344581794e-04
5.439176730513735868e-03,2.410516671204535749e-02,3.016701812065054195e-02,3.123400305879744411e-03,4.425236715191969289e-02,1.253127546279790283e-01,3.303941061434166604e-02,5.255007837164762247e-02,7.894244018174926660e-06,7.097438660712540419e-03,6.156265186270232920e-02,9.878158188301280340e-01,3.381754544521632048e-04,1.340385149389912989e-01,2.569564986193571821e-02,1.872237775616051453e-02,4.988484489315462124e-04,2.153134360295461125e-03,7.161385023004636808e-05,3.006587647738218072e-01,3.334763714943196899e-01,1.827589483305445918e-03,2.192477002668945588e-02,2.759007793600478254e-03,5.282071594971421251e-03,1.422988283903494668e-02,1.807780518899381600e-02,1.637695564897694587e-03,4.265934899169271030e-03,3.744488813520229289e-03,3.026962139942613109e-02,5.385332824766751909e-03,3.479461712280411834e-03,1.142541386102437911e-02,2.654736903773917758e-02,3.872691914123886983e-03,4.539689703101870526e-03,2.127895944112159071e-02,7.179231102167230733e-03,1.628116429027583190e-01,9.044889316559174023e-04,1.154085799618938812e-01,2.897815805998347257e-04,1.898908325710797762e-01,1.944943954490654381e-01,2.053005380139199532e-01,1.111342221150815879e-01,1.041287096486279845e-01
4.534859467911542263e-02,3.303004522768545476e-02,8.405429030884914443e-02,1.861410564399459261e-02,5.059378819641145025e-02,6.274867562818764455e-02,2.293038345790826375e-03,1.432733733345676996e-05,3.635891332304790492e-04,2.002548968390274395e-02,7.282675025733575946e-01,4.332197262741913080e-02,2.338234532191539247e-02,5.601870382575474538e-01,5.674949886828569573e-02,1.660238009986873332e-04,2.500983785621650442e-04,2.951885304409468124e-06,2.426278533702042875e-04,4.677489183813178519e-02,9.872487723509126411e-04,1.136421263476627419e-01,1.095015211393668975e-01,3.174201878031732843e-02,3.927846747375524084e-02,4.734854935573541701e-02,2.478395992291386463e-01,7.678262558849181796e-02,5.884269279510550427e-02,5.901639070080629684e-02,2.696781282063383522e-01,5.355106416015051329e-02,2.440199988558197988e-02,5.472693005863411841e-02,8.683671898512317078e-02,2.451917387268339951e-02,4.395720893745214131e-02,9.372225440134189164e-03,9.960942713949565153e-02,8.726921351864011349e-05,3.892514274627447146e-01,9.585286895790089134e-02,5.860589900771265987e-03,1.005371342827451192e-01,9.689649487662010952e-02,7.771588126494827220e-02,5.004249785037155618e-02,4.310571329263519769e-02
7.219471097366546774e-04,3.642610944205626131e-03,2.354573426566516567e-02,2.372571623564347365e-01,3.847103429258707727e-04,1.502353132510560185e-01,6.013048404547367181e-04,8.583881109903626627e-02,2.178358228115172268e-01,3.124573851871902293e-04,3.030871552502117233e-02,1.582509183730917643e-04,9.470059925427759540e-01,2.045562789430219533e-02,1.906723017663136178e-04,6.766874118774753033e-02,7.887259924014372592e-03,2.961331942657796090e-01,1.384399142851705511e-01,4.147392504533794697e-03,3.990696143456832667e-06,2.768186299720357102e-04,3.280146350430283159e-02,4.245343095583268417e-02,1.646196114440845416e-03,3.209647278192814856e-04,1.486227875230076816e-02,1.233634774363460778e-04,6.036505365879062243e-05,4.417310550525563209e-04,8.422332887441674742e-02,4.256840043452841255e-02,1.135805499453573482e-03,1.763927868576474489e-02,9.076368298554540637e-06,4.522870533768787106e-04,2.304695764021523724e-04,3.088508438743971040e-05,6.861295518773605565e-03,2.678787486571599600e-04,1.514675551082664468e-04,4.350170790965534977e-05,8.234059753291706797e-05,2.166730393600726663e-05,8.528696781818123802e-05,7.575523013800105883e-05,2.502518855245771138e-04,2.386364380342096770e-04
1.535416800424358463e-01,2.998808147986572331e-02,1.470304570001819966e-01,3.001060729191915716e-02,3.799834218886592035e-02,9.463549852757971448e-02,4.015860182481176266e-02,1.577322618737805882e-02,1.580544618225303603e-04,4.875553188346521891e-03,4.099438463580455383e-01,1.904085951981872651e-02,6.264306652496874628e-02,8.954298557224340538e-01,3.011524105469257639e-01,1.287397803734779489e-03,4.372197615342395503e-03,1.014600092612082984e-03,2.064889042889239939e-04,4.575206371921927001e-02,8.288039472897917523e-03,2.764560811905454329e-01,2.475405574965153579e-02,8.134112793395702201e-03,7.816179615579595119e-02,5.867706143960878251e-02,3.526644970028108145e-02,1.082884132653788301e-01,1.062375556659911902e-01,5.060024102878318136e-02,9.101971052803263518e-02,1.557283204539116998e-02,5.066841562331778764e-02,9.134665531655922557e-04,7.302081412598844523e-02,1.658924471096045626e-03,2.076417688520535221e-05,1.912590526977195424e-03,2.827177257604360922e-02,1.627741366131746272e-03,1.586792093179076879e-01,6.699286119919570237e-02,2.395365176057159731e-03,6.552736287937889481e-02,6.813690850120127096e-02,5.324563692770990786e-02,1.892760333787947558e-01,1.787467334676781094e-01
3.297539489454440198e-01,4.752957423371360623e-01,3.547664636477317057e-02,8.509564111783542162e-02,1.006543380742002183e-02,5.032837435362980984e-03,1.861618738179325605e-03,3.086730550233377987e-02,3.883648226994352963e-03,3.652196523757323537e-02,3.116864045225405458e-03,6.601077342557874761e-03,1.054150931975829375e-02,7.605804881595093665e-03,1.145848794801248433e-01,4.544580455529841356e-01,9.894527327227319313e-01,2.667854036445692269e-03,8.618039577037261804e-04,6.757434764314017338e-05,1.622262625122155327e-05,8.338896746396893666e-04,4.863526164937280807e-03,2.458826286814403718e-03,2.858708537404959678e-04,7.246612412046823460e-04,4.556757567612359822e-04,2.410733931398737785e-04,1.880225122222197983e-03,4.897448709419611616e-05,1.091672838123874424e-02,2.133071376769969012e-05,3.896615556198472995e-04,6.116149833354347963e-04,1.118085122872707960e-06,1.704856823967805697e-03,1.113814848305722405e-03,9.694179553685967118e-04,9.194154658605929731e-06,1.507818580903196167e-03,7.861313582416369020e-04,1.087561717024269621e-04,1.307560985142279964e-03,2.651982088119123591e-05,3.616415013076129366e-04,4.387773595306086846e-04,7.503629319054902448e-04,6.251678003139699751e-04
1.543079750511435755e-01,4.850202053888919874e-03,2.781580427694022392e-06,8.645887153478155895e-02,3.775757570214174300e-03,1.495480256276182987e-02,9.585194089444070266e-05,1.457418875236299038e-01,3.801548881433623391e-06,5.750736022661777636e-01,7.411968233260363137e-02,1.642665540177228815e-04,2.588851530158987543e-02,1.831923203714980186e-02,5.193818260387243063e-02,9.571298094480806817e-01,4.372704014371491810e-01,3.048556573283804551e-03,1.711630794257433676e-05,7.626723610153348602e-04,2.673435577604216240e-03,4.830313303975090249e-05,4.741358885231510001e-02,2.163314683504603472e-02,2.966879811698532882e-06,1.002938805937302882e-03,2.651588757583425021e-02,5.579708501282131319e-04,4.992442645596893373e-06,9.491586104296003898e-04,6.432660858799758852e-02,4.442196835626875673e-02,2.684044653307148518e-04,2.318231648742557745e-04,4.994893856234127469e-04,1.278035562559470643e-02,6.644708969626417390e-03,3.921795669779875984e-07,1.902473545082602763e-03,6.321905552333300466e-04,1.806648829193128981e-03,1.984293009965717362e-04,1.346810416932118538e-03,2.035669675410843561e-05,3.345273791398434260e-04,2.804700673366488468e-04,8.531863643515947117e-04,1.009828494393738129e-03
2.688093919763222955e-03,3.423219300392370251e-07,3.911484495219247348e-03,1.545928886255550083e-02,4.429054169397895536e-04,1.534195685949681781e-02,1.219339526425189738e-03,7.647154263338674929e-02,5.588748707041574226e-01,2.612855881373275877e-03,3.021488033994166808e-02,7.217868260148764840e-04,3.320813237940397067e-01,8.715677302329207475e-04,1.799761743242346557e-03,4.509780926230223808e-02,4.239111107918718392e-04,9.771495594143133623e-01,9.168264388958962119e-01,1.422921341168581402e-03,2.824515622300437408e-03,4.574735626812021579e-04,1.762041617252486578e-02,1.080095959628408001e-02,1.843538301959377892e-03,6.085386530750744273e-04,1.101985707032640104e-03,4.149260226269197924e-04,7.839460164343719758e-04,1.816469371361052179e-03,2.297888478363425621e-02,1.096308767902456210e-02,4.235915311925905063e-03,5.086766664161909007e-03,9.093093524563096528e-04,4.455727175350983907e-05,6.767268795586874920e-04,2.918691278445119342e-04,6.759762425896698873e-03,1.164191311414520006e-03,2.848005046271080077e-05,1.681266085791723389e-03,2.403347543013633543e-05,5.477033623894789639e-04,2.496680336584295411e-03,2.504819208806567665e-03,5.404008218544096307e-04,5.929038843556365575e-04
9.111254615016369700e-04,9.845061894219969776e-04,1.403058966791368919e-02,1.215483548953391058e-01,2.415812712278880934e-04,9.006106754122632230e-02,5.394598602910307197e-03,1.617229039329126927e-01,6.504702169075979867e-01,2.748896108662273602e-02,4.182209077144709297e-02,6.739465359650193326e-06,1.600310932117333662e-01,1.441535224683437085e-04,4.303345293626459171e-03,6.715421561222690780e-03,2.401444889405483237e-06,9.392360270483139928e-01,9.909282934873137050e-01,1.626887328667505359e-03,4.985562380056418488e-05,3.529526066716725555e-06,6.562740151786945926e-03,1.485799532214295308e-03,1.389193227567013566e-03,5.318949966632590710e-04,3.946471283423254057e-04,7.977655502843216664e-04,1.559522517623901025e-03,1.561104390993829118e-03,5.017633552711000741e-03,1.573580895195094743e-04,3.336456859772941007e-03,6.458668943095242617e-04,5.588978154984122195e-04,3.671922222638023377e-05,2.735347007799904338e-04,2.480853918906283916e-06,4.741638670409144274e-03,1.964970887844681800e-04,5.637806190698389941e-06,2.636138410986866285e-04,1.098549510916227580e-04,3.650156442599309242e-06,3.966167215562250059e-04,3.933584288846930701e-04,1.146318736848306883e-03,1.155138044402920791e-03
2.030002740594422529e-03,3.557997330477500209e-03,2.658179197685182991e-04,7.356869622583964618e-05,2.715599508542550222e-02,4.641894512741403730e-03,1.097991702310387174e-01,2.221621140784623663e-04,3.733581617991526608e-05,8.631085407054705410e-04,1.825058958216031920e-04,4.577990402549363402e-01,8.162575625301750305e-05,4.331291291063344567e-02,5.988439921758345608e-02,7.840518321853928371e-03,8.547487769423504174e-04,4.698733370103195563e-03,7.857719133190296671e-04,3.438929457317692062e-01,8.579248301942515864e-01,1.906223975375224283e-02,8.467176197069788525e-05,1.444462688729338494e-02,8.221683187388122870e-06,1.581582088477639925e-03,1.094262431286681103e-01,1.451348997158326115e-05,6.841226394134846019e-03,1.614091884401766194e-02,1.643424912037717567e-01,1.587977481682485426e-01,3.100858821418476547e-08,7.513779990927925596e-04,2.400187505854015167e-03,3.000187956830937478e-03,1.829701437429687928e-05,1.348139012975397011e-01,6.062830821056136230e-03,6.043751498474567163e-02,7.543339494414619262e-02,1.340796571650459956e-01,1.008446584222190585e-02,1.461600604241568846e-01,2.103549903320847125e-01,2.128780723527682606e-01,8.586474250891969195e-02,6.510320868754232437e-02
3.979385389254491701e-02,2.074445858288887640e-02,3.722336588510920946e-02,2.274120245747556640e-02,5.134834966169142751e-04,7.502200221402018088e-02,2.005849585293963816e-02,9.769936310664363924e-03,5.027627449140789021e-04,9.865300993393832929e-03,1.519791483890376438e-01,6.792552754293123933e-03,6.300576226564593915e-03,3.242083438257282340e-04,1.662697577160968110e-01,5.415036180340789202e-04,1.820524714876402012e-03,1.388504056844104776e-06,7.793981116983494028e-04,5.958190160074253727e-01,6.098991755297965278e-02,1.981051441019582859e-01,2.364959135604568774e-01,3.932358356583607467e-02,1.216124529489088363e-01,3.700715668557547772e-02,8.114663551379082129e-01,2.542162348324548612e-02,1.687426428907157086e-03,1.482033503886669475e-06,5.754732476846874389e-01,2.181465090652533467e-01,1.198887193351887703e-01,1.876364205710545352e-01,2.823907604521927120e-06,1.404759213397809292e-01,1.992170525043750196e-01,1.678225462558904924e-02,8.247804855875952301e-02,3.755854096833166067e-01,6.520938302736229986e-01,8.846158420494629193e-02,7.906777704220716713e-04,5.818144887475550087e-02,5.067072123336328893e-02,5.832530983434618815e-02,6.486425804543266560e-02,7.943927481053697504e-02
4.675277834568523916e-03,1.285684533094837200e-03,1.434556571196030361e-01,1.244458856536323141e-03,1.120981018715384303e-01,5.467603098817002023e-03,1.564162866270391722e-02,4.920690092365818035e-04,2.317017583899342226e-04,3.346658379178789333e-02,1.156249415750682658e-01,4.323244504317882118e-04,6.411778210325087997e-03,6.217095017469045221e-02,2.618807563740793536e-03,3.381511643325796953e-03,1.906531272703513612e-05,3.486863960844958379e-05,7.024871400456457460e-05,1.354705118100620314e-03,2.957382187714083233e-01,1.546269657524044008e-02,7.894525945338825013e-01,8.897366054645379219e-01,3.918114345181335223e-02,8.314062368705049666e-03,1.415077349541084490e-03,3.697071691803144409e-05,1.505560663240649005e-03,7.313914199146159551e-04,4.465413217694759788e-04,6.452845330689221948e-02,2.149802083851171108e-02,2.757543670147608594e-01,7.559954139806028105e-04,2.784733558308720713e-01,2.587860278373030343e-01,3.417562655535675512e-03,5.137795212824627401e-03,1.908996191805349685e-02,2.896338796300390681e-03,2.310115443418228262e-02,7.388650755226112846e-04,2.716258892658420313e-02,1.229763981753690533e-02,9.916402864806606043e-03,4.015914441446098021e-02,6.546383656430404541e-02
