3.173234344123714804e-03,1.704699892638736614e-01,8.725944777703978916e-01,6.938888146993772883e-03,3.328981828417502259e-02,2.864007370630513583e-01,1.458427759691464411e-02,3.632167155263412209e-04,9.053761967497223409e-03,1.053412648937111784e-02,8.789106718968453871e-03,4.543959133355328708e-03,2.334766539843563526e-02,5.512538124130705874e-02,6.096081420675069913e-05,3.369332313371284360e-02,6.844794922480292032e-02,2.940123102797536844e-02,6.990475230092751957e-02,1.994280745529956531e-03,1.241951364982136867e-02,5.537103374137484699e-03,3.602633550437979448e-02,5.378770169060701628e-02,1.635746328532004107e-02,1.522604248084030165e-01,1.172634014549156153e-02
3.640933283759725629e-03,3.479964306450176181e-01,3.047289382323779133e-02,5.297508523424800282e-03,3.799950624179137051e-03,2.218787503724170829e-01,1.308870898530125892e-01,1.632054951052980263e-03,2.547978220410639831e-04,8.516741732766945790e-05,1.039266636814106500e-03,6.672261189579778602e-03,1.366689638915420113e-01,3.181313809888790950e-02,3.436356727076420037e-02,3.771220302623407277e-03,2.131904196966760614e-03,1.164162086937644766e-02,3.929353530811449113e-01,1.764965908576713594e-01,2.217555656432600164e-01,7.195651380925300808e-03,8.664355726954857742e-03,1.538235781355135751e-02,1.263183991416154672e-01,1.044893525688372765e-01,2.369944251091052681e-02
4.057458674604320220e-02,4.756675140702585613e-06,2.081158049863304077e-02,2.690080548032449531e-02,7.954106216852125932e-01,5.156089425805475066e-03,2.039572421844666804e-04,9.455649564297005649e-02,3.182669810314295994e-02,3.816120814138167228e-02,5.812635545657174330e-01,2.421443402967229203e-04,1.458027461221860378e-03,7.344296720349351723e-04,3.439984520965441023e-03,2.304043989947327593e-04,1.098531880982200849e-03,1.248340755288863914e-03,3.307629026680769319e-07,3.555579842606109570e-03,4.541685285408299645e-05,2.570281184318913754e-04,9.173936425014057199e-05,3.615954068957409444e-03,5.171573845860297117e-06,3.009469739136030994e-04,2.132748793830356265e-05
1.174329549597925761e-03,1.218440677112170040e-03,2.352066151255588211e-01,2.761334919216504075e-04,2.075535569886550157e-03,8.826073969154895060e-01,1.502656795143474666e-01,5.594772516410824034e-08,1.567292883413254898e-04,2.353484939127650408e-04,1.283389271751345399e-03,8.489394319190630674e-04,5.008148633826033924e-01,1.008302353576413964e-02,2.407560349048439886e-03,4.605199014106705529e-04,3.315058720752414118e-05,6.925674032935895450e-06,1.052996717917375341e-03,3.010870803983764672e-03,9.219160878872855033e-04,5.516614072422388812e-03,1.665195480084403351e-02,9.051595209989617141e-02,2.170814907805531102e-01,2.526044574245475127e-01,3.780618797519159913e-02
2.762808210300002842e-04,1.249994332814605841e-01,5.383282786288430067e-04,3.463431883024276200e-04,1.176295606169973997e-04,3.110663619559553891e-03,9.560737870619967493e-01,1.598900010653953518e-03,2.350549167774285738e-03,2.050137536807845407e-04,8.132862532070583806e-04,1.689516910757761373e-03,5.314711706588868753e-03,4.371185147846100988e-02,4.428161923877307199e-02,2.218444160862147532e-02,1.548591077918861636e-01,5.244882163206864012e-02,6.220549576912795010e-03,2.714341012607877912e-02,1.015931925986405041e-02,2.002923290153686697e-02,8.640346515206655037e-04,3.086685327738852291e-01,2.207628936050289037e-01,6.854009180309568808e-03,6.866145464413099531e-02
2.665359573201427912e-01,2.669076340889042956e-06,9.674285219227873184e-04,1.851428336940411368e-01,6.446025954237197264e-02,1.442985178021458938e-04,8.707186885486164053e-05,8.384957472588601135e-01,5.487373604570628949e-01,1.947021582820091523e-01,7.541350767839038495e-03,4.289801564162705749e-01,1.304926327550563151e-04,7.929913293718017893e-07,1.124589196541211938e-04,1.434635469811970796e-05,1.477188319289406647e-04,2.838137256960870052e-05,6.540630763254515711e-09,1.074410884878639852e-04,3.743290100346316510e-06,4.708432939700433404e-06,5.046517612899132743e-05,4.396381063444003076e-04,3.537832520468525569e-05,6.502111831832642922e-06,4.193266706722543962e-07
4.423326637011990026e-03,5.087104887800128483e-02,2.400752254116646917e-02,5.150442886873958207e-06,5.149850159595796735e-03,9.790305578685366827e-02,7.241632683160065254e-01,2.287219767829346169e-03,9.871799272242844699e-04,1.203707224044296177e-03,1.831640041847956571e-03,3.526126880935240942e-06,8.970286819717658566e-02,9.387335756492764388e-03,7.649819990703132788e-02,4.900529291283640954e-02,1.343794297034028307e-01,8.041172354028834623e-02,1.121647068458895766e-02,1.371620579849729404e-01,1.097133343062586070e-03,1.555972727459739233e-02,5.437175465045432539e-03,9.108882504687086656e-02,1.278008438470238095e-01,9.922697064901652483e-04,2.130043265507711170e-01
7.301791230064891280e-02,1.724268365141002089e-05,5.645822963715343631e-03,2.461201555175470800e-03,4.837752319897461323e-02,9.279687643661928883e-04,3.747711819713784296e-04,2.980555159672262922e-02,4.736993049445794579e-01,6.078761578642216667e-01,1.708661328338407503e-01,1.351300533327379899e-02,6.404481644714900886e-04,4.215316696827768974e-04,6.892311883839901581e-04,5.925486803603553944e-05,5.314413080849575118e-04,5.773311536021484081e-05,3.901569594135408374e-05,4.067382347515055281e-04,1.496428606679307653e-04,2.987972744022179676e-04,3.745252258849642263e-05,1.037967730744058029e-03,5.380703896597996015e-05,4.578338886742255398e-09,5.221441287125434196e-07
9.782583397672578451e-02,4.320281677413821632e-05,8.936044484825260426e-03,7.427706494628252831e-02,5.475186168466518177e-01,1.194066902607985019e-03,2.241081146382274756e-04,7.890837611649385852e-02,1.446456392464934015e-01,5.533872307769382992e-01,5.707760793966634161e-01,1.907660569391889938e-01,1.731581849422493763e-03,8.740454638743853734e-06,1.887508483179174603e-03,2.306558704076164181e-04,6.421781431230263191e-04,8.246966500602749030e-04,1.183091336642375508e-04,2.838182093878993846e-03,5.326921220464373196e-06,1.041023694322911283e-04,3.683226179058686446e-05,3.051372148310810793e-03,1.598456229573730019e-05,7.861266253199232035e-05,2.652247074544727642e-04
1.482445191561095055e-02,1.288198803434011379e-04,1.390577170695154129e-04,5.482879084436138584e-01,3.945121212086359110e-03,6.471649684301778328e-04,4.387026916420192532e-05,5.279839711043466943e-01,4.726976684873352569e-02,9.216876583041174950e-03,1.925322512771642791e-01,8.814539161744778806e-01,1.655434452424028261e-03,2.123561797597007476e-05,1.828045828434943287e-06,1.350100814113288061e-05,1.154278870553940685e-04,3.565473382995356424e-05,9.658732681301637562e-06,6.563680410859478641e-06,8.576439412354798031e-05,9.869343657960519237e-06,4.250067379092181750e-04,2.661341901190576601e-04,3.617485258317760231e-04,4.385566934282995291e-04,7.642402716674762358e-05
1.262881947996994381e-01,5.494787347757380022e-05,6.242590086666810077e-05,6.027613201221734274e-01,9.191259948590635095e-03,2.706689987657030810e-05,1.180126387903689974e-04,3.542341615664335031e-01,6.535155256348032168e-03,6.699151726952122174e-03,3.664591949113907843e-01,7.096897059817450781e-01,5.993745391084447734e-05,2.996976210205464097e-05,1.331005705969082401e-05,1.534103466025815458e-05,1.134074673690206915e-06,1.706677122440408768e-05,1.435779586913699807e-04,4.595073348643953308e-05,4.970140134030751538e-05,1.659088055599821957e-05,1.358797804434684109e-05,3.994888354747451399e-05,6.835975037253097086e-05,4.101828454277055009e-05,1.793970454519105699e-05
2.869711944173107695e-04,4.437287266539249181e-02,5.881293898357001747e-03,3.213072960966737151e-04,1.483295785428255130e-04,5.549242641386208374e-01,1.108738170916719404e-02,6.924708731371154950e-04,7.803641863855770143e-06,3.307663253525985653e-04,2.064735511257357464e-04,3.345827575847627072e-04,9.226099830216056841e-01,1.503058050086723656e-02,1.547820872828576527e-02,2.885875209496364946e-02,6.738193879635029360e-02,2.667787085996194563e-03,7.250490868892555188e-04,1.210955466302598852e-03,2.478037188307650931e-03,1.441522980928455940e-02,1.414540813741493597e-01,1.775713007379641772e-01,1.919452821275807741e-01,1.933365936755666870e-01,4.148112399943816586e-02
7.205296226215912021e-06,6.117269888987746963e-03,1.815137480988711083e-01,1.106967884607114510e-07,2.013431403760882626e-04,1.342316939797232045e-02,9.365726489687623002e-02,4.364555314408971333e-08,4.566748024395179213e-05,7.871138446436327350e-08,3.241009859963126091e-04,3.047953348701038735e-05,7.680411719204796031e-04,9.076836423573745316e-01,1.930340500723057534e-04,2.152837676774717671e-02,4.769467901829004680e-02,1.070260580710775001e-03,7.399090657807745608e-02,2.045397280610117552e-01,3.255712831973724131e-02,1.128147487011467269e-02,6.167213884271733476e-03,4.853784526289410817e-01,1.726883442675869939e-03,1.265797805453856284e-01,1.130383789109040554e-01
1.211537259735781871e-03,2.984292417323616484e-02,1.509191487618365178e-04,3.280303821796121642e-04,2.089054849933366653e-03,3.448905963850103923e-02,1.122955775570350645e-01,1.048059229833503487e-06,1.098701747677283824e-04,2.051499644646507864e-04,1.149235306848002923e-03,1.034268193643988077e-03,2.287234164740534759e-01,1.492571380446857665e-01,8.686592380394947410e-01,7.944107828593297005e-02,3.527118918436953493e-02,1.132383126880888435e-02,2.948296324336349000e-03,4.285710993274677869e-04,2.925240881933990345e-01,1.451740442367485846e-02,1.859644318021625581e-02,1.467692966641589514e-03,2.338629602483111958e-04,4.299422011463587684e-03,6.744946301597044835e-02
4.804366817611154769e-05,9.955930108296307240e-04,5.269262207254641651e-03,8.847479437822392001e-05,2.312923996134244847e-04,2.648345864870728286e-03,4.349106396065705732e-02,1.556108320249432553e-04,8.740305209729024374e-05,1.157879448139060208e-04,3.618774399436888245e-04,3.469321260014408804e-05,3.834375444564812102e-05,2.719152805348220014e-01,1.007780885208977434e-02,8.710574310926652020e-01,6.349791883987503105e-02,2.802596099010344621e-02,1.304900918637369178e-01,4.005377872901330072e-01,1.700040898567543868e-01,2.341939051975782116e-01,2.991767648725020962e-02,4.558666587135754358e-03,9.787952178329943631e-02,2.756620687132071978e-02,1.821459416500631756e-01
2.998794415686407699e-01,4.815306593308222097e-03,3.075508865242372342e-03,5.232753388758639573e-02,1.691384755332449030e-01,1.022788656443619944e-02,1.528416281630913900e-04,2.807232160749545402e-01,8.689121188320508837e-02,3.596625162664896513e-01,3.593486188627117439e-01,3.170346175895034646e-01,9.724973611422110462e-03,4.157442914701338366e-02,2.154170486886092706e-04,6.404953344564365270e-02,6.946793013442233156e-03,1.014886125636917796e-02,2.502503183943894944e-03,3.165286825058306192e-03,5.644197439457336943e-03,4.565529715815109385e-02,3.148044973596606563e-03,2.872353993778714934e-02,3.760224552669649140e-03,1.062210807414930335e-03,5.027421904612010967e-03
2.311649442216432945e-04,2.058128181873136731e-02,5.227342167077742019e-02,1.424983000414554784e-03,1.896240431934236633e-04,3.172297249336526737e-02,3.317836984767011214e-03,7.918523073267936868e-04,1.128202237089963490e-04,1.947907964655946726e-04,2.298184920358806183e-07,1.496745210171708442e-03,3.295718693743780302e-03,3.431260230214825280e-04,6.149621717682320077e-02,1.341626544490045758e-01,5.531980891169969716e-01,6.335688695377434954e-01,3.080669768620242568e-02,1.139804192428755664e-01,1.600211416172086371e-02,3.643561238868109897e-01,7.531711176119947060e-02,1.600614725620720658e-02,5.131034319031132053e-04,1.929720574311715483e-04,4.512568708407094925e-03
2.828627595046221722e-03,6.465681951996914492e-03,5.512171932345110575e-03,3.268010323283797368e-05,2.320007286114636176e-04,8.648010320058787878e-03,7.129610101124048138e-02,1.177028486904848140e-03,3.062513962334418286e-06,2.222787332233726581e-03,4.384269880446163704e-07,2.214346365886995952e-04,2.904279736723755501e-02,1.292691991248538265e-02,7.855243063543372595e-02,5.918176581316680895e-01,1.593425620388174702e-01,2.099870148695741900e-01,4.922747181325808075e-02,5.566047733588872122e-03,7.570007634746830916e-02,3.332170135385634779e-01,2.184760684336029685e-03,9.366764053641564794e-03,8.379566127948960422e-04,1.125282593403990135e-04,1.781524466657300734e-03
7.584952170994972145e-05,4.371814294945361445e-01,1.152126068330943526e-01,3.206499244812901177e-05,3.800666984924709244e-04,1.497639906955452321e-02,4.332374042546748710e-02,1.167827222304534154e-04,8.216254402127819796e-06,4.649280594851450452e-05,4.108108237200245412e-04,1.479080117257856875e-06,2.937866325858129891e-03,3.234915822333595307e-04,2.888809063248544418e-03,3.631533255466157717e-05,5.160410270221382073e-02,3.452984771181236145e-01,4.898073220394310034e-01,4.272089353913904874e-01,1.777366259802853204e-02,3.413310573905602857e-02,1.973102435639049190e-01,8.433645509429811083e-04,3.576246114941500701e-03,2.853568693157495281e-03,2.654604438795927189e-03
1.311768840862901492e-03,2.482827151549530254e-03,3.416963396129624742e-01,1.501739762034320487e-06,1.273701415729571287e-04,1.468439490496860345e-03,1.875324339243129579e-01,4.086770167355487961e-04,3.657234652843306579e-05,7.710310210526146596e-04,7.112615343904587732e-07,1.818077638734762281e-05,1.099494197632026465e-01,6.796011354792963477e-01,1.018122615143126752e-03,1.384194883850699493e-03,1.836546496209733315e-01,3.746841184563374366e-02,1.714134964135511502e-02,8.267792469802426325e-02,1.521290052642892878e-03,4.829366350243345478e-04,2.145411965930911838e-02,6.444529890869019617e-01,5.514517908771746774e-02,2.929119759137517251e-02,6.286466046211329484e-02
2.916017646606397138e-04,1.125246535066749256e-03,5.754331392999619509e-03,5.449682238358238357e-05,8.993364108085453133e-04,2.748577683254883885e-02,4.734422601487020543e-02,1.437057048703628169e-06,2.976718337427323953e-05,3.289079650664836907e-05,6.374794572563231235e-04,2.951062482128071905e-04,1.579883608158864916e-02,2.174195039221338971e-02,1.650683587057055106e-03,6.430403988740358747e-05,6.581542633733870051e-01,9.204915017768815488e-01,5.778228334898861951e-02,2.339898178385167171e-01,7.887995169126441053e-02,2.550207280247507868e-01,4.051604526290197503e-03,5.251864554476488346e-03,1.685604690915490887e-03,1.290612864352473756e-06,7.767257718311051766e-03
3.061837569300630813e-04,1.261586991357948988e-02,1.132265556806031324e-03,1.514872889696449604e-04,7.069375787691765034e-04,1.286476955158471556e-05,6.908508851324535877e-03,1.106046347066028004e-05,1.481059581783390022e-05,1.550276530085545494e-05,4.015128047484464030e-04,4.155876107603594192e-04,9.684052464973485835e-05,2.007212756258730801e-01,3.299262615374011151e-03,5.668190079186343766e-01,1.775618580399123680e-01,2.952809535535972849e-02,1.829423523485460557e-01,5.565919603699628349e-01,2.909761853103443041e-01,3.684853669228488893e-01,2.866937272502502465e-02,3.865006610841549475e-03,1.045395466823912378e-01,3.127218378662801473e-02,1.039322401303059001e-01
5.718412115905322207e-04,1.798076371588912814e-01,1.379128918673382727e-04,1.913855636306133643e-05,3.412765082523516670e-04,1.629546197319522511e-05,1.379114079607155147e-03,5.444088466564742682e-05,1.137902122763209140e-05,2.371997836816707762e-04,1.456972390296634647e-04,5.314495221121097451e-05,2.435227830915862035e-02,1.046937773163449659e-01,4.599641996772071972e-01,1.738708241095048490e-03,7.263210354950883074e-02,3.816082091303706764e-02,2.430087048597469324e-01,1.488079835542067964e-01,5.738453775823385561e-01,2.311470502976132463e-02,1.924928593125407872e-01,1.522331351577972947e-01,4.644879642485979544e-03,6.544025317248024221e-02,2.157521228112578657e-03
6.207819366485698939e-05,4.774723946171280375e-02,1.154829759500542764e-02,1.130591348125116107e-05,6.643649720571161935e-05,2.013469755114796061e-02,1.796883456855545916e-02,1.400662991518658914e-06,2.163224960969082279e-08,1.414520302649895945e-05,2.178678936450791599e-05,2.301556893146848416e-05,6.072751404100557721e-02,1.397764184707716087e-02,8.425628427163846246e-02,1.099679292008843602e-02,9.796610241143739739e-02,9.651669235810163207e-05,1.206817430225612942e-01,1.495029552104584596e-02,7.694733374120804603e-02,1.368579497532279414e-02,9.656663128224562964e-01,3.225489699656073749e-03,8.707077733587285234e-03,4.949445436624527739e-02,1.333146197513643445e-02
3.130431423703503089e-05,1.707513989204468901e-03,2.526523847173136467e-02,2.342414998990033321e-05,1.477480049856173222e-05,1.682594141086472174e-05,6.232963845384328211e-02,9.082349001140125461e-05,5.298369312753541284e-05,4.308796048800667762e-05,4.786608556674445069e-05,1.007462887225554944e-04,6.564124379401662171e-04,5.532751725355875005e-02,2.504815335227920155e-04,3.778553724424764115e-01,1.662475885720933510e-03,2.373010258504583969e-01,7.532037802952400163e-02,2.753191896027046282e-03,1.643386291848790981e-01,9.243371222357928962e-01,7.567175623370151274e-03,2.842736686692171055e-01,1.144507069100240693e-01,6.850787917240055720e-04,1.071939764554047034e-02
9.158207666513577786e-07,2.386727635567904675e-03,6.452791527622581125e-02,3.292120748232092790e-05,3.026309024546419197e-10,3.011515468076166879e-01,4.743465835153092697e-02,2.476134753321409599e-05,5.274400592261658097e-06,7.785488119651283668e-06,8.187496126935889763e-06,3.819990470870364180e-05,2.361508955268377674e-01,7.196179466978240612e-04,1.668089012266057644e-02,9.309309985175134167e-03,1.986404558002739275e-03,1.763310144262119098e-04,8.595356526570824881e-04,8.832537649381549949e-03,2.518140669798493020e-02,3.319448014138264794e-03,5.847385882849272937e-02,1.165965625684599188e-01,6.719197627124686711e-01,8.922049983210252888e-01,6.106500804967485152e-02
4.102550652022017393e-06,6.741693373902809313e-04,5.732739469800204185e-02,3.581507278245530317e-05,1.238451337041387150e-06,2.904215631917927420e-01,4.365512818219685620e-02,2.291095652381672235e-05,3.836128287351481629e-06,4.877585204056227539e-06,3.701532445719343056e-06,4.582628973439646620e-05,2.542729797488142429e-01,3.634470889924328670e-04,1.174501987118309852e-02,1.130253251082499570e-02,4.552243237808572401e-03,2.088530311698995887e-04,6.688597001333519466e-06,5.345538791116048044e-03,1.908226508588465112e-02,3.587994468146548602e-03,7.192499651594871923e-02,1.295757738759842070e-01,6.781265382029528777e-01,8.879374176580445699e-01,5.831223435654376425e-02
8.519270298282463830e-06,2.638519642501114398e-02,9.221028722815667600e-03,2.688361119167734348e-05,3.518476165431559160e-06,3.041903556257433833e-02,8.483369269842859495e-02,9.391909603953173824e-06,2.632091394328151238e-06,1.138563729626410114e-06,3.424548872051380311e-07,1.904034251923978848e-05,2.216438665745878393e-03,1.874270398258207626e-01,3.179687515101339151e-02,1.185304293600968062e-01,3.660429568478762441e-02,2.883032282576601657e-03,5.133205316308937088e-02,1.002374744557450598e-01,2.745426279919995979e-02,3.357400854517484518e-02,7.518957325105560469e-04,3.564262960575376865e-02,1.843622310222112759e-01,4.648032076368988075e-02,9.311847245874214085e-01
2.560464693917928357e-07,2.969192881549164581e-02,5.729997714029250351e-03,1.715603113939976750e-05,5.331081080298074768e-06,2.460664075309699009e-02,6.850258107383130901e-02,8.920188251893897163e-06,1.810997730505095912e-08,1.295260105518542284e-08,1.963569177842433675e-05,2.989359469530246392e-06,5.923319559794138801e-04,2.051739073946939051e-01,4.141697193671028260e-02,1.063153819841965164e-01,2.324035274659258521e-02,4.551309380713725213e-04,4.881497457186843164e-02,8.139301952859473444e-02,2.139183618032107145e-02,2.681919210583016966e-02,5.380853908157252636e-04,2.902387273835427967e-02,1.777786578103379422e-01,5.424511594691065752e-02,9.274891377483971411e-01
