2.776615855791850869e-04,8.515684024404142696e-03,6.327105605574152858e-02,1.418036807724486953e-05,1.616133072649806376e-03,9.864862792744040834e-03,1.895420082690904839e-01,1.268960760779751771e-04,2.461486343690472709e-04,2.201872931777873563e-04,2.259434196351651353e-03,3.610733326270303967e-01,4.244854333254931625e-04,5.705457811039695848e-01,1.044424822228172123e-01,1.085005560364435129e-01,4.454814685457448263e-03,5.820000027567884260e-03,1.275596909549987779e-02,2.147690849095170359e-05,1.711585685086049191e-01,7.278444801933751408e-03,2.629181825105285017e-02,2.449383216977426281e-01,1.976522906048869700e-03,6.234956420608345207e-01,1.021427515272938652e-01
2.023756954138003610e-06,7.893410574534902302e-02,8.427443626559923129e-02,4.230769330300808895e-05,7.883281905611137959e-06,7.087348402521694186e-04,1.189766061278164366e-01,2.037719675451969134e-05,1.412773912427837516e-05,1.610936289238832389e-05,1.373897967332526372e-04,2.695458691811559830e-03,1.015505475685678078e-05,4.320232785700154343e-01,5.938013428551289774e-01,4.689419611941250676e-01,3.469448780724662088e-04,3.946335781144012789e-03,5.934778580451029936e-06,1.807694699198949817e-01,6.602437294732481365e-02,2.628908449349057208e-03,7.587520170099174704e-03,1.471776261800342676e-02,1.200111315595056918e-02,1.109689395846992683e-04,5.516861818319014621e-02
4.641357817009022509e-05,1.763269704014245156e-03,1.806295335617110571e-03,1.655976588849149376e-04,1.865447487961182044e-04,4.628514696225708401e-03,5.096531060930025586e-02,1.945770748299975898e-04,2.351732189354137229e-04,1.070167754688661737e-05,1.061036015788885617e-03,2.662715029377414264e-02,1.997184759481331469e-05,2.026619181683952386e-01,6.733367069274162620e-02,6.788056824176984527e-01,1.004538488748102920e-01,1.032808370638693424e-03,7.450994956784737222e-02,1.542483950573265983e-01,3.913939314850008455e-01,2.903737620984955803e-01,2.994242879645285689e-03,3.384743850060052250e-03,5.960748117725615108e-02,1.221664390311995134e-02,1.612087590042485530e-01
2.819813674631461153e-01,8.560793615967112954e-03,2.558657546058202073e-02,1.441193469138325571e-02,3.158147872445546400e-01,8.950569506764205106e-05,2.666231402279020560e-04,1.508611234868047213e-01,3.642282647639851628e-02,3.021383717765438459e-01,1.880253195519306364e-01,5.307062289682947659e-02,3.179762134218566128e-01,8.376025247486134501e-03,5.764770899398464349e-03,1.197475880119138261e-02,6.562219100650676373e-02,1.323385254208377278e-02,1.325348530783224121e-02,1.819701742873183715e-03,1.396807624796721377e-04,4.926583654835402920e-02,2.608059474333740066e-03,3.038755333896722005e-02,2.410501190170769113e-03,3.817827221339635535e-02,4.638043005493160294e-03
8.196646672681541672e-06,1.189530592889304420e-02,3.145407156433898538e-02,1.074564652240504953e-03,3.920340107407660317e-05,1.016283288266989042e-02,4.071472688903365889e-02,7.149792597578784282e-04,9.545036744288848017e-04,2.431232057276217699e-06,2.621390146536612190e-03,1.546923503602730442e-03,4.538575070638818784e-04,4.945714659794337581e-03,1.693532044629891126e-02,2.000171222528656506e-02,8.974689905896053865e-01,5.986942341720544736e-01,2.073606421266568911e-01,3.318146715470470659e-02,4.146101111244841699e-04,1.516527039971174717e-01,3.140129859482314045e-01,6.254262810173134325e-03,1.686355488259249063e-04,4.781260920789797558e-03,4.275183961074840479e-03
3.299698088636557943e-03,3.099125485370102500e-03,9.826860536374474112e-03,1.043311689891893016e-04,3.557894300788054867e-04,4.789683567604712346e-04,7.267166805967334442e-02,1.547707741401326128e-03,1.200719309515772978e-04,4.113957925258997792e-04,1.029718449121847781e-03,4.195764051752016877e-06,6.930118871436748965e-05,2.405857051099217006e-02,1.898394710432144399e-03,2.193688581065502685e-01,7.924135296776259052e-01,2.725708710063616258e-01,1.037159558080738703e-01,3.329135532968335366e-04,4.522661024297103260e-02,2.777231353711083206e-01,6.982545480179390418e-02,2.276657012127221609e-04,3.829858572490639371e-05,6.774862254476571365e-05,3.022122295615073569e-03
1.493881662426675711e-05,4.792585313602474861e-01,2.082850230474152936e-02,1.198115196571856046e-04,1.033039461015472678e-04,3.963012391155478625e-02,1.052053719275626749e-02,1.482749059927040871e-04,2.730264195068314990e-05,2.761987749484283116e-05,4.610384081503014655e-04,1.722891469855819665e-04,1.479511997416153580e-05,8.343928896123717354e-03,1.260507176842710355e-04,3.621745429129877292e-02,3.633500434506819338e-02,2.487763848791903487e-01,8.784414460678235947e-01,1.117068008360848396e-03,1.682624211744848108e-01,1.510151746302752507e-01,8.600515547228390623e-02,5.454707484736531667e-05,4.177595703551759601e-06,3.178781312062710081e-04,5.687647260950797097e-03
1.204281559892726535e-06,1.962741057405733430e-03,2.812375295238325745e-01,1.064132407473005088e-05,2.959696884290702237e-03,7.389629054682855802e-02,2.732889821339649083e-01,8.835137739109454562e-06,3.753869417511253932e-04,7.938291533370133530e-04,2.779655396539537117e-03,5.912262137083856839e-01,1.506471014845424047e-03,1.423961100266066537e-01,1.378752964659474833e-01,3.310423825340053777e-02,5.677824154988336119e-02,2.551165248310172454e-02,3.403622144607905485e-05,1.116746645514633818e-02,1.059759909527785426e-01,6.473212775067386897e-03,1.136135670184311788e-02,5.093832443047233705e-01,4.138232770307442160e-02,5.525811992157330099e-01,6.318287404399382245e-02
1.713148920776763704e-04,1.090474994897098343e-02,1.086024469654784698e-02,9.175307871850690563e-07,7.370960072093169294e-04,6.546726581148268722e-04,8.830988027793337802e-02,6.690190910877494301e-05,3.446880973958904289e-05,7.191353146814645665e-05,6.540412484248316581e-04,1.319364964767745681e-03,2.566115136046139304e-04,1.104562959795398619e-02,1.086804449812437540e-02,4.080553623528157536e-02,5.015410460813390925e-01,9.053353491609152925e-01,3.575961832273748531e-01,3.802754338765494402e-01,4.716038392109595315e-03,1.072510307501143706e-01,9.610853619076205334e-02,8.805953650690334991e-03,3.105488809889574674e-04,4.667334295328816503e-03,2.920718219974147937e-03
2.109598979289652426e-04,7.245036701830214225e-04,1.160221218378987978e-02,2.196723347403874203e-05,7.143635512384492866e-04,1.959776544057675526e-03,8.398832208897739557e-03,1.796316455832725181e-05,7.688148171038857280e-06,5.325313459624224615e-05,3.432621665928791343e-04,1.117978196419069058e-02,3.896478780314340906e-04,1.299192894777320417e-01,5.529618320006234738e-02,5.436388668738916241e-01,3.749586774607916936e-03,2.595552521239902146e-04,1.219676559898425494e-01,2.448937824192803370e-01,5.654934869782721751e-01,4.352352210099572072e-01,1.073476203591293421e-02,2.207528276944084578e-05,3.683014252414989337e-02,9.515379637418695108e-03,1.003287918035831033e-01
2.648561844891544626e-05,2.676129523596078585e-01,1.549085144928720112e-02,3.074439562957085284e-07,8.374883653852458788e-04,6.529511188213652124e-03,9.093658337263674576e-03,1.010556963894669531e-05,6.601202166890942822e-05,1.802728611859871440e-04,7.938212264878402027e-04,3.070651230849799282e-02,3.690765222869492866e-04,1.325771164367120156e-02,5.885841902446337093e-01,4.503689789927248222e-02,1.829390664218500523e-02,2.692326544266149951e-02,1.109284038396999260e-02,4.412551459757492744e-01,5.168982119445952872e-01,3.614722772474636414e-02,1.346103498159587908e-01,8.776812554560432800e-02,2.125981720969716098e-03,2.552170535700067910e-01,7.251215871180110672e-05
1.787560663862397545e-05,7.493767941956451517e-02,2.489395324115861036e-02,1.842902576807342034e-06,1.308561314241854946e-04,2.574663109104213463e-02,5.741307338723060849e-04,8.044098087685956221e-06,2.986463296268941053e-05,1.876534225870571515e-05,2.046900942467273321e-04,3.123527985354978415e-02,4.082982501028666121e-05,4.732389652769472543e-02,6.304669388063542657e-02,4.835002053287062833e-03,7.251384399258818669e-02,5.526884981640032513e-06,1.960773392440676166e-01,4.183497186820277908e-02,3.491639149917831995e-03,1.115741123256153988e-01,8.923963660057004921e-01,2.225955237283539553e-03,3.054993481024155175e-02,2.348091174629328426e-02,1.259340706284604525e-02
6.576535388817619402e-06,2.697671688804624025e-03,7.177741991402551702e-03,1.673285044391369469e-05,4.403277399969538104e-04,9.201340189295467015e-03,7.881512678387672666e-02,1.217819584012651102e-05,9.386958679327930973e-05,7.932924351179171678e-05,3.801915307671127077e-04,6.060806651432760345e-02,3.208529916460799722e-04,4.203644479154220598e-02,3.577380290339514379e-03,9.575860747579403864e-02,2.488388924198277619e-01,3.375480882422788875e-01,4.750466614378937025e-02,4.901701886091661478e-03,1.294552903017832102e-01,7.965466532390572674e-01,1.437212108409873235e-01,1.571457324927719168e-01,3.331671130852299767e-02,1.815940114327106725e-01,1.347741315681510663e-02
7.093447432584826946e-06,1.272850474974520502e-03,6.486488201896532801e-02,2.825528171680131146e-05,1.981844557093345719e-05,3.378734706524124665e-01,1.540360742665511287e-03,7.780472055592967364e-06,1.157068813101827162e-05,1.001405023197176528e-06,1.534083697558742806e-05,1.615889120161739523e-01,6.014867986488733605e-05,9.768716888277229060e-02,2.805485946658481562e-03,9.664890142143015006e-03,1.270071434863530606e-04,2.114868065362799699e-04,8.829173875197991175e-04,1.660480899493074064e-02,1.923525052332264798e-02,1.026297351244077893e-02,4.849814706137826198e-02,3.187473533514605384e-01,7.525270684004063959e-01,2.517118236197500858e-01,1.621006272880384791e-01
1.767822111411512420e-06,1.945165329067321354e-05,5.537304471367397729e-02,2.899296041231254418e-05,2.579353868194922372e-06,3.289088403685025974e-01,1.250374542392344423e-03,1.289892664935641862e-05,1.716311965364006900e-05,2.839204318968696782e-08,4.386601697666307303e-05,1.724871278709775857e-01,3.710690048204130922e-05,1.018793698042527174e-01,8.462132352752137644e-04,7.424723227443082857e-03,1.299015808919480133e-07,1.335382784232514895e-04,3.031036838850025440e-03,1.303708516560305418e-02,1.336998015479287476e-02,1.332209542966524170e-02,5.911310934023965291e-02,3.387785681987675046e-01,7.660219682995222934e-01,2.345772528429026227e-01,1.578878840851201948e-01
8.752232902569060405e-06,3.211907124962775500e-02,2.637864024746871833e-03,2.099282379942867536e-05,1.334416435401778276e-05,1.776266961173467293e-03,1.027160009069298663e-01,4.520574370493906139e-06,3.643948660474051173e-07,1.347067733514710304e-06,1.536221487255712598e-06,7.150162423534724143e-02,1.745010713278996839e-05,1.289017395786483111e-01,5.919020664954937998e-03,1.985183867906046840e-01,5.679059005884630010e-06,2.171394182789009725e-03,3.220002524256615484e-02,4.274272485887962297e-02,6.030348059110698933e-02,3.223323621594478133e-02,3.749856173245836276e-03,5.441086524334269592e-02,1.864948139854215037e-01,1.187955167643708551e-02,8.398525475197353707e-01
3.514705717860468457e-06,3.517952326593720008e-02,3.527581596356705457e-03,2.089205410173098149e-05,1.073386623392423413e-06,1.625710395306714058e-03,8.033853782787452047e-02,6.581038680742751217e-06,3.278904692903647610e-07,3.915209197445453379e-06,1.688862190394090020e-05,7.774431277925336614e-02,6.148581609454650418e-06,1.514490539118165668e-01,2.455655360303654697e-03,1.930216342659809570e-01,3.058525353950057395e-04,6.301263382913630147e-03,2.151682654611961759e-02,3.330763870957226952e-02,4.631462704916832623e-02,2.540702433665264007e-02,3.274030173296914401e-03,5.326392557782117648e-02,1.916897047011613120e-01,1.754699750133851405e-02,8.325432579175197079e-01
