9.590803165163284266e-03,7.612880849273532830e-04,2.762977892727622739e-04,3.303237316473753848e-01,6.309973632463026227e-01,3.829168587613684580e-04,3.455786058653261689e-02,2.042347644011830030e-06,1.041845988231654696e-01,2.103163514138524651e-06,2.922677005438300570e-05,7.345054958241780124e-06,1.241777941428386954e-06,8.668141604228407626e-01,1.611789152707270684e-04,9.132601848887572321e-06,1.267733471582363237e-06,2.051183459401401647e-05,8.053402564462197599e-01,2.293923363698065085e-05,1.283874552272603700e-05,4.713058631450039188e-07,0.000000000000000000e+00,6.996111387731825948e-01,0.000000000000000000e+00,1.030092207214931279e-04,2.067604904890001972e-04
4.417922226808132838e-04,1.254286910236613369e-03,8.930951477540116298e-03,7.963086844462611667e-07,2.584618401361616089e-06,1.570735897609685516e-01,1.584961807917760002e-03,6.129824507091889176e-03,3.881898523251795571e-04,2.808613751407319503e-01,1.063790716257808078e-01,1.832280304253910974e-02,7.620288019782118019e-03,1.092069982360295739e-03,2.980280171480765780e-02,1.079513247385281843e-01,1.510487926298297034e-02,8.187554551404338521e-02,1.730580254729388416e-03,3.621226095067828915e-02,1.822891900840073118e-02,2.417317220127560007e-01,0.000000000000000000e+00,2.787263488123589185e-03,2.369084352085491507e-01,1.314264726843775988e-01,1.794388700748465390e-02
1.153405882023154083e-01,3.003548846868639433e-02,2.065735391734934822e-03,5.375813778133382570e-01,1.478974802049193848e-01,2.862870923858329680e-03,1.163289510578155994e-01,1.526957498127768035e-05,3.351567741578453876e-04,1.572426372717954365e-05,2.185134142634615742e-04,5.491516968490624772e-05,9.284130173593261717e-06,6.420600434783185761e-01,1.205051225898498644e-03,6.827973147207063256e-05,9.478186222291484729e-06,1.533563579418943592e-04,6.860803248812762378e-01,1.715047626979289321e-04,9.598864718237594428e-05,3.523709706086998845e-06,0.000000000000000000e+00,6.208180095191511150e-01,0.000000000000000000e+00,7.701465635302538011e-04,1.545841043244668969e-03
3.126060421498442210e-01,6.620576480170133060e-02,5.155743259877869182e-03,2.326838920005024902e-01,6.093618442496431808e-02,7.145265327127084572e-03,4.432181365348455970e-01,3.811040300994367392e-05,2.149656327354499037e-04,3.924523298207144165e-05,5.453743336582686030e-04,1.370594303127154498e-04,2.317169554137861465e-05,3.495069294996946963e-01,3.007614024812602094e-03,1.704152268155410268e-04,2.365602822460474009e-05,3.827528017295029196e-04,4.746169962429364064e-01,4.280483007914011101e-04,2.395722233909573871e-04,8.794612630258571114e-06,0.000000000000000000e+00,4.219779982810875074e-01,0.000000000000000000e+00,1.922161942873227116e-03,3.858170592148106332e-03
2.229637370809055830e-01,6.122403708852410149e-03,2.671568423405309869e-04,8.709839104723531011e-02,5.771254678756954082e-01,3.702485609273285078e-04,5.810407787213195396e-01,1.974779273377313171e-06,5.114248968224090197e-02,2.033583130874715997e-06,2.825984102186767565e-05,7.102053529369240754e-06,1.200695360586573600e-06,5.981949254231795354e-01,1.558465240309628405e-04,8.830461795311339660e-06,1.225792186353670145e-06,1.983322767500794414e-05,4.450188237201123109e-01,2.218031943106680710e-05,1.241399260737134267e-05,4.557133320024382496e-07,0.000000000000000000e+00,4.271413457264463531e-01,0.000000000000000000e+00,9.960129689183100908e-05,1.999200931184075400e-04
4.523149446531209983e-01,2.343502225119248241e-04,3.644163025835186163e-03,2.307068187782051194e-01,4.907312222413500596e-02,5.050389517556288371e-03,6.399209830838857860e-01,2.693705146826975004e-05,6.063781719650576663e-02,2.773916771351021747e-05,3.854794317287328826e-04,9.687583013966142198e-05,1.637813053937874303e-05,1.984124273040863418e-01,2.125830413336965777e-03,1.204522485503325285e-04,1.672046474173357727e-05,2.705358932342418594e-04,8.140211559287033327e-02,3.025514872229223507e-04,1.693335363093962796e-04,6.216174964168206460e-06,0.000000000000000000e+00,9.740160905871243779e-02,0.000000000000000000e+00,1.358615262400028438e-03,2.727017601649124601e-03
1.323019125384317929e-01,2.760102956139880437e-01,9.776276837148850651e-04,4.615585039137855977e-02,4.734476618031021600e-01,1.354879178264785551e-03,1.936729006640728473e-02,7.226462440438632930e-06,9.987192357855381175e-01,7.441647941566095184e-06,1.034134206644944296e-04,2.598909345052915977e-05,4.393797343663917520e-06,1.587799655390713036e-02,5.703012319227856097e-04,3.231399141961348607e-05,4.485636098113647427e-06,7.257726308874812705e-05,1.709544780775178879e-02,8.116615737586261475e-05,4.542748271791857240e-05,1.667627021267374213e-06,0.000000000000000000e+00,1.369777429499331256e-03,0.000000000000000000e+00,3.644787246408715616e-04,7.315830500582352859e-04
5.607441050649666992e-06,1.592001748485911454e-05,2.058982747154508297e-01,1.010713583651936004e-08,3.280522965324064832e-08,1.685914926687983456e-02,2.011710358208604471e-05,2.645264105602316285e-01,4.927093782152229937e-06,1.489717888435110882e-01,2.054185049788509812e-02,5.700537451005768808e-02,9.659484948461135451e-03,1.386108160100782299e-05,5.347666748326870279e-01,1.405082316523215656e-02,1.410234754943618385e-01,2.255386424042888638e-01,2.196536349809026422e-05,9.880803174442457509e-03,1.796724613368719803e-01,5.737818221890658710e-02,0.000000000000000000e+00,3.537729932736537430e-05,7.508376207581051072e-03,4.734767632303758908e-04,1.698762091872213541e-03
3.527380663647897152e-03,7.933031119745999338e-02,2.765132253588684780e-03,1.847068900998377061e-01,6.342497534843313245e-01,3.832154283213090509e-03,3.684687947135867336e-02,2.043940111993760095e-05,6.033566585481579120e-02,2.104803401729092612e-05,2.924955887570009809e-04,7.350782075699356438e-05,1.242746185800588894e-05,9.745044020437269028e-01,1.613045903793123908e-03,9.139722760001159742e-05,1.268721954110811772e-05,2.052782816882844962e-04,9.543363544616652039e-01,2.295711991368964814e-04,1.284875620393058208e-04,4.716733517549650284e-06,0.000000000000000000e+00,9.023768105092351277e-01,0.000000000000000000e+00,1.030895395087101478e-03,2.069217066570689864e-03
1.043751328924956920e-06,2.963301665811548696e-06,4.104951811959162145e-02,1.881310274277406527e-09,6.106261615053756630e-09,1.833780409258538580e-01,3.744533987653873904e-06,6.146238911133247891e-03,9.171136417499113130e-07,3.050451294341036124e-01,3.450389033393214122e-01,3.612028435973334006e-01,2.876509284490538776e-01,2.580057857177667693e-06,1.873102399791256034e-01,9.577588686041886437e-04,9.105569838158487916e-03,2.387613198238559553e-01,4.088563238448148156e-06,4.277446413879115727e-02,1.006270931768586258e-01,8.150690136735686507e-04,0.000000000000000000e+00,6.585018523277289803e-06,1.115787619529116058e-02,1.057161878431038884e-02,8.442862222233754978e-05
6.628451500057222979e-06,1.881875579703596056e-05,1.506095350267799837e-01,1.194745679744529510e-08,3.877845023079678071e-08,7.035736426745556327e-02,2.378005300653785191e-05,1.874143892341626969e-02,5.824225680882654972e-06,1.413303114147685391e-01,7.048969384245550307e-01,4.829385056722771546e-02,2.689128193184237101e-05,1.638492608316786868e-05,1.972807230908096496e-02,2.051975293181903803e-01,2.242498334741717045e-02,4.270754652296370607e-02,2.596484658743756420e-05,1.439220223129485977e-03,2.547923273514334994e-02,6.656649807469404434e-02,0.000000000000000000e+00,4.181884582937880527e-05,4.890446082451298249e-02,3.743118606466877551e-02,7.995984580047460488e-02
1.786916435677753101e-01,1.132521248755461764e-02,1.056038685079063169e-03,1.940044645235184106e-01,5.277145640450396913e-01,1.463547779681151611e-03,3.640014611276610190e-01,7.806063617568005205e-06,4.700391957131662413e-02,8.038508153912575957e-06,1.117077335239520752e-04,2.807355860628220936e-05,4.746203535966895932e-06,7.657526900635414080e-01,6.160424598147439196e-04,3.490574743009939223e-05,4.845408252756289554e-06,7.839835016500159930e-05,6.143514965155494334e-01,8.767611999531327901e-05,4.907101130114227799e-05,1.801379682753645671e-06,0.000000000000000000e+00,6.114823732527702171e-01,0.000000000000000000e+00,3.937118798093422272e-04,7.902599477071926403e-04
9.519237614514152943e-04,1.168901431007883518e-01,4.021453523650556430e-03,1.905203379357661986e-01,5.590032121590582381e-01,5.573270618574982863e-03,1.044595301043816510e-02,2.972592054083607387e-05,3.747448105341084912e-02,3.061108214802299178e-05,4.253892068028561194e-04,1.069056586408968345e-04,1.807380468476662931e-05,9.755358436696718316e-01,2.345923644411644898e-03,1.329230102852908628e-04,1.845158171465421270e-05,2.985452388951370661e-04,9.845311387215341936e-01,3.338754978173586493e-04,1.868651159226239651e-04,6.859753127414879980e-06,0.000000000000000000e+00,9.437169154284049677e-01,0.000000000000000000e+00,1.499276540464826663e-03,3.009353441506795734e-03
8.782575763560054470e-05,2.493450371658864086e-04,1.273818694918412431e-01,1.583015950324422059e-07,5.138073004569418423e-07,1.496237597879896686e-01,3.150813084920192977e-04,1.087077175839043092e-01,7.716991412848467900e-05,1.449378237038886352e-01,6.714256850347277705e-01,1.097904295698832605e-01,9.084711042984625062e-02,2.170972431562798589e-04,1.067788747260447303e-04,2.014925000764582891e-02,4.730627325151834373e-02,3.304631377166845213e-02,3.440294197542464257e-04,5.964626710146028049e-02,7.663792234892313066e-03,5.297590105688573803e-02,0.000000000000000000e+00,5.540919803637180943e-04,3.215337144175616640e-02,2.798438591595761582e-01,6.173896319832797991e-02
8.694503704191350066e-06,2.468445940717682021e-05,1.543829601619100822e-01,1.567141396148987680e-08,5.086548180544888743e-08,1.083896002927904438e-02,3.119216591528567651e-05,3.279195732229134297e-01,7.639605080620056376e-06,3.295981942749874327e-01,1.469082082786817012e-01,5.586417276310479130e-02,3.168750555535889118e-03,2.149201823710624609e-05,4.791251274098421581e-02,6.302196310928181999e-02,6.680125004480642892e-02,1.510884149726007993e-02,3.405794774711523305e-05,2.567226043922546733e-03,6.856326547454134369e-03,3.657045355753903160e-02,0.000000000000000000e+00,5.485355214040605985e-05,9.166251820047721655e-02,9.235502311196226374e-03,1.093390921800224402e-01
9.839501908549016899e-05,2.793520984197526719e-04,1.333436478266532624e-02,1.773521673346432712e-07,5.756406832775417016e-07,3.899647783221415337e-02,3.529993045000102210e-04,3.821322705228408223e-01,8.645681378579963877e-05,2.173531792159939802e-01,1.445040086704081073e-01,1.697150795884307464e-02,5.775073836072727729e-02,2.432234911357092084e-04,1.018626192011574949e-01,2.326027357947432414e-02,5.814095643521631626e-04,2.780964840925301829e-01,3.854311335763260424e-04,1.196334991454820473e-01,5.579800095385820113e-03,2.576252892391255878e-01,0.000000000000000000e+00,6.207733636550514123e-04,1.339711156946569448e-01,2.536416642651956876e-01,7.251982162608505700e-02
1.114899404581207314e-05,3.165297299511579405e-05,3.348195376584049421e-01,2.009551170377646159e-08,6.522499421248522415e-08,9.358611001433678189e-02,3.999782896151476443e-05,2.483401362935679091e-01,9.796293664827490638e-06,4.017681046007186285e-02,1.037077108233687428e-02,2.096968877695222222e-01,1.653129381078332445e-03,2.755929395285345072e-05,1.855789752179698437e-01,7.506239278851929708e-02,1.372069340988055774e-01,1.981917225876298275e-03,4.367263153411730340e-05,9.041828531812885143e-05,3.710856299471151920e-02,2.502346915305637617e-02,0.000000000000000000e+00,7.033891145623560317e-05,1.431120441141903177e-01,6.577659273891900416e-02,6.824256095473481450e-03
1.331701692136178633e-04,3.780818029458934775e-04,5.162801507065595263e-01,2.400326597206663484e-07,7.790858512025824425e-07,6.622871887557470021e-03,4.777576908818144722e-04,2.906250641068065105e-02,1.170127169904988163e-04,6.343154969840880935e-04,4.055017228284390693e-03,9.381079404210218575e-02,3.062205175359257806e-02,3.291844828357342288e-04,2.747055585445266068e-01,4.349213553454418096e-02,2.501231136409055589e-01,6.751835205762900249e-02,5.216517030598856290e-04,1.777235230179627090e-01,1.337381049222240766e-03,1.798854417959205518e-02,0.000000000000000000e+00,8.401694989196947143e-04,7.694691179452843588e-02,1.438290644498768922e-01,1.244500282019677349e-02
4.379353128161714179e-05,1.243336804488198927e-04,1.563315010645020542e-01,7.893567947056375381e-08,2.562054309698713411e-07,2.327907680622983561e-02,1.571124862588699168e-04,1.653740400025044965e-01,3.848008988897806725e-05,9.778484813479489113e-02,2.453506426291667541e-01,1.961147740714467846e-01,1.102081952409730598e-04,1.082536053803823882e-04,2.454117469315386657e-01,7.099207576929584033e-05,2.549547473610884536e-05,2.876936989864806726e-01,1.715472039343618590e-04,1.581853905508751601e-01,5.683105272481445321e-03,2.283388695590294615e-01,0.000000000000000000e+00,2.762930275606929236e-04,6.917104734722666348e-02,9.903752060114780209e-02,2.840928653220208822e-01
2.983162285945209535e-06,8.469459656097032019e-06,7.370574477967499483e-02,5.377002838565042826e-09,1.745240351157702889e-08,3.313854524223797671e-01,1.070231218954669716e-05,1.791480485367393872e-03,2.621217096616406803e-06,1.473299838672104678e-01,2.834008739780173591e-03,2.762025959740277078e-02,2.660143444667347444e-03,7.374104426785730642e-06,3.673943678476144364e-02,5.665914162168286805e-02,3.846613872974102843e-02,2.573241518636316671e-01,1.168558766694275987e-05,3.095553453592793103e-01,4.729590976011694980e-01,1.634425057945317894e-01,0.000000000000000000e+00,1.882074625104859875e-05,2.286599232654513980e-01,5.377343577070088469e-03,4.849593848449651468e-02
1.218018706500040092e-06,3.458062051694638656e-06,3.228719392379653108e-02,2.195418624434934136e-09,7.125778590939987680e-09,2.479052360040735759e-01,4.369730909741974666e-06,8.073957183182489672e-03,1.070237268860125346e-06,2.714618077212581082e-01,4.448925067654784828e-03,7.020741339555417251e-03,3.099090717502916981e-02,3.010830881654139551e-06,9.261926369718521609e-04,1.240614532409913401e-01,1.917764219741567577e-02,2.006990663131960617e-01,4.771200159589278700e-06,2.364929785046435140e-01,5.443411584125900093e-01,7.528007106297343945e-03,0.000000000000000000e+00,7.684469970699165544e-06,3.411175168381799100e-02,4.293619689002170677e-03,6.579842324686338562e-02
2.500612805022542603e-05,7.099459311161036737e-05,4.279208200918133143e-02,4.507231207000215952e-08,1.462934279676371897e-07,2.409885177897811981e-01,8.971130746260990569e-05,2.050148267740583841e-01,2.197215038358601169e-05,7.227155174253740988e-02,1.211368937073511141e-02,2.759998013300559716e-01,2.339933606065537075e-01,6.181286228399461102e-05,1.425430042045814361e-01,1.157463994495141618e-01,1.223055850965307136e-03,1.201487151250570096e-02,9.795353840400284760e-05,2.029587803494752318e-01,7.862384594222847356e-02,1.643755991288464169e-01,0.000000000000000000e+00,1.577634555692313196e-04,7.515682841834088468e-02,1.045454517281149548e-01,1.269378092272644698e-01
1.040651073990543857e-04,2.954499769845536790e-04,3.863680365820352791e-01,1.875722217717029602e-07,6.088124184060081371e-07,1.082861994222984736e-02,3.733411597051276647e-04,5.601141639593706575e-03,9.143895387816487882e-05,4.517403809381426855e-02,3.655985973266114714e-02,7.732254200012070311e-02,5.020435637001264845e-04,2.572394310429383570e-04,1.581866478169346654e-02,5.113055484036853164e-03,2.199695085241658854e-01,1.547967533269410667e-02,4.076418977642584781e-04,6.439860699889891904e-02,2.531248452650532443e-01,1.186006868653562141e-01,0.000000000000000000e+00,6.565459040473071994e-04,3.360566858454198946e-02,2.306518159564203696e-01,4.877905071763474071e-02
1.150526892066621143e-04,3.266446864631616085e-04,3.992512469565505651e-01,2.073767958797949001e-07,6.730931021040703095e-07,4.610462206953801385e-03,4.127599104942564429e-04,8.853393246919865830e-03,1.010934193493411162e-04,2.265677948534158131e-02,8.371661814227109033e-02,8.609243263273640145e-02,2.986210903394702246e-04,2.843997287005222449e-04,1.297330994682622737e-02,7.239284316742674967e-03,2.226410379100911274e-01,2.279540043360504462e-02,4.506822482894138151e-04,9.029652988281115789e-02,2.283964796221890636e-01,1.049268602526882838e-01,0.000000000000000000e+00,7.258664670243572623e-04,5.002502870757785658e-02,1.433379680407163848e-01,6.015476367216169434e-02
1.270680578545570661e-04,3.607573730226311913e-04,1.675521704842809212e-01,2.290339050590457511e-07,7.433866503201224563e-07,4.905113019013896541e-02,4.558659215041530001e-04,1.211809803551239795e-01,1.116509709349169965e-04,4.183880779592292695e-03,7.533424171279097525e-02,4.863173625987108652e-03,3.249979670165267787e-02,3.141006214589701050e-04,1.906279937680300726e-02,8.324387514559095091e-02,1.185914280969330437e-01,1.482512093012205209e-03,4.977486262558829862e-04,3.651093743079653064e-01,4.901845150433533499e-02,4.851135758433107181e-01,0.000000000000000000e+00,8.016713286975751286e-04,2.447935000321074805e-02,4.324843896440126734e-02,4.475376517335968168e-02
8.100726935800874929e-05,2.299867502719040422e-04,3.658841758466752862e-03,1.460116063194360802e-07,4.739170774810961150e-07,1.021437705200893033e-02,2.906194846913637492e-04,3.960448771329804635e-02,7.117870871183425629e-05,1.541699049321882016e-02,3.854319403330616622e-02,7.856398925192262239e-02,7.806089671806799857e-03,2.002425635336978942e-04,4.835563130817878419e-02,1.334594459544511293e-05,4.832344353621511462e-02,1.199523149895729834e-01,3.173201646462643459e-04,1.600001921971581920e-01,7.551719912271933266e-04,8.690974149030974427e-01,0.000000000000000000e+00,5.110741940726700773e-04,6.897829256912421103e-01,4.633499128995643285e-02,3.305075105493376353e-01
7.576950913871751558e-08,2.151162891258320067e-07,1.034378741117196465e-01,1.365708019423046797e-10,4.432745927344139863e-10,1.036194300895035107e-02,2.718286380435168492e-07,1.312257097623868718e-01,6.657644262008667053e-08,1.845362778101735379e-01,1.373219169669247057e-02,1.266853232036041221e-01,6.097997533187812227e-04,1.872952991486940497e-07,9.075456722927622037e-04,3.422257435373675660e-01,3.638662644268189986e-04,2.442726048511641990e-01,2.968029080057849948e-07,5.347688112831248258e-02,5.505855468835565286e-02,1.845789604924552019e-01,0.000000000000000000e+00,4.780292080604869258e-07,3.173221912574771264e-01,4.159567130972250393e-01,5.515737255540818784e-02
7.293145760825993576e-07,2.070588116455083918e-06,1.297115335220937193e-01,1.314553540810945566e-09,4.266711311226976738e-09,1.184723363912257646e-02,2.616469212686396937e-06,1.600531011395394942e-01,6.408273008297045602e-07,1.399045927757098517e-01,3.539248754347070619e-02,1.013048843258319669e-02,9.350727740417316691e-02,1.802798952423040580e-06,1.546007444580364994e-02,1.420542773364345812e-01,1.139955161688272628e-01,2.308905417946000849e-01,2.856857454837430296e-06,2.713221159245210456e-01,2.399719651958100719e-01,8.377751515071100996e-02,0.000000000000000000e+00,4.601239643686532071e-06,9.397550782800936919e-02,3.590741164175121902e-01,3.243055808075889085e-02
2.481063828653278400e-05,7.043958050818109715e-05,5.723980181724868700e-03,4.471995141592809771e-08,1.451497536008690031e-07,6.443554214541791225e-02,8.900997368309777327e-05,6.003137417386791158e-02,2.180037926901440609e-05,3.726168454306334754e-02,6.253614555969626461e-03,7.591188434308264454e-02,2.061587532891301644e-01,6.132962946135224523e-05,2.515933879093325731e-04,4.173106066583477658e-02,5.560465601965528526e-01,1.465277671566861221e-03,9.718776954778490091e-05,2.263612142244108560e-01,1.325415009480420681e-01,1.584704231441217415e-01,0.000000000000000000e+00,1.565301122628774547e-04,4.488939664376013772e-01,4.395291096991107982e-02,3.951857074370430656e-01
5.696538027495754060e-05,1.617297162497856875e-04,5.566147348559097839e-03,1.026772874145986285e-07,3.332647397136080986e-07,9.781224366565946515e-02,2.043674548217447231e-04,4.875198966011669993e-02,5.005380679270110458e-05,3.538569447637145149e-02,4.378493102646754172e-04,6.198643366685865908e-02,2.358015108159572937e-01,1.408132118182759134e-04,5.830212454697425092e-03,8.323297197064009889e-02,5.879600898137201659e-01,3.650383611222027085e-05,2.231437251402609899e-04,3.762181728395351255e-01,1.571764658307857054e-01,6.396329626375311939e-02,0.000000000000000000e+00,3.593941141924045235e-04,3.333767356953405425e-01,4.790456530902863913e-02,3.312843022265042903e-01
8.106459783064132304e-05,2.301495108392374151e-04,4.008425242493136864e-02,1.461149380629101910e-07,4.742524664211494932e-07,6.206671996662726370e-02,2.908251547664898609e-04,2.854108256778859279e-02,7.122908155721903206e-05,5.615046361415707704e-02,2.091429384751965648e-03,5.960341144665033675e-02,1.289175259948223407e-01,2.003842742766272732e-04,5.253867210886327887e-04,1.119385620502184459e-01,5.521398278168097029e-01,1.453479543081164470e-02,3.175447306700158187e-04,2.028738313350045286e-01,7.157172494369795634e-02,1.903354848910930597e-01,0.000000000000000000e+00,5.114358789335512372e-04,5.938544146459223683e-01,2.712288298570657286e-02,2.595333241221815523e-01
1.350926817365656835e-03,3.835399847981389287e-03,1.234429476960027805e-01,2.434978936912693898e-06,7.903331321381944737e-06,7.783357212770046496e-02,4.846548447194849729e-03,1.163477151247568897e-02,1.187019722875883379e-03,1.106067812456352634e-01,1.926415341860819586e-02,1.274013333419422118e-03,3.801232543431454225e-01,3.339367580213028000e-03,1.488218608895305328e-01,5.214578332369543268e-02,2.731728310485422861e-01,2.079427875537326609e-01,5.291825332576081259e-03,3.469781103059563776e-01,9.238953356354845381e-02,5.486837912981247511e-02,0.000000000000000000e+00,8.522986145663137558e-03,1.858746194585975467e-02,2.273639037424332772e-06,1.868662219087287024e-01
1.350926817365656835e-03,3.835399847981389287e-03,1.234429476960027805e-01,2.434978936912693898e-06,7.903331321381944737e-06,7.783357212770046496e-02,4.846548447194849729e-03,1.163477151247568897e-02,1.187019722875883379e-03,1.106067812456352634e-01,1.926415341860819586e-02,1.274013333419422118e-03,3.801232543431454225e-01,3.339367580213028000e-03,1.488218608895305328e-01,5.214578332369543268e-02,2.731728310485422861e-01,2.079427875537326609e-01,5.291825332576081259e-03,3.469781103059563776e-01,9.238953356354845381e-02,5.486837912981247511e-02,0.000000000000000000e+00,8.522986145663137558e-03,1.858746194585975467e-02,2.273639037424332772e-06,1.868662219087287024e-01
