4.020766527222763981e-02,1.670476822962141117e-01,7.748309189143969466e-04,5.552333290688867690e-02,1.681646115085782232e-03,6.704285871813089326e-01,6.064655064987982402e-02,8.820334423341699703e-02,5.696185886257550142e-06,6.601668261005498725e-06,2.037412454695617588e-06,4.142639381708114921e-04,9.270696447856174860e-01,1.791212492241495591e-05,6.333045516402298672e-05,2.354149056654326292e-04,3.751357312226410231e-05,2.464209466541973909e-06,1.947137605022938815e-06,8.810244832069545895e-01,4.948162412579352464e-07,3.211732854146926222e-05,1.698949142318266275e-03,0.000000000000000000e+00,2.526855653914098485e-04,1.148113043003916485e-03,1.436966598035465574e-04
2.585178343971803167e-06,1.307216587840701634e-05,3.492337780171728134e-02,1.684466795841402311e-07,1.014522564285757513e-04,5.435652365312940241e-09,1.889097508458518530e-05,3.041817937322876245e-07,2.809209606646126955e-01,6.167939715361134834e-01,2.078793942583011811e-01,2.109540184566465609e-02,1.216343997907021962e-05,5.450109877738512805e-03,5.818637082796795229e-02,7.970298541450530905e-03,2.744750790056967038e-02,1.319632915133595041e-02,1.666043989273766415e-02,1.610798186667486233e-05,1.734083789801197165e-02,4.287053478635434000e-04,1.468296194746538663e-01,0.000000000000000000e+00,3.691143240438952630e-04,2.152078882556521114e-04,2.038503999464562691e-02
9.205421537628065420e-02,1.067543691790782262e-01,2.191539786216608471e-03,4.106167727531227496e-01,4.756385267524731661e-03,1.074881244093954247e-01,3.484869257468163894e-01,7.967234838420645948e-01,1.611115108430265675e-05,1.867222679970958411e-05,5.762638462665663364e-06,1.171708408033227686e-03,2.130107516107843449e-02,5.066283942070120601e-05,1.791245145013335065e-04,6.658499544095042690e-04,1.061037782743290539e-04,6.969795545929838036e-06,5.507304144012556819e-06,1.536351832862149942e-02,1.399543375349909745e-06,9.084098428110910957e-05,4.805325328738480062e-03,0.000000000000000000e+00,7.146984670330306776e-04,3.247334807370130545e-03,4.064331190437393739e-04
1.111319658556709445e-06,5.619478808672272622e-06,6.841367947643054413e-03,7.241206660924315263e-08,6.298121450920204367e-01,2.336684950474881666e-09,8.120875695001431556e-06,1.307620450782423335e-07,1.799566452107196346e-01,1.261559910638503264e-02,3.302311713715059271e-01,6.207045147126213358e-01,5.228834597015680965e-06,8.705836882650894865e-03,1.916348115948387221e-01,1.407920141257485713e-01,3.461671712810030985e-03,2.720845147310572976e-02,2.818058604351932409e-02,6.924519134183999800e-06,5.158815647863899262e-02,8.565596106681056324e-03,2.481006365903797584e-01,0.000000000000000000e+00,1.043118126278898576e-03,1.366485797856894779e-01,3.139484329614666142e-02
2.840790556240858074e-06,1.436468995014816983e-05,2.044817480581130002e-03,1.851020211849564555e-07,8.663488778125828099e-03,5.973108177389980494e-09,2.075884000173883119e-05,3.342580866925734937e-07,7.090311629574399532e-01,1.896984129949733089e-01,8.859016183363778441e-02,2.328223663584923480e-03,1.336611282719384335e-05,2.572254490563153362e-01,1.516938497960071755e-02,7.467849155627423463e-02,8.209757744611509422e-03,1.930899804657017584e-04,4.947112174130688855e-04,1.770067541902937391e-05,7.624601682653790215e-04,1.598929392568223769e-04,5.094150272640514746e-03,0.000000000000000000e+00,1.538781274993642791e-02,3.350942328138403759e-01,6.363321004577962049e-03
1.958927621818823406e-02,1.909649162406246714e-01,8.369765283852145061e-04,4.234891098363599005e-01,1.816523183340442446e-03,6.446952718481124833e-02,4.537113042645633115e-02,9.377563313252562649e-01,6.153050648516254007e-06,7.131157582597303159e-06,2.200823897953299939e-06,4.474901353848780450e-04,3.481490356409279539e-03,1.934877373578511341e-05,6.840989848276242174e-05,2.542964479915846851e-04,4.052236356699436367e-05,2.661852326969596864e-06,2.103308519520300079e-06,3.460890325681373683e-04,5.345031666740222047e-07,3.469331113078124885e-05,1.835214006473688065e-03,0.000000000000000000e+00,2.729523075701148016e-04,1.240197887654721819e-03,1.552219052273142331e-04
1.349879532762172929e-01,9.652151264474632952e-02,3.187252755835862442e-03,3.775699572305108442e-01,6.917420412388040028e-03,7.912501096341476026e-02,4.424838462299202080e-01,7.157614627032297117e-01,2.343115603745476002e-05,2.715584115755784257e-05,8.380858717023311773e-06,1.704067102056634926e-03,1.234078553081697539e-02,7.368119692723649561e-05,2.605086643066344479e-04,9.683748912579044285e-04,1.543113941331966676e-04,1.013648038748491743e-05,8.009514780716457704e-06,1.029555661892211059e-02,2.035417521530176508e-06,1.321140411475925651e-04,6.988596097153314604e-03,0.000000000000000000e+00,1.039417432879562436e-03,4.722741918265670018e-03,5.910935712335213142e-04
2.959403842454167371e-05,1.496446773970721840e-04,1.867271784852627542e-02,1.928307004320894433e-06,7.788491549320487872e-02,6.222507059778976249e-08,2.162559669563639871e-04,3.482145714530834807e-06,5.241628300394782780e-01,9.938347438001481071e-02,3.059152224065711523e-02,6.308343495181316374e-02,1.392419640813515524e-04,4.604479477312627966e-01,3.166024157386461207e-04,6.850299311958753246e-02,2.407460287424279255e-01,9.373634707447862924e-02,4.752644598287206201e-02,1.843974267445719882e-04,1.453969066079086048e-01,2.715478663031055308e-03,2.273086439863343511e-04,0.000000000000000000e+00,1.226992124744733514e-01,6.796133006319484261e-05,1.005622125928190905e-02
3.339104305727833159e-06,1.688445420856933890e-05,2.394428758739123447e-02,2.175714624859542813e-07,1.466788091297274547e-03,7.020873534616811996e-09,2.440022615516072014e-05,3.928915540948767878e-07,7.161684859174702322e-02,1.631287275396408609e-01,2.730459813030287550e-02,1.012328691097541880e-02,1.571071291900717114e-05,8.560860489367079218e-01,3.895942431382817817e-01,3.676231976142730895e-01,5.574824108789946941e-02,1.541555157015668184e-02,2.377655186620517436e-03,2.080561742791163204e-05,1.449908791667180001e-02,1.481575060124946767e-02,3.242305369595255960e-06,0.000000000000000000e+00,2.998186773421855633e-02,2.079765433324758106e-02,1.692096540745696709e-01
4.481297631706718725e-05,2.266004824339557997e-04,4.999504020625954170e-02,2.919952149721023195e-06,5.134712921073692621e-03,9.422474131526967165e-08,3.274670859926781617e-04,5.272863108417215772e-06,9.095899870287511499e-03,1.843040954275575460e-01,3.648949815834542920e-01,1.353191539595170467e-01,2.108481022159172332e-04,3.764162094995799901e-01,8.627969577531019452e-02,4.013855611478899660e-02,3.390033089700280611e-01,1.375723571965605241e-01,1.227204131345922683e-01,2.792250722625272039e-04,2.512383044607469640e-01,2.699587217085393925e-02,5.345863565648637655e-02,0.000000000000000000e+00,3.152885837927753565e-01,1.336169738319092637e-01,7.480876991148456947e-04
6.124422595507918312e-06,3.096864410326989842e-05,3.018806817816669513e-02,3.990589867770622048e-07,1.343881321454341686e-02,1.287734451477079122e-08,4.475370719741444259e-05,7.206225655650440759e-07,8.279168203753167060e-03,7.768225234805669829e-04,1.103416040045459151e-01,7.861423907065729147e-03,2.881582495870330628e-05,6.639544823578286126e-01,5.634408774114160190e-01,5.333612066478475855e-01,4.354784344300688219e-03,1.862593176239239409e-02,5.956168999380969005e-03,3.816065082795346095e-05,4.888966686423872055e-02,3.896550840307199184e-04,6.155434423997211552e-02,0.000000000000000000e+00,2.378296352710211059e-01,8.656291297137374885e-06,2.995781247153125326e-01
7.716190552270362954e-05,3.901754905377429502e-04,2.231430265817028677e-02,5.027764063548243913e-06,1.677518873553961523e-02,1.622423053498718549e-07,5.638541875099402183e-04,9.079159619462327086e-06,2.770412702163670138e-02,2.316587745635585033e-02,3.841202894734137563e-01,5.499535744439047746e-02,3.630520148386056517e-04,3.209518373898027632e-01,1.214810377404480085e-01,3.452777408412846527e-01,9.137639552871788806e-02,5.650494856272960525e-02,1.519451005322159098e-01,4.807879417124438543e-04,7.637338892918250910e-02,3.697273861722137622e-02,1.342036161591908250e-01,0.000000000000000000e+00,5.801193755496870663e-01,5.498460787471812217e-02,5.593476764870328743e-01
3.500739706063194455e-05,1.770177683930145159e-04,3.084377160012330768e-02,2.281034037553958242e-06,7.227645343529005850e-07,7.360731652413897183e-08,2.558136335896031717e-04,4.119101823915631208e-06,1.467613929104120279e-02,2.087716902766776073e-01,4.953084486172345535e-01,1.612593264127855364e-01,1.647121847370387813e-04,8.360376939507274674e-02,1.111097677307778132e-03,3.801414825967739525e-02,3.082764040115426041e-01,9.937446515257916668e-02,1.491677841603229193e-01,2.181275107642230513e-04,2.231078955626030758e-01,7.066925850451771796e-02,6.232852931175810601e-02,0.000000000000000000e+00,2.592392978340412601e-01,7.772603362965284368e-02,6.024546589505706817e-02
3.852647826183345179e-06,1.948122905036305956e-05,1.094182558704537428e-01,2.510332548007465045e-07,5.243594828751411106e-03,8.100661340423226750e-09,2.815290258941799829e-05,4.533170135514789614e-07,2.109515368371134986e-02,4.714763196502159449e-03,2.423440476445024613e-04,7.578893807141832972e-02,1.812697011931478790e-05,1.608616665113429267e-01,5.952136536071925832e-01,4.497827908257460705e-01,1.468558307248941097e-01,1.147812980606517513e-01,5.656531807544900106e-03,2.400545458210084833e-05,7.480381830739428991e-07,1.367557253641366044e-01,1.828365085131163168e-03,0.000000000000000000e+00,1.753043135232596958e-02,6.827590948273895566e-02,3.903872968744542121e-02
4.470118906395875628e-06,2.260352210394645165e-05,2.003466104137258119e-01,2.912668245440364046e-07,8.653089031858527845e-04,9.398969499895549119e-09,3.266502099662449638e-05,5.259709800350014120e-07,2.014350197738806920e-03,1.155761203362242334e-01,8.269390795617196852e-03,1.557731053206914684e-01,2.103221355851136421e-05,5.775797353821194441e-02,3.462130585074054134e-01,3.346014362739206383e-01,8.114615376141395831e-02,9.604598660793201015e-02,3.581742684665507187e-02,2.785285373212556252e-05,7.533976370100502716e-03,2.220042753677791136e-01,2.071531271130301263e-02,0.000000000000000000e+00,3.902497959955827239e-02,2.797711136703325344e-03,1.339003369631591245e-03
5.551300682066006992e-06,2.807060624118857780e-05,1.127921312321732324e-02,3.617151479887976328e-07,6.615848563677581562e-02,1.167228588054594983e-08,4.056566662663234915e-05,6.531868886166603426e-07,9.906241449992352066e-03,9.830291697960270858e-02,4.312455376273160610e-04,7.930701825022910822e-02,2.611924736625364553e-05,1.657199903140619546e-01,5.024627196184821010e-01,2.023719680353052996e-01,1.840657517105895660e-02,1.264188887695523456e-01,1.854727017709537629e-01,3.458958680034268873e-05,1.815964211916835935e-01,6.818851584755264428e-02,4.642725780756319642e-02,0.000000000000000000e+00,1.247873439288039663e-02,1.872198114278680603e-01,1.612733403858808900e-03
4.005081817162245005e-05,2.025202400160117642e-04,1.529009095205419080e-03,2.609656448410798449e-06,2.612211361196814519e-01,8.421172374236506048e-08,2.926680126195674975e-04,4.712529694633204265e-06,2.524950770519623564e-02,2.005127330798069443e-02,1.123308751801256611e-01,2.275248697150265148e-02,1.884418241701388405e-04,9.894395302696298855e-03,5.964610171034203517e-02,2.629866470919475230e-01,2.145239854105509825e-01,7.438224961617104225e-02,4.382329081202802068e-01,2.495525518996931542e-04,3.129033270968997194e-01,5.654042445747494566e-02,8.071638622920845885e-02,0.000000000000000000e+00,5.564920377564070986e-01,5.913140341607509530e-04,2.433965041749955593e-01
4.408272823932106216e-05,2.229079232621894099e-04,1.693392495282342036e-02,2.872370185306125298e-06,2.162771290352476783e-01,9.268930578126607823e-08,3.221308590842191346e-04,5.186939376820012547e-06,5.350870938041122488e-02,2.634827613683135908e-02,1.006171281922567107e-01,3.863569991830958367e-02,2.074122353310623346e-04,9.261683667227257541e-03,6.084013984385450852e-02,1.871520915966592979e-01,1.552109068515261925e-01,2.658626897867555003e-02,5.290097275021621304e-01,2.746749711749419862e-04,2.031131367535753962e-01,5.095519848612748565e-02,6.840732080384721858e-02,0.000000000000000000e+00,4.539840118524530732e-01,5.172742433253451483e-03,2.898329176311266742e-01
6.421887046468909921e-05,3.247279744532405072e-04,2.169898931090182698e-02,4.184413629197148938e-06,7.137979523541365667e-02,1.350279975666252830e-07,4.692740385735953202e-04,7.556233501244138659e-06,2.924948365426041641e-02,3.934295058928690900e-04,1.182690247729746569e-01,9.883093359262365429e-02,3.021541543709650203e-04,7.291397905356319931e-02,6.209071815998594424e-02,2.008962006125890093e-04,2.061619042147814773e-01,7.370557710642891558e-03,8.161385656217010620e-01,4.001412139923280517e-04,9.465134354506490877e-02,1.765460515278558656e-02,2.163306058849212565e-02,0.000000000000000000e+00,3.192129003545906007e-01,6.623179629527113643e-02,1.184416241054843388e-01
5.260051390143173535e-05,2.659788035948619793e-04,3.679059179474616220e-02,3.427377430952301432e-06,1.173449602732025551e-03,1.105989876759228049e-07,3.843738672286984952e-04,6.189174030134987399e-06,7.597027601665174183e-04,4.103359696502410781e-02,8.698764654072177471e-02,1.443149806703461144e-02,2.474889963395468084e-04,2.762357941951971707e-01,1.196961155689593853e-01,1.854048463842305761e-01,4.980717541885522071e-01,2.078367253035427464e-01,1.244304117106573571e-01,3.277484224938568419e-04,3.622621778224453526e-01,1.462535051654191842e-01,5.288222606628217685e-03,0.000000000000000000e+00,9.334909605872636351e-02,2.921537149059699745e-01,1.283394167463549063e-01
6.927474341488662145e-08,3.502934098203053256e-07,2.022224835840387826e-04,4.513847384839697685e-09,2.569100612278389390e-04,1.456585862935250555e-10,5.062194083797888337e-07,8.151126502131318816e-09,2.288620502745976684e-03,2.545401381179006675e-02,3.286930816139215644e-02,8.033953627677879739e-02,3.259423805546359794e-07,1.527766466222733530e-02,4.077693616334073477e-03,4.536746325008253087e-04,6.762091543917743142e-01,9.061416811533263838e-01,1.518086744904901531e-01,4.316438412643960167e-07,5.667435984085059664e-01,1.677712048789080715e-02,4.909222477314633543e-03,0.000000000000000000e+00,1.832265032413176453e-01,1.704277756984823589e-01,9.818942304443493974e-02
2.150297353150301137e-07,1.087315455578739922e-06,8.970425003359446805e-04,1.401104299443590443e-08,1.903234159644032891e-02,4.521262109839666391e-10,1.571311852334410197e-06,2.530120629643411434e-08,1.497096129145997288e-04,3.726693302470560076e-02,1.315525660469903275e-02,7.106183061342183360e-02,1.011729533213310922e-06,3.256538082433568120e-04,4.924092249460240017e-02,1.884051567217811109e-04,4.499249377472757661e-01,6.259745178337636773e-01,7.135913226796591902e-02,1.339828288956223949e-06,1.652417705298843409e-01,3.891419017257539692e-01,4.938482920522055180e-04,0.000000000000000000e+00,1.996813200111066666e-01,1.539489268388619103e-01,1.009701223817688776e-03
1.225312066283750746e-05,6.195890747972883242e-05,7.800024484742591573e-05,7.983965574412626147e-07,6.139492384338223006e-04,2.576367872983619304e-08,8.953865704849174123e-05,1.441748199203046219e-06,2.268178998870140975e-02,2.228012394826385523e-02,1.031497699103722972e-02,1.875722497387955282e-02,5.765176630318957134e-05,1.146777222070809732e-01,5.076116269201000342e-03,1.059119834245702552e-01,5.243160292836976204e-03,1.049912133267988949e-05,1.362450951140467201e-02,7.634794168356167363e-05,1.276626108265339621e-01,8.459374665477407129e-01,7.392000567385816848e-04,0.000000000000000000e+00,5.888879397134213350e-02,6.578876765538639593e-02,4.549366583455512481e-01
3.118800242718960730e-05,1.577046868333306813e-04,3.667916068795368072e-03,2.032167515240288216e-06,7.366063869425374473e-05,6.557657407197815534e-08,2.279037259320503418e-04,3.669697505919131485e-06,3.560684939132602311e-02,1.258442674305697111e-02,4.061573845856787136e-03,1.030148049470509808e-02,1.467416731517978766e-04,7.292798580629281102e-02,2.101507276935299026e-02,5.829017446217592963e-02,3.559016317598884824e-04,6.963891576521995122e-04,5.363711036993709658e-02,1.943292534251789836e-04,1.060475800551966274e-01,8.627701047687775793e-01,1.117764975728499774e-03,0.000000000000000000e+00,8.468000872670912449e-02,3.318183035460078173e-02,4.583175566553029934e-01
3.366624115110080999e-05,1.702361037705027306e-04,3.522417651339792774e-03,2.193646155672636785e-06,1.679829123304667562e-02,7.078737285994192456e-08,2.460132486642939670e-04,3.961296382296059495e-06,5.137746313032415940e-02,8.078264570160546831e-02,1.243789655899601131e-02,1.376734086286359772e-02,1.584019549433394818e-04,9.909528607712507486e-02,1.205235109375138317e-03,1.035230930114638542e-01,1.176224950881870832e-02,7.191607043487967602e-03,5.227873812537906645e-02,2.097709054563195877e-04,1.363844226095242973e-01,6.685743383939416473e-01,4.767515878035298062e-03,0.000000000000000000e+00,4.920839164577092001e-02,1.630801425290973605e-01,5.647738034488413161e-01
8.243889425789744079e-04,4.168590159687030755e-03,4.693094543941805420e-04,5.371605420845325629e-05,4.922350231600481490e-02,1.733378169485421350e-06,6.024153424687985273e-03,9.700069934110177900e-05,2.919330294086725994e-02,4.469884675620337811e-02,4.575687094520834997e-01,2.902345849961306401e-01,3.878806058332779413e-03,1.400668070820070277e-01,3.075021238201527344e-03,3.381742588899019214e-02,7.553730366323268414e-03,9.022654672150607702e-04,1.096972022861388424e-01,5.136683188266025560e-03,1.989327370108285101e-02,1.845521955473686804e-01,2.036808355497237225e-02,0.000000000000000000e+00,2.587411885844472792e-01,3.887063615081169377e-01,5.291953502626236538e-01
8.243889425789744079e-04,4.168590159687030755e-03,4.693094543941805420e-04,5.371605420845325629e-05,4.922350231600481490e-02,1.733378169485421350e-06,6.024153424687985273e-03,9.700069934110177900e-05,2.919330294086725994e-02,4.469884675620337811e-02,4.575687094520834997e-01,2.902345849961306401e-01,3.878806058332779413e-03,1.400668070820070277e-01,3.075021238201527344e-03,3.381742588899019214e-02,7.553730366323268414e-03,9.022654672150607702e-04,1.096972022861388424e-01,5.136683188266025560e-03,1.989327370108285101e-02,1.845521955473686804e-01,2.036808355497237225e-02,0.000000000000000000e+00,2.587411885844472792e-01,3.887063615081169377e-01,5.291953502626236538e-01
