2.292183398748463136e-02,8.845980699463441843e-02,2.081832732254294051e-05,1.653016685688687287e-02,1.212365162993449437e-03,8.538823529950506641e-01,5.848884562691519101e-02,3.221498873860607188e-04,5.836316007072503975e-01,9.529991187714724754e-01,2.523329481753817656e-04,5.302112983784130762e-01,8.248065044686101453e-06,2.602420771963643298e-01,1.831289080334070357e-06,4.886409722521751348e-02,9.011212348236580236e-06,5.274159631614210308e-01,7.637950486815933850e-06,4.761854193442494515e-05,7.590063110678873810e-05,8.495068092266066845e-05,2.244884965993387748e-05,6.623822453969603900e-05,2.064843552035030556e-07,9.694132161823333974e-05,8.762545228829483819e-06,1.601128824295015395e-06,3.183051809071080017e-05,2.271952116583879420e-05,1.538708232257706286e-05,2.244445133808524722e-04,4.246247550448566804e-05,3.021368449357628782e-05,4.620916451958725630e-04,3.694663769523462795e-04
1.688976323749149687e-03,1.796483039610052629e-04,9.400210526316756660e-03,1.975065035502337335e-02,6.671244174801321813e-02,1.731187534536841871e-05,7.701253551647938727e-05,5.965620218213194548e-01,1.159757078727559820e-03,2.006820546299285628e-03,2.521503002054537035e-01,1.253291086357543856e-03,2.948257579398863657e-03,2.030151165609455841e-03,2.905915532515644939e-01,2.388820617049135144e-03,2.255676529984479775e-02,1.215062732693558049e-05,6.261758022105226584e-02,1.765706282002037775e-01,7.244919750173239859e-02,7.442909979606208808e-03,3.814766746547711834e-02,1.508617019008484383e-01,6.429371618056325954e-02,1.031261613468113375e-01,1.173724782009453495e-02,1.609332523033008833e-01,4.410600466127146541e-02,6.421746517938095589e-02,3.653113061234091186e-01,7.665535230862291494e-02,9.273496247842569207e-02,1.018342886966097649e-01,4.766037000697030401e-01,8.617957436986735387e-02
1.598205304885275957e-01,1.994647592818292459e-01,1.556478452473047610e-04,1.876875567386324384e-01,9.064226071058735165e-03,7.353607793342230581e-01,3.152365404972928831e-01,2.408547768581124991e-03,7.112029068895533990e-02,6.026436831805991323e-01,1.886562693529624402e-03,3.107386314752952350e-01,6.166650815768758888e-05,2.250371995401837660e-02,1.369159947207988125e-05,4.163672842408323582e-01,6.737216508024472614e-05,1.686124159485796470e-01,5.710499777238051979e-05,3.560191619182565882e-04,5.674696867644024242e-04,6.351322194644189179e-04,1.678384158205560898e-04,4.952288799613083648e-04,1.543776522809463337e-06,7.247800263456002446e-04,6.551300988876795363e-05,1.197081050767282020e-05,2.379802890580804450e-04,1.698620864071125655e-04,1.150412408761893409e-04,1.678055318473220580e-03,3.174699251165553210e-04,2.258920621021642567e-04,3.454819773327218700e-03,2.762308641467592796e-03
3.474174030039157701e-01,3.470822927235668875e-01,3.884719854532428128e-04,5.018808551848510380e-01,2.262285027349080282e-02,3.725788460164395910e-01,1.512893445039962259e-01,6.011347810392459953e-03,8.440400916054763541e-04,3.049676243025026823e-01,4.708557025463631571e-03,5.679387732514536852e-02,1.539096851737525124e-04,1.657308150204032243e-02,3.417202995967309970e-05,3.857112449933347009e-01,1.681500870855101029e-04,7.871608763567265396e-03,1.425248889805870531e-04,8.885665617152495397e-04,1.416313059468552035e-03,1.585187857426768963e-03,4.188976887251042347e-04,1.236011625774093318e-03,3.853017881224314823e-06,1.808934363363473097e-03,1.635099347766162160e-04,2.987721749704567482e-05,5.939605218577875996e-04,4.239484449974681283e-04,2.871244326008556206e-04,4.188156156173687000e-03,7.923538673842112036e-04,5.637902517926114947e-04,8.622674439181108458e-03,6.894278045934917540e-03
1.067163861632387974e-02,7.493079863181884015e-02,2.012958049697447744e-05,6.618276353572360993e-02,1.172255665025414813e-03,3.618701921329794957e-01,1.432412324289955173e-04,3.114919844308066234e-04,9.294989196743616011e-01,6.670419703139115475e-01,2.439848463154441172e-04,6.910588945622579971e-01,7.975188721406388997e-06,1.495064710168377553e-01,1.770703303137044913e-06,3.951689572208384391e-03,8.713088305742056649e-06,8.847065799464485236e-01,7.385258996758192911e-06,4.604314545384329850e-05,7.338955911125773766e-05,8.214019999838393911e-05,2.170615915932874745e-05,6.404682048613406136e-05,1.996530934036195516e-07,9.373414620512214037e-05,8.472648009098476024e-06,1.548157594763761530e-06,3.077744749807804266e-05,2.196787585644538248e-05,1.487802105457796958e-05,2.170190635014129668e-04,4.105766066242947764e-05,2.921410470211327696e-05,4.468039542676155679e-04,3.572430705196233793e-04
1.196227133554470662e-01,2.881425296128244939e-01,2.745783051258898723e-04,3.519850145493514937e-01,1.599019779499525132e-02,1.732253402336116910e-01,1.255984048293850297e-01,4.248918210598882049e-03,4.008245479353061969e-01,1.974385920551569029e-01,3.328084536474288854e-03,6.060842816996565574e-01,1.087858637944296569e-04,1.579922547431835897e-02,2.415334546734641480e-05,1.565189294578310172e-02,1.188512110206393078e-04,6.118888727865581245e-01,1.007389050432709550e-04,6.280532693307374530e-04,1.001073060500895636e-03,1.120436508930115977e-03,2.960836860786592072e-04,8.736330804523202232e-04,2.723375581927621233e-06,1.278584171254494887e-03,1.155714760482047846e-04,2.111770230392523171e-05,4.198209382154526504e-04,2.996536425975358776e-04,2.029442096623587503e-04,2.960256754738730366e-03,5.600485752208408507e-04,3.984961015994443263e-04,6.094646259756207433e-03,4.872987633099945363e-03
1.006681905537841065e-01,2.904722259796096995e-01,7.366172987748291349e-05,9.374202389199691454e-03,4.289725767381480717e-03,6.922595807369445742e-02,2.497617707924933150e-01,1.139866696158516046e-03,2.198854842528190356e-01,7.800469738452409096e-02,8.928326075244690787e-04,6.046591777292837505e-02,2.918422454985996210e-05,9.695993493002953434e-01,6.479671467989709639e-06,5.498454846489343462e-01,3.188447753656333374e-05,5.803891883917740259e-04,2.702544910840132283e-05,1.684892411762095566e-04,2.685600864803691884e-04,3.005819830807095715e-04,7.943102604211971967e-05,2.343714808597395147e-04,7.306059973635117994e-07,3.430086066173095049e-04,3.100461577363764973e-05,5.665292755127316540e-06,1.126262926474093867e-04,8.038874618190762088e-05,5.444429247785599661e-05,7.941546340872891177e-04,1.502454713138113521e-04,1.069054315117503299e-04,1.635024246650296871e-03,1.307287181924841370e-03
5.356917579677289067e-06,5.697896081288398816e-07,3.167253671841759655e-06,6.264303685561793949e-05,4.120726981156846991e-02,5.490798661341069886e-08,2.442602655601366940e-07,4.449629105957988995e-03,3.678395603201803106e-06,6.365022476966874395e-06,2.094675352462327667e-01,3.975056937481796814e-06,4.789592887893539541e-01,6.439020083073035204e-06,5.024650893443717292e-01,7.576610150318859824e-06,2.222659411846002742e-01,3.853808263415080729e-08,5.349183051539038725e-02,3.097273106587455655e-03,3.240464182848566688e-02,1.486813365597186298e-01,4.158940212693223309e-02,2.053499650180592821e-03,1.042364374507338473e-02,1.654731740699210210e-02,4.132663939695889639e-04,9.490071914111034360e-03,1.345989297098833075e-02,1.520343397849722522e-03,5.230784876390314093e-03,1.823646550241820458e-02,1.358835546560935824e-02,1.577993941805914480e-03,1.602750370704456029e-02,2.755754236293798259e-02
1.075209058727939482e-01,1.405976614968288199e-02,2.083455987716975599e-04,9.595791331603306662e-02,1.213310473509087231e-02,6.314245694070778070e-01,1.532887357768614525e-02,3.224010754649106903e-03,5.781489120931533332e-01,9.854273015534131819e-01,2.525296982937723627e-03,5.965209259391357488e-01,8.254496261004750041e-05,1.915831589730070950e-01,1.832716980836033820e-05,8.181433814804792148e-02,9.018238609012979514e-05,6.451977363703012003e-01,7.643905982019430772e-05,4.765567126624999181e-04,7.595981266934016471e-04,8.501691902850365455e-04,2.246635357236496597e-04,6.628987208954799024e-04,2.066453560621919252e-06,9.701690911738188212e-04,8.769377597823094651e-05,1.602377263264309837e-05,3.185533711750887227e-04,2.273723612740633632e-04,1.539908000377783568e-04,2.246195182103808904e-03,4.249558452628829342e-04,3.023724283601283177e-04,4.624519492566667687e-03,3.697544588454657923e-03
5.364545042850808774e-06,5.706009047724842915e-07,3.724277873659150788e-05,6.273223133165520195e-05,4.113892189651557896e-02,5.498616751494548504e-08,2.446080562723525456e-07,1.460661600661675719e-01,3.683633097821383806e-06,6.374085333323988131e-06,2.345127056464858251e-01,3.980716834232549226e-06,2.362804785974048083e-01,6.448188301143688303e-06,2.719211980535264916e-01,7.587398129421032836e-06,4.321975106221290219e-01,3.859295519877317782e-08,5.897941244871052202e-01,1.190446598515238208e-01,1.416900257010635794e-02,1.550391336357276372e-03,1.302092758408988082e-01,3.691306166026493083e-05,2.298255223106248669e-03,5.047282861401421183e-02,2.022122208722583817e-02,6.300590633519780048e-02,3.981860529256321321e-03,1.527556639120523398e-02,6.223584147876466688e-02,1.560762632074459699e-01,1.638776914885976543e-01,4.726731019144610191e-02,7.096573238669380383e-03,3.049643258434735493e-01
9.564526284236288863e-06,1.017332748240883445e-06,2.236998467533307666e-03,1.118462182063357716e-04,5.793525845123502320e-03,9.803564706143878887e-08,4.361153023909703128e-07,4.203896003621993005e-01,6.567603646566174091e-06,1.136445052125886912e-05,1.884258368846566944e-02,7.097278611139447272e-06,4.900206329224908175e-01,1.149656979284481189e-05,4.334121214530951144e-02,1.352768375661694665e-05,2.120738241251562683e-01,6.880794763331182683e-08,9.705766768413841283e-02,4.364442660887015712e-01,1.168478382107418848e-02,3.153409182462639515e-02,2.764805675428092524e-01,2.210307855175233302e-02,2.455744591997081894e-02,1.960458977076557242e-03,1.252283007040259737e-02,1.101093576419489989e-01,1.375942307554885169e-02,3.394658616258523212e-04,1.569275187035940600e-01,5.057131731427935012e-02,1.503039409615192501e-01,1.869851847620818408e-01,1.401448830441258397e-01,8.884326544139351856e-05
3.577746684590793046e-03,3.729963098732803906e-02,7.956979702628066444e-05,1.665685329561845257e-02,4.633784859202572104e-03,5.101438926821032505e-01,1.959104378625378326e-02,1.231290139414378164e-03,8.068659892659391097e-01,7.987487464444108509e-01,9.644425874511420183e-04,6.941590135242933224e-01,3.152495641446507297e-05,1.540508437801035302e-01,6.999375990252566377e-06,7.281876315854599047e-03,3.444178422218774913e-05,8.648387688829312081e-01,2.919303556509217159e-05,1.820029850480229237e-04,2.901000506795805450e-04,3.246902757139845039e-04,8.580182179094712801e-05,2.531693349012551397e-04,7.892045301283305944e-07,3.705197427782600493e-04,3.349135281087516183e-05,6.119679722017168472e-06,1.216595274192204751e-04,8.683635623994313672e-05,5.881101772803613761e-05,8.578501095060748430e-04,1.622959666633115073e-04,1.154798224335101261e-04,1.766161990159565050e-03,1.412138649117107353e-03
1.611417375375143735e-01,1.730360743320380132e-02,3.030061731152762700e-04,1.568664546016393102e-01,1.764570816691589036e-02,6.055568558572501647e-01,2.371883788429310011e-02,4.688820721954346793e-03,4.751883937331377594e-01,9.561063677542848138e-01,3.672650534931570787e-03,5.697475463060794887e-01,1.200487717420970261e-04,1.485050287677297798e-01,2.665400958985598783e-05,1.316048773378448999e-01,1.311562128150248554e-04,5.899447162283038004e-01,1.111686886077534094e-04,6.930773994150549091e-04,1.104716983856760112e-03,1.236438467467047570e-03,3.267380669402355554e-04,9.640827824813021953e-04,3.005334353189855493e-06,1.410959604255571835e-03,1.275369176111519458e-04,2.330407770987693038e-05,4.632861865179272245e-04,3.306776311475270150e-04,2.239555972839943104e-04,3.266740503335768212e-03,6.180319871175777875e-04,4.397535292951994419e-04,6.725642212750110489e-03,5.377501815617635739e-03
3.170608373724655604e-04,3.372423928358107229e-05,4.372256926238255598e-02,3.707664608532762647e-03,5.681616348228174171e-03,3.249848808600305608e-06,1.445707595523304180e-05,1.748582636759371811e-01,2.177138574173513325e-04,3.767277219455106838e-04,7.380170234285093889e-02,2.352724047841583878e-04,4.394599900981661644e-01,3.811074314718579663e-04,6.588168256594685579e-02,4.484381779212549910e-04,2.795491859385107469e-01,2.280960378608066218e-06,1.831236012571786642e-01,4.187852571008131575e-01,5.290578260981954051e-02,1.202511128423645742e-01,2.950762945098816536e-01,1.122084534688319243e-02,1.196545664827155520e-01,2.670899888471762670e-02,1.243772914057740282e-03,2.199559789622549527e-02,3.615479616362684851e-03,4.441662960125005111e-05,3.106172920640665885e-02,4.095991765455653938e-02,8.322280277797602238e-04,1.554589051752100563e-05,7.583430241913122021e-05,1.966878107908704570e-02
2.016812241197499353e-05,2.145186367886214584e-06,3.432657483773099427e-02,2.358431722666294399e-04,5.285280099246367908e-02,2.067216788280442815e-07,9.196092459752037772e-07,1.899556289557178812e-01,1.384869781952367038e-05,2.396351083642646426e-05,4.872295206388237154e-02,1.496559051306759589e-05,3.070193843089262520e-02,2.424210253696036028e-05,3.984404115921695855e-01,2.852498637633485518e-05,2.250965115698834451e-01,1.450910447151538741e-07,1.600103474372713058e-03,4.665978714225720303e-01,5.488266602663382371e-02,1.722664658500664969e-01,4.962199399875641403e-01,1.728755796385647581e-01,1.260765585457549690e-03,9.948256627016610620e-02,2.044400858065387443e-03,4.610966509023403485e-03,1.738881306320500496e-03,1.057581493327005989e-01,1.934237042957904649e-04,3.548413514261207491e-02,1.184237981691172031e-01,9.449116474319299575e-02,5.847479626356308358e-02,2.470437926155872178e-04
1.008143260076281475e-04,1.072313591823458232e-05,9.166827499583182770e-02,1.178908475954298755e-03,1.286444078068536834e-02,1.033338964158633615e-06,4.596847660361596949e-06,2.123871960821804156e-02,6.922543944544958167e-05,1.197863214235744508e-04,1.065898785481157185e-01,7.480844721495900028e-05,4.045364139022082878e-04,1.211789168247191144e-04,3.384338674926858914e-01,1.425877539398256186e-04,2.103173404257936974e-01,7.252661196669435641e-07,1.012825490981340421e-01,2.176601915905055917e-01,8.699216553995708923e-02,2.900581174206735557e-01,1.451689224054961425e-01,1.155480421190571558e-04,4.114833196871818810e-01,5.344117267367097524e-02,1.083811127717573472e-02,3.133949009983454936e-01,2.249099017656834825e-03,6.866993386567859159e-04,2.736403082949217525e-01,2.843794772336869503e-01,1.477779042499656192e-01,1.576372322231924805e-01,4.313892449222704595e-02,7.696759133275653253e-02
1.835756445684298585e-06,1.952606009423524191e-07,4.468560906863950494e-02,2.146707635025192943e-05,1.084533863460382386e-01,1.881636012611345850e-08,8.370529325067434323e-08,2.589474263198707910e-02,1.260545516692698020e-06,2.181222851616326966e-06,2.203115404144075640e-01,1.362208077015791903e-06,1.064438761781667450e-02,2.206581013349093431e-06,1.101229022538291885e-01,2.596420555853103586e-06,1.184653113408555142e-01,1.320657496548926111e-08,2.752362065773942754e-02,1.056392374693042591e-01,4.367705262549438361e-01,2.451116141100602441e-02,2.785144251919932645e-01,6.055069902022156558e-01,3.877510284314156924e-02,2.831437185236471699e-01,4.767113591407873274e-02,3.694918228801623988e-02,2.025569147443308932e-03,1.521503032418903278e-01,1.197206085361618628e-05,1.633367603139540547e-01,1.760123840305184706e-01,1.548400745476243567e-01,2.254853384615531642e-01,7.578776398809203285e-02
6.619652227027721633e-06,7.041006310600280845e-07,8.875195342109993765e-03,7.740927730570998757e-05,6.178195704418550094e-02,6.785091808132145966e-08,3.018373881695880227e-07,2.139060747709094906e-02,4.545468412469182681e-06,7.865387993756209914e-06,3.499512424691674783e-01,4.912058869188110487e-06,4.674330487648663962e-02,7.956828343690600994e-06,3.470063262722742850e-05,9.362571573837929939e-06,5.108015604467344012e-02,4.762229411599430210e-08,1.376713950592101943e-01,9.509056469579005993e-03,3.744398499283507764e-01,4.722184108948967313e-02,8.666872876606784848e-02,2.748579343962978538e-01,1.659233492789967956e-01,6.230152985443215830e-01,3.327230876541597149e-03,1.381738337528028993e-01,5.885756217389463869e-04,3.664799038810596099e-01,1.107672296220528207e-01,4.931165604413856873e-01,5.542735533446619955e-01,3.924305609392302885e-01,1.417874306658718775e-01,1.426662956674140947e-01
4.319475117460829449e-05,4.594418334598598416e-06,3.312921710364743512e-03,5.051133136835089235e-04,1.200083508806205207e-02,4.427428243926581960e-07,1.969558283431618060e-06,1.418411341038076316e-03,2.966022538872949060e-05,5.132346317150844031e-05,1.788337129788971358e-01,3.205231231684745725e-05,8.737553672154790927e-04,5.192013245673270669e-05,1.539267187933439918e-01,6.109292990275033252e-05,1.940618582016950255e-01,3.107464069344347160e-07,1.700756538732911827e-01,1.842408340185673066e-01,3.167003257430759389e-01,4.048749594744192049e-01,6.252397095666327453e-02,6.387268120889164069e-02,4.518240016179858598e-01,1.238396393758855046e-01,9.839745466804269286e-03,4.404901326456150956e-01,1.494439997466523798e-02,2.468552566794721451e-04,2.393018576531980024e-01,5.702692354014409215e-01,2.806455869799769354e-01,2.733796002139523007e-01,6.884513284233509866e-04,9.264369033576971835e-02
3.115268267987601107e-05,3.313561314377740678e-06,4.352546487450905527e-02,3.642950671241063977e-04,1.025099848254571733e-01,3.193125632635763756e-07,1.420474075084723490e-06,1.019037358455149658e-02,2.139138586569413222e-05,3.701522797876846953e-05,1.214769734585908201e-01,2.311659374368612438e-05,1.603520755632353856e-02,3.744555454396342734e-05,7.426388291123410534e-02,4.406110945172140561e-05,2.965184074125148256e-02,2.241148275170696479e-07,7.975244236948722185e-03,1.879364379904476523e-01,4.863882943969810579e-02,5.532577476395991178e-01,1.762406659349613214e-01,4.889741892106616583e-01,2.197246005205841235e-02,4.429028998589056021e-02,9.326399935858742472e-04,1.980114436934028721e-02,2.600267069876192050e-01,7.513003955398339520e-04,2.003904260385017122e-01,1.683052837614447406e-02,4.355265214753574823e-03,1.103570774076523438e-02,2.356175530669703255e-01,8.107665543984032830e-02
1.333321657261324735e-04,1.418190243364528446e-05,1.460065429433289874e-01,1.559167496492386675e-03,9.375787681761110770e-02,1.366644280397650074e-06,6.079569028936810054e-06,1.065422721529776275e-02,9.155422775833092406e-05,1.584236119236001540e-04,3.381924571731405316e-02,9.893804458926638195e-05,1.239555918830432917e-02,1.602653914421261474e-04,1.192953879799447947e-01,1.885796869522620540e-04,5.935250429663100485e-02,9.592019933324172229e-07,6.219036053569087369e-04,2.589307662184437420e-01,8.700995988292696375e-04,6.745188697183638338e-01,1.214023106200213253e-01,2.511224225522715181e-01,1.478756508395751013e-01,5.261621283943869465e-03,1.362162085439904725e-02,1.381962956351521221e-01,2.386820162390556888e-01,3.238552104390751696e-02,3.127852903014077812e-02,4.979157890741580869e-03,2.258734908105054621e-04,6.337853020934086645e-02,2.055221510607426263e-02,1.184680373062944742e-01
2.125518156300077116e-04,2.260811631568756841e-05,4.030217851550339792e-02,2.485550882983945508e-03,2.889195382706609069e-02,2.178639501855417960e-06,9.691760636384960423e-06,8.196534890906384541e-02,1.459514081441370980e-04,2.525514092540174496e-04,2.836950019904760020e-02,1.577223387755231020e-04,2.232068704634332981e-05,2.554874868203040549e-04,3.492459781800390651e-04,3.006247939823702346e-04,9.326829097302906640e-04,1.529114329827218827e-06,2.550288586813037606e-02,1.191356729071529029e-03,6.525731292230272373e-01,1.322691272400895431e-03,1.070323648376622083e-01,7.892564811807976088e-01,1.245197984524787404e-03,5.444333512380227126e-05,6.137069288148770951e-01,3.601764965990505388e-03,7.723535419122811232e-03,1.025603648266117801e-02,1.254952847442688535e-01,8.882935849361105760e-04,2.905284932653070737e-02,3.393248005657037956e-03,2.138399935726129908e-01,1.709031335434781085e-02
