8.429153029348119834e-06,1.514858819447977201e-06,3.604270250150457854e-06,2.936073613737069654e-02,8.302252696030584117e-05,5.223116022332486424e-02,1.490904911582287620e-02,9.219963096909639111e-02,1.344753010023612772e-06,1.859531103847284059e-08,4.886169387322447411e-05,1.168117896780796611e-01,3.676814735690296995e-05,1.219601850538692496e-05,2.460824615568142290e-02,2.859919490046518298e-02,1.921163574100892835e-01,9.169824781803121994e-01,5.034293465030203335e-02,2.944217171332790817e-01,2.513557507705101949e-04,4.830085226371282417e-03,3.782871006834649386e-01,8.738054246736401409e-02,6.286772336098311875e-02,1.377034720164804077e-02,1.230026108162197464e-02,1.316625361178863326e-04,5.245375825139339705e-03,4.081661180309087422e-02,1.727492433029672106e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758039379022161203e-03,1.544211593507440750e-01
5.915699366761956185e-05,1.063149444284700218e-05,2.529528075029258269e-05,5.005305934584240030e-02,5.826638909698875777e-04,4.326466022354766294e-02,5.705918805504002402e-04,8.380342918697307464e-02,9.437667701784651421e-06,1.305045350962654238e-07,3.429183104142851496e-04,3.323472701788268702e-02,2.580440825773719945e-04,8.559339081653154029e-05,2.233142624795952380e-01,1.492880057095899654e-03,8.989231508696342299e-03,3.013675334255400684e-01,8.559480345548294844e-01,5.871955994173047588e-03,1.764050374323405902e-03,2.697445995593635449e-03,3.851343726974995607e-02,4.594473209579669204e-02,3.057628774981269171e-01,9.601069628120699473e-02,7.659070028039745293e-02,9.240263865503563863e-04,5.120276190240374142e-02,3.344175134654476383e-02,7.622607569857788555e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.812765047476751296e-02,9.542386995319934728e-02
3.067217223733507183e-06,5.512298858921984378e-07,1.311529136054458165e-06,3.290622483037360102e-02,3.021040474219785005e-05,4.893486827514977738e-02,4.062334335855010553e-02,5.281549637961053395e-02,4.893314404959720267e-07,6.766499326717710794e-09,1.777989182388095947e-05,1.070107008542543888e-03,1.337926769928224132e-05,4.437911838882384142e-06,2.678010263921186876e-05,8.273308307499133846e-03,4.439325663821275247e-02,4.874014524200734888e-01,2.845803011153131071e-02,7.570335640551416612e-01,9.146383810609254425e-05,5.343416379611979489e-02,4.253937435783982091e-01,5.433428173064239752e-01,1.879970157346633197e-02,3.225031598723682343e-03,7.649835526272161007e-05,4.790962948414374334e-05,1.138203238836926160e-04,3.039701083736147738e-02,6.498456936433121001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085731338712018934e-02,2.016074207843282784e-01
2.678066834617922649e-05,4.812930966334391669e-06,1.145130072537603428e-05,1.846229226717479438e-02,2.637748718102966828e-04,1.145242666130595263e-02,9.282306813204499116e-03,6.131616514851231416e-03,4.272479600688156537e-06,5.908005893136591215e-08,1.552408425728346206e-04,2.617908976691212669e-03,1.168178530678324413e-04,3.874855820026439486e-05,5.598542292092298367e-02,7.221858802309102671e-04,1.052790405538627794e-01,2.044552473913015811e-01,3.085337792360451359e-01,5.687586855433247601e-01,7.985944702691558832e-04,6.747326848853200942e-02,1.302589927267866765e-01,4.111809568121667646e-01,7.262879674593561430e-02,8.638733233168903458e-03,6.141967340796162904e-03,4.183113891886057543e-04,1.176537368362126981e-02,1.146253927206456885e-01,1.741409953680967959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.036251977796616708e-02,6.088619225348466113e-01
1.147458752801873920e-07,2.062173987804728740e-08,4.906485184927805285e-08,2.469115011737349832e-02,1.130183838265190159e-06,9.928779620400568582e-04,9.596844908819051473e-04,3.186110281694025651e-09,1.830609322592392497e-08,2.531375612458069540e-10,6.651531668288332206e-07,3.209121599710086647e-02,5.005239833954042776e-07,1.660241323726714489e-07,2.369927454558604929e-01,1.783801895910324536e-02,1.549634710176237863e-02,1.248737415909289689e-01,7.826489885764883470e-01,6.090078220301407830e-02,3.421700321307543681e-06,6.650652612544324938e-02,9.238139571698564603e-03,1.804179787026360948e-01,3.019451760835568099e-01,4.792802173361641882e-02,2.048992560935759127e-02,1.792319215923000059e-06,4.532362987929970319e-03,5.428455864995818808e-02,9.495373336108161634e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.237367833891079516e-02,1.861112748294563302e-01
2.813661210233143230e-06,5.056616583445703779e-07,1.203109655114413978e-06,9.538312869636407509e-02,2.771301729490768378e-05,1.650142663021230208e-02,2.846101505448012103e-02,2.022363537809612755e-02,4.488801387842761217e-07,6.207136728803219211e-09,1.631009097102731966e-05,3.355397216678134009e-02,1.227325089840669975e-05,4.071045343276508310e-06,9.336819427278753719e-03,1.993379247609910337e-02,4.460570972061493437e-03,1.861084431890514812e-01,3.439565522885036381e-04,1.605109118505835819e-01,8.390284568919590172e-05,1.247813662465188239e-01,9.413885998702088420e-01,3.363730644179566132e-01,3.470059734962659820e-02,1.152640708047176360e-01,1.982890463252721946e-01,4.394910964672173767e-05,2.332170579505712382e-01,2.493375468040912729e-02,4.196620489408933925e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.747943521698291203e-02,4.797100943867681493e-05
1.878924503712264469e-05,3.376739448928435940e-06,8.034201855666823025e-06,1.842579072808040730e-01,1.850637421372038635e-04,4.447434815344571829e-02,5.947205580990540079e-03,3.208034871796708321e-02,2.997560221266493840e-06,4.145041078586197705e-08,1.089165585102555122e-04,1.528957444481521613e-02,8.195909219402431202e-05,2.718588443905843683e-05,3.875886070595066513e-02,3.386708182096700298e-02,1.231149537620078623e-02,2.360876589214815635e-01,4.772113999554021720e-03,1.126807026216313998e-02,5.602917370551391231e-04,4.173020269133152493e-01,9.383321490878800963e-01,1.628960471554733724e-01,3.170024415953626921e-04,7.303213384878094738e-02,1.206520277655467044e-01,2.934861479812633398e-04,1.612028283767777959e-01,9.768839204094206807e-02,5.254431698635319420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228832667532182288e-01,7.259236340920885780e-03
6.038938962053079902e-05,1.085297646741338720e-05,2.582224805697438320e-05,1.002949943876564609e-02,5.948023141151442296e-04,6.979100393543415104e-03,1.136709964795787689e-02,1.465768435541557439e-02,9.634279171697265835e-06,1.332232882126390059e-07,3.500622018078913041e-04,1.488343033330527254e-01,2.634198203105609943e-04,8.737652653554594281e-05,2.432426573008486699e-03,1.591521986613041173e-02,4.853261953223294428e-02,1.416825905787946760e-02,3.760579877011091142e-04,6.010461791218177918e-01,1.800800188796106757e-03,3.168081135148942407e-01,1.440773375251905852e-01,6.332978625564792408e-01,3.308191229007079182e-01,1.090218466030812711e-01,2.480454730675589123e-02,9.432762893693896148e-04,4.707339211856359333e-03,3.290051633170076179e-02,2.318691789225876820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399457735021849267e-02,4.669971664639934600e-02
1.009528055065788966e-04,1.814289611746254242e-05,4.316699344402903264e-05,2.535582523035854953e-04,9.943296779292959929e-04,1.958357899689652619e-03,8.991582687056791869e-06,3.985715428454589433e-03,1.610560261542665756e-05,2.227090684040452453e-07,5.851981878999196803e-04,6.994633249668867625e-02,4.403583154837709579e-04,1.460671410095612283e-04,5.317715755227595507e-03,1.498423556527413679e-02,1.052946459145879003e-03,1.218180331065413929e-03,4.323249476393863922e-01,2.906822535618576731e-01,3.010393586656457884e-03,6.849740516783380841e-03,2.077024734271074868e-01,6.578544173011787732e-01,3.294871404202004417e-01,8.609880191162735258e-03,5.886485029429241165e-05,1.576872831105763633e-03,2.855507903512548816e-03,6.357170877754131572e-05,5.347699693158586981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025666058485395160e-01,2.178899750588041417e-01
1.129035807647098689e-04,2.029064895051562969e-05,4.827709449203991700e-05,6.155978891102334601e-03,1.112038249313659867e-03,7.195028125422919243e-04,1.283409153806078229e-03,1.948734328518754661e-04,1.801218100408953076e-05,2.490733285262804646e-07,6.544738458666680839e-04,9.091548146854068480e-02,4.924878549749020767e-04,1.633585433241728740e-04,4.865760714081726265e-03,3.001376212052904793e-03,1.246074343721845570e-02,1.212189407520788075e-04,3.851686074061679288e-01,2.746902121947890074e-01,3.366763446930482254e-03,5.643598005157337769e-03,1.865041751639415490e-01,5.777033523834267381e-01,4.035156945701401376e-01,7.148735624057084683e-04,1.057783988405371252e-02,1.763542757915968805e-03,2.413537528420048317e-02,3.019769111762822360e-04,9.648492978932014796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.617330355653372354e-01,2.178725789915091360e-01
5.172889628151095388e-05,9.296541951429826108e-06,2.211905766705336263e-05,1.236473049655767951e-02,5.095012121865276659e-04,4.288371309352475950e-03,1.331586168367296179e-04,2.398865985669652260e-04,8.252619063571657235e-06,1.141176239988115226e-07,2.998594859657499850e-04,2.037932348935956141e-04,2.256425615321442887e-04,7.484578511221276985e-05,6.483261560386430547e-03,9.654056778224252670e-04,4.094583022163227905e-04,2.573312507041834382e-02,4.118922248164385569e-01,3.161503559865303068e-04,1.542545913699538973e-03,3.141122991384464463e-02,1.798470505623112319e-03,4.834752913349465997e-02,9.473844328259242165e-01,4.321350578953289667e-03,2.134046664220413166e-03,8.080002405092834034e-04,5.137786825965181756e-03,1.073570751257785658e-06,3.658996859887251457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.010214780859866712e-01,2.452751741985328138e-01
6.400388174454406323e-06,1.150256074389081756e-06,2.736778962996810309e-06,3.660523509054838115e-02,6.304030759910861197e-05,2.952128366550805377e-02,1.883414521037205056e-03,4.632677252409916901e-02,1.021092063811150262e-06,1.411971148899008449e-08,3.710145094781646486e-05,1.165367250898683982e-01,2.791863129312753070e-05,9.260628244086124058e-06,9.098476938958816387e-03,4.681695362890065694e-03,1.938079812507341188e-04,6.473252642096978537e-02,2.919123545565020517e-01,1.063283272011931457e-01,1.908583661028986423e-04,6.428093992609395027e-03,7.919253090407629703e-02,1.446868174137082167e-03,4.101369951297114680e-01,2.054223236107103612e-01,1.931522872787561629e-01,9.997342986342323129e-05,1.085985156178933819e-01,2.394518036756460577e-01,2.387590259687530359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014097643556273881e-01,9.953581544122869565e-03
3.663091295561089023e-06,6.583183549051070013e-07,1.566322373577432622e-06,2.884300153896486932e-03,3.607943701875138506e-05,1.496542688841667312e-03,7.133057968984622514e-03,5.685660973895966626e-04,5.843947818418017636e-07,8.081039905921406342e-09,2.123402492399897477e-05,6.841578112633256437e-02,1.597848325543977646e-05,5.300073337384845641e-06,1.162468131330867890e-02,5.907117268004856295e-04,6.594985553448854711e-03,6.634457024391116802e-04,1.031835243436697441e-01,1.216764349073262870e-02,1.092326903463376178e-04,1.772237435012259665e-01,9.999005767695305635e-02,2.420074648437863657e-02,3.192230341584063186e-02,9.891273729724753272e-01,9.752329397638715980e-01,5.721712351474834019e-05,8.848902207380225926e-01,6.374927491839129171e-03,1.624706557037228494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.889270534651164343e-04,5.650868248126384536e-04
2.125450850050218665e-05,3.819788244787363251e-06,9.088338105050928207e-06,5.339085911715728446e-03,2.093452330106127803e-04,1.045990565153047088e-03,4.270588800338278365e-04,2.575811722951940833e-03,3.390858391478646834e-06,4.688895730811894164e-08,1.232070747987955631e-04,5.223090711094082600e-02,9.271262460463953754e-05,3.075283816683479279e-05,1.886921627157094744e-02,1.500218718166799895e-03,1.317380969271587411e-02,2.455068633167232107e-03,3.319704900588762303e-02,4.569398090813277594e-03,6.338054277577976963e-04,1.549756440018816295e-01,2.057104285821701739e-01,9.981283452495149505e-03,1.271956436381237003e-02,6.409540969839517821e-01,8.203588592498003429e-01,3.319933193017034494e-04,9.473912050823917186e-01,1.807936112371103521e-01,1.079315392623618773e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260877322762328390e-02,3.762882523431815979e-02
1.113065769170485926e-05,2.000364083061329197e-06,4.759422238882146807e-06,2.990178857213292123e-03,1.096308638694830335e-04,2.882116253792871806e-03,7.242387955861666164e-03,3.555351964854293334e-02,1.775740146411863356e-06,2.455502244642825915e-08,6.452164136137359773e-05,1.018433107478290411e-01,4.855216897390944819e-05,1.610478617632334571e-05,1.396942508326204022e-03,3.009208802757901797e-04,2.619968803122080855e-03,9.645917533456038404e-03,1.672533113983145497e-02,1.108516413488248586e-01,3.319141093923641387e-04,9.008923439990614013e-02,2.418297817433610886e-02,1.248312925212683930e-03,2.069568770045375917e-03,1.540395480134445182e-02,2.752718596665025357e-04,1.738597715864767079e-04,4.129032475099844030e-02,9.877274805458958751e-01,7.574126385233124203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.032221772318458214e-02,1.026145967554720206e-01
1.593419111144476461e-05,2.863638832027294614e-06,6.813392850175107930e-06,2.375805229696595063e-04,1.569430293333872459e-04,1.457286343138661602e-04,1.120033850106689870e-02,1.825089774562855399e-02,2.542076455938303303e-06,3.515195878306342681e-08,9.236652431081595802e-05,7.758288122522938313e-02,6.950528537787904900e-05,2.305494857987900616e-05,4.499515122928249983e-03,6.015714501270651420e-04,5.015733319379871158e-03,4.205499211408891824e-03,3.550508502882861184e-03,7.786038019423623113e-02,4.751545684119276450e-04,8.094317839193918007e-02,5.000359894754351220e-02,6.367192816019929397e-03,1.151472118828425484e-02,1.137197800802681839e-02,2.518999973422549228e-03,2.488904882157714506e-04,5.575519016269954442e-02,9.859908277099644902e-01,7.690679860772899890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732203638994856049e-02,1.359391122047782230e-01
6.446240970724028232e-05,1.158496583558095606e-05,2.756385425105802750e-05,8.507151199853589313e-05,6.349193245409062583e-04,8.047005730146567642e-04,8.482430971292495223e-03,3.042312109660215078e-02,1.028407233625591571e-05,1.422086601847238673e-07,3.736724815030602657e-04,2.264728188487414029e-01,2.811864217964212508e-04,9.326971985845358508e-05,2.284510583504769920e-07,2.874844023843015333e-03,2.554642662494725075e-02,6.843429811685641220e-06,7.553788823866329841e-03,1.663880175996789723e-01,1.922256878244466742e-03,1.167536245288765678e-01,1.285728685597676592e-02,6.132665231018488879e-03,1.427586960693784726e-03,5.894622238000223058e-02,1.728673085059346040e-02,1.006896460032814973e-03,1.523195037291498206e-03,9.141710216209721906e-01,9.172769463874821394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039163920824952812e-02,9.125417056724267895e-02
1.926700127718880768e-04,3.462600181470676109e-05,8.238488406984451485e-05,6.849649867033470382e-03,1.897693786564653463e-03,7.733191564013731922e-02,1.049150166932055622e-01,5.817490087462869053e-02,3.073779521076295483e-05,4.250437502801968022e-07,1.116859920543916262e-03,1.472464437421841521e-01,8.404307521987189767e-04,2.787714297056490247e-04,4.067017409405642575e-02,1.026185266854031247e-01,2.037584006314772656e-01,1.992091445903802494e-01,1.525375195682472929e-01,3.006491097803942053e-02,5.745383378688869065e-03,1.781823823475342169e-02,1.096304564143919628e-02,5.395187158278028560e-05,1.149013166075403131e-01,5.009309385090326798e-03,7.484517188354952721e-04,3.009486531694174818e-03,1.520377308475646949e-02,1.744546501284943152e-01,8.920276468551287252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257711789941051594e-02,9.337609560425559341e-01
1.926700127718880768e-04,3.462600181470676109e-05,8.238488406984451485e-05,6.849649867033470382e-03,1.897693786564653463e-03,7.733191564013731922e-02,1.049150166932055622e-01,5.817490087462869053e-02,3.073779521076295483e-05,4.250437502801968022e-07,1.116859920543916262e-03,1.472464437421841521e-01,8.404307521987189767e-04,2.787714297056490247e-04,4.067017409405642575e-02,1.026185266854031247e-01,2.037584006314772656e-01,1.992091445903802494e-01,1.525375195682472929e-01,3.006491097803942053e-02,5.745383378688869065e-03,1.781823823475342169e-02,1.096304564143919628e-02,5.395187158278028560e-05,1.149013166075403131e-01,5.009309385090326798e-03,7.484517188354952721e-04,3.009486531694174818e-03,1.520377308475646949e-02,1.744546501284943152e-01,8.920276468551287252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257711789941051594e-02,9.337609560425559341e-01
1.926700127718880768e-04,3.462600181470676109e-05,8.238488406984451485e-05,6.849649867033470382e-03,1.897693786564653463e-03,7.733191564013731922e-02,1.049150166932055622e-01,5.817490087462869053e-02,3.073779521076295483e-05,4.250437502801968022e-07,1.116859920543916262e-03,1.472464437421841521e-01,8.404307521987189767e-04,2.787714297056490247e-04,4.067017409405642575e-02,1.026185266854031247e-01,2.037584006314772656e-01,1.992091445903802494e-01,1.525375195682472929e-01,3.006491097803942053e-02,5.745383378688869065e-03,1.781823823475342169e-02,1.096304564143919628e-02,5.395187158278028560e-05,1.149013166075403131e-01,5.009309385090326798e-03,7.484517188354952721e-04,3.009486531694174818e-03,1.520377308475646949e-02,1.744546501284943152e-01,8.920276468551287252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.257711789941051594e-02,9.337609560425559341e-01
7.699166501114504064e-40,1.236189844026274182e-37,2.417697028870328901e-38,4.873454509179878102e-02,2.185892309281631582e-38,1.879413791133073205e-02,2.266115282247888659e-03,1.023221176890090102e-02,9.064639581791873653e-39,8.874427001242475091e-40,3.888006782139140361e-36,9.233339239478849381e-02,8.164215733121820739e-39,4.272332677030098825e-37,1.903966311758680658e-04,2.475193139511209714e-02,1.132472754756639749e-01,5.338740085343558067e-02,5.505693726721447995e-02,2.719465650833842885e-03,9.482027095212519146e-37,4.347103711860442719e-03,8.078810495244194423e-02,9.186377951209721837e-02,4.046504743924648761e-01,1.541309374095821416e-02,2.473368798159196816e-03,1.622610598735472871e-35,3.141075210669013601e-02,3.522152980205344730e-01,2.397046331501579974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.168195766195975233e-03,5.297370040639898248e-01
1.926700127718880768e-04,3.462600181470674077e-05,8.238488406984448775e-05,1.611798457433888387e-01,1.897693786564653463e-03,2.265810261467800513e-01,6.511705477733023550e-02,1.499479983815897866e-01,3.073779521076291417e-05,4.250437502801932552e-07,1.116859920543915828e-03,3.020726091495244160e-03,8.404307521987189767e-04,2.787714297056488079e-04,3.303222783934928186e-02,8.687698764951821279e-03,1.186165242139534861e-03,1.271293509552768111e-02,2.684067024596090839e-03,6.184128075064321967e-02,5.745383378688867330e-03,1.466753364004551221e-03,2.652771209523137053e-01,1.850943796175502087e-01,3.357004734455215633e-01,1.176312836642892309e-02,1.975054054227235508e-03,3.009486531694172649e-03,1.757328238304623619e-02,1.928304546569431233e-01,1.665956563087888087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.638575719788147304e-03,7.132573275690743363e-03
4.851824311619617829e-04,8.719534244162947703e-05,2.074619592791956133e-04,1.924828417634557318e-03,4.778780422132863220e-03,5.684704478727951871e-03,6.709593915985040402e-02,5.365205251875856604e-03,7.740404432615698193e-05,1.070346947842352973e-06,2.812481318296340595e-03,1.093536306198084618e-01,2.116376231613277710e-03,7.020033790272175783e-04,1.444329273206841624e-01,2.736934105348393098e-01,6.210134860291386327e-05,1.522777874312103603e-02,7.307488684527156664e-02,2.605077816794014456e-02,1.446804842915604995e-02,9.818483902220714182e-03,1.173155661989972870e-01,2.823819535212586662e-01,1.957113236204642837e-01,4.836110116371383034e-04,4.261986057196493795e-03,7.578501558129369618e-03,2.358878399599335582e-02,5.056085203987238652e-02,2.417944986382977030e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.981756777947515813e-01,2.825714098302172829e-03
1.583238350795805268e-04,2.845342314513396988e-05,6.769860348723445677e-05,1.143534874828159593e-05,1.559402803649188743e-03,4.040797210056518846e-02,7.415923919150725629e-02,3.234687073532585555e-02,2.525834482307575749e-05,3.492736396952474179e-07,9.177637107261804247e-04,8.980973535067383884e-02,6.906119841516525793e-04,2.290764464414663285e-04,2.325535714023941811e-02,5.513196954023946716e-02,1.720610456278016953e-01,1.607296362295156655e-01,2.901042258956625930e-01,8.547174898888545980e-02,4.721186849110036235e-03,3.235208010068732140e-03,2.258778183169583148e-02,3.604054520341396645e-02,2.405780728511699162e-01,1.043218284655090691e-06,4.712820733437218454e-03,2.473002635248115148e-03,1.771466790533362742e-02,1.243470693739227029e-01,9.338268723767972901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.156274198849780796e-04,9.984327002235273696e-01
