1.248633488630533292e-02,1.294802158277198224e-02,7.737953366262376176e-02,1.670080481364670270e-06,1.911153314959862298e-03,4.439322852180723443e-03,2.113447809081229478e-01,6.045082649272801728e-02,2.353253893036789113e-01,4.138306608087283884e-04,9.593749844714102859e-02,7.265272097975759369e-05,3.810328957032124014e-02,1.434891310045280236e-03,9.894914114781863668e-02,2.640317445459948106e-04,1.152599817903235890e-04,8.432005166160879122e-04,5.719386239959187634e-04,2.618964955915305563e-04,6.393888756196492275e-04,8.218346268917073316e-02,2.161206479114984817e-03,8.984993400264288657e-05,6.539580025475171584e-04,1.080628875647905371e-02,3.785039516290444775e-04,7.431693502767331740e-03,7.954863045250553256e-04,4.009330655728646220e-01,2.036009091369984578e-02,3.279464499584857085e-01,1.570230354271842377e-01,1.838846385079896950e-01,2.071316520409182890e-02,1.081248545660138012e-02,4.613193556014234809e-02,2.515687864702306764e-01,1.979465193167838366e-01,8.892380313015094129e-02,1.321531215666784387e-01,6.719529203122143191e-02,9.645664182718886870e-03,2.002617765926921164e-04,3.905755411104434860e-02,3.594656191671108392e-02,3.628859729777259013e-02,1.536724907750858793e-01,1.319890881208962974e-01,9.622396001145412658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477007515425198175e-02,2.477007515425198175e-02,0.000000000000000000e+00,2.493677546238344533e-02
1.357200534772419753e-01,9.648544447131544854e-02,1.284934131075258501e-01,3.022252309422699956e-01,3.103916481961357388e-01,3.114208829036949067e-02,3.124015986498600642e-04,1.501894345735856409e-02,1.024573386657989804e-02,4.649156503345504496e-06,1.857929705427225839e-02,5.482629095589240664e-03,2.746941340779298149e-03,1.604128189184331199e-01,2.512960208977086784e-03,4.488956325964333360e-01,1.790413330158590888e-01,2.654548882010972569e-03,2.028178382529151260e-04,7.435244096290515303e-01,8.759766057087209346e-01,3.845244750438746085e-06,1.277308013943053528e-03,3.069871141777043722e-03,3.231539983493904034e-01,2.827951678227675630e-05,6.404928310382482781e-01,7.629135585487703102e-06,1.203372380907040871e-05,2.225598230266213369e-05,5.183229634516888466e-05,4.186731681780977039e-05,2.099340425575574261e-05,9.290897944845887078e-04,6.457779951201816178e-04,1.008865280725856472e-03,1.650837504306796460e-03,1.240457163129094962e-04,1.015261898144762280e-03,3.085302174733462995e-05,2.894886198904772913e-04,4.418663447910785015e-05,4.352851232162656994e-06,9.506162449266519787e-05,2.059573979884904440e-05,1.528570083168736963e-04,3.474109548499609628e-04,1.403372650757528058e-04,3.398566768091231568e-05,3.394099640686444575e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662903428582404239e-03,1.662903428582404239e-03,0.000000000000000000e+00,1.459684910717168500e-03
2.101956414455431466e-01,1.783698347323772748e-01,2.975768604076112767e-01,6.695336439997121580e-01,5.441215601444844285e-01,1.725052278182482302e-01,1.310104099437382243e-03,1.603025589970581396e-04,2.023708056910795278e-02,1.960950165319590415e-03,4.793018488178386188e-02,1.459975005604080556e-02,6.739395065407980702e-03,3.475320432394024550e-02,7.742126898913149861e-03,1.350940926657814567e-01,7.711526948414396121e-02,1.049963335053726889e-02,1.868403080334238645e-03,3.686325830128600600e-01,5.285773814472162213e-01,3.692099630062698981e-06,4.923803104809464787e-02,6.974930015887452484e-02,1.144065943314873934e-01,5.025209023559894017e-05,5.091174473538481182e-01,1.009654821581498112e-05,2.118604749213989343e-05,4.612465776327783959e-05,1.056164762444035052e-04,6.940132320186974922e-05,9.905028817980533154e-05,2.526562411847212142e-03,1.486751662392510982e-03,4.076604736842860601e-05,4.009399187243495311e-03,2.708002096155579528e-04,2.644879224403286471e-03,4.961465807270227065e-05,7.890251052193999809e-04,1.033187570410457393e-04,1.543808258286249825e-05,2.664089650617493059e-04,4.039817241832859907e-05,3.804591820127775550e-04,8.788938240655491457e-04,3.247697075766839653e-04,1.240238179104061395e-04,8.128618046618204737e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.104689976977183088e-03,4.104689976977183088e-03,0.000000000000000000e+00,3.613237779441756409e-03
1.293840989230392660e-02,6.340618437470767199e-02,3.792562402758392626e-02,1.165832694832729388e-01,5.812625072873752255e-03,3.287758980050965452e-01,1.244031341378785960e-03,9.958662189908182305e-02,4.210836946926769841e-08,2.014009772023448927e-02,5.859204825137445368e-04,8.433734493304267249e-04,4.640884953410543399e-04,1.749609206180916809e-01,7.299730900636578921e-05,2.700817472199527614e-01,1.710958518515467985e-02,2.317543250897346335e-03,7.650956996415643344e-04,5.610859957184111124e-01,3.927211278311056875e-01,1.067985737886761563e-06,2.015785815748740848e-06,6.010173059459240630e-01,7.793846121947139993e-01,2.327181977743214219e-07,3.633751537124761399e-01,6.947814135886636740e-07,1.329362846666706132e-07,4.733803792338539258e-06,9.851337174376714073e-06,9.555249740995204022e-07,1.881614230689333101e-05,1.755935933528034523e-04,6.175376609191038488e-05,5.013009948533463924e-05,1.658832274543431992e-04,1.530102122381545612e-06,1.287095825128582521e-04,3.867564534459459073e-07,5.097940011938848263e-05,1.040578751143214147e-05,9.718785113297844435e-06,2.883589901026577514e-05,2.242821546460441987e-06,3.484635370393089523e-05,7.128543357145658902e-05,8.857088300314376904e-06,3.032775792224861604e-05,4.194882827267964890e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789715977794035238e-04,1.789715977794035238e-04,0.000000000000000000e+00,1.572208641986397217e-04
5.353550220116697067e-02,1.177501641300101043e-01,1.896569357547141232e-01,4.010827877464268054e-01,1.304277970439903234e-01,4.939253771992141995e-01,2.620178314704745687e-03,1.363288220307638521e-01,8.326266299127896633e-03,1.121092240808222243e-02,2.546061338819855663e-02,1.078284588613825402e-02,4.676275332036163891e-03,7.807376092164322601e-02,6.868296025454251851e-03,2.943934061005037406e-01,9.036131868324696892e-02,1.251129093668034396e-02,4.266736001507720304e-03,2.375450981777557646e-01,1.400150685700009001e-01,5.511512031190478122e-08,3.195564463608751016e-01,1.631319059313497133e-01,1.960846526926149358e-01,1.488260076402777108e-05,2.079574816756468367e-02,1.209257909019201286e-06,8.301215358919737436e-06,2.907574286293975678e-05,5.965273469720370017e-05,2.140867460209368151e-05,1.389615989504147371e-04,2.005139607046704103e-03,8.931881556520205158e-04,7.977644153909311392e-03,2.675567470806415344e-03,1.466241627577718435e-04,2.027788459797408467e-03,1.155421410533564875e-05,6.572156469382396888e-04,5.612231284863278497e-05,1.411533404827607010e-05,2.226051825063358233e-04,1.327624237848225930e-05,2.451396106849109639e-04,6.006450475264258487e-04,2.023918018642594072e-04,1.458687417870042241e-04,5.420094539401144277e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.848637686961385564e-03,2.848637686961385564e-03,0.000000000000000000e+00,2.522880135295026832e-03
1.908961231625972907e-02,9.441605313250442779e-04,1.948790400943020912e-03,4.703268858907719285e-03,5.850642454017598165e-02,1.684341525111866245e-01,8.617027192508136361e-04,1.029461985014931552e-01,2.838561264673010367e-03,3.030079213803802962e-01,1.343064890599886035e-04,1.974017922883761385e-03,1.062353272739702606e-03,3.765149312423753392e-01,2.734830495224131828e-03,2.963019743778096821e-02,2.746726119112395392e-01,1.422123597317492523e-03,1.088348549931534388e-03,4.059562055054072305e-02,2.348877340247521733e-02,5.864804374466535508e-09,8.151457937236079587e-01,5.538559122590434036e-01,2.696313379102846519e-01,3.504725283667554295e-06,6.732715138087028151e-02,2.395466572176327327e-06,4.831944049920573484e-06,8.686994310928927387e-06,1.126810131874946965e-05,2.579712937018924443e-05,3.076768875017109838e-05,5.054694697365666282e-04,1.985140834744034187e-04,3.279486095973350168e-01,7.484905369877256458e-04,5.877326832819333832e-05,6.954534003068696402e-04,3.813849541420423372e-06,2.197017569655756596e-04,2.946562729170069170e-07,1.922608733455649349e-06,4.381576050611787855e-05,7.496565604938673966e-07,1.711606394669333521e-05,7.632202488975519295e-05,6.941451772221412207e-05,2.274335109288061764e-05,1.464656569737541811e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.430249513097971565e-04,8.430249513097971565e-04,0.000000000000000000e+00,7.598277004845670809e-04
1.127224251006504096e-04,1.515237370281292343e-04,2.563546404961786207e-02,1.865844409658909842e-03,1.358954966213259710e-05,9.240122287552867287e-04,1.279368795520620938e-01,3.141211701083817826e-03,1.106981107306393569e-02,5.021431600269345136e-05,7.730741898196494266e-02,2.103756245602963482e-01,3.680096371853667321e-04,1.030267412786418993e-05,3.021165525904896398e-01,2.932211932623532442e-06,1.189466915007578988e-05,2.018426465384423607e-01,1.154972801718971362e-02,6.762251316065718364e-06,3.948955274864292065e-06,4.293375934076102962e-01,2.437453737183778026e-05,2.988901271973823762e-07,5.352559617184523323e-06,4.590373103206796951e-02,1.972443727973767578e-03,3.338200281633903199e-02,1.217432709948796689e-02,2.635405513397932054e-01,3.106874578745933979e-01,1.041462037258700235e-01,8.744376319868907288e-02,4.095142283938502104e-02,2.236906607451341275e-02,1.023195828293301885e-04,1.042881386652425545e-02,1.531878118528216537e-01,4.635451159768710916e-02,2.022740840111255933e-01,3.178873444536826631e-01,3.623134542882089511e-04,2.328921779936520553e-01,2.439573975017979013e-01,6.442836068840900390e-03,5.636105504041247216e-02,1.287863106046489015e-01,9.143981197066729238e-02,4.432697895096332497e-02,1.228529481759902536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.026147888614763359e-03,9.026147888614763359e-03,0.000000000000000000e+00,6.102902952551643792e-03
1.931997130548884084e-02,5.747824512265761911e-05,6.341003026164764023e-02,7.350914067810117303e-02,1.918448535235649788e-01,3.122522459518138963e-02,3.393165250961476539e-07,3.002033040464784780e-02,1.615135205851240402e-02,3.894518369742431402e-02,3.492597497211183399e-02,7.828724602908797986e-03,3.217442957575328971e-03,1.465461314206834842e-01,6.430352078720037723e-03,3.011743181827841731e-01,1.423288236548278778e-03,3.731686285522334626e-03,5.689043419698416176e-04,8.772103937914865757e-01,8.317699296876005510e-01,5.899865480642260374e-06,4.948478472224233926e-02,2.438417478516069492e-01,8.717446541922727610e-01,4.129212382560698476e-05,9.066958916282168435e-01,1.104412192931553596e-05,1.278675956248716059e-05,1.304893305415088236e-05,3.166337697333249871e-05,6.771734919924428419e-05,4.730537525463982971e-05,1.334562897823595709e-03,8.080851789111391037e-04,5.359815628557907741e-04,2.289834522451184885e-03,1.974766905930834017e-04,1.517677382404986194e-03,3.983575481605341161e-05,4.188857679321418928e-04,4.054900698874165145e-05,1.003643676393647815e-06,1.178883972699173820e-04,1.767216025945631943e-05,1.657319639299016808e-04,4.077181404855513081e-04,1.984774574645876044e-04,3.726723341793466017e-05,4.256860258644417088e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315142215639080878e-03,2.315142215639080878e-03,0.000000000000000000e+00,2.044892639610082757e-03
6.198725336304283929e-06,2.645944673100824977e-05,1.858697528889610359e-02,1.959858746191131106e-03,3.129394168035030819e-06,8.028253911955661600e-05,8.174924241248150009e-03,2.930697526966841987e-05,1.316571749820395210e-01,2.021900436265013445e-05,2.469666740065788735e-02,4.483082789873382018e-02,2.705333169838369800e-02,7.898506721952542741e-06,2.812534722215270441e-02,2.018498004527434064e-06,5.241146264590395303e-06,3.522330715638499754e-02,8.827919211543796413e-03,2.922303926676257986e-06,2.862195929085931118e-07,2.799086848835382058e-01,3.126049980254357056e-06,2.037612405844173558e-06,9.162937732196486494e-07,6.058244490229011125e-01,1.160387540186054965e-02,6.022241526575509152e-01,5.446243362516060837e-02,9.812543147607553093e-05,5.948945518582122727e-01,1.796804769341267191e-02,7.484399747838631212e-02,1.787758935438723065e-02,6.151571363261936626e-02,1.349642926184664693e-05,2.272390106766455364e-01,3.432144567639144189e-02,3.190544087167515586e-01,9.020958696423959661e-04,1.356314404902935755e-01,2.639477204754504466e-02,2.280930250970260309e-01,8.515427146095953803e-02,7.971523672515148928e-03,1.162211484319747440e-01,1.260249107898338827e-01,1.588585415244261065e-03,7.298851574823484465e-04,2.030501360646226952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316832362773205839e-02,2.316832362773205839e-02,0.000000000000000000e+00,1.690930137843113176e-02
9.478880134671565641e-05,1.511927388529137723e-04,2.356813990029190536e-02,3.881580444747208605e-03,3.626734204912076783e-05,1.293933017401359691e-04,1.232538153463267061e-01,7.929187217328281106e-03,2.380477512045244687e-02,5.145955671491828169e-05,1.026317862996283664e-01,1.675963284473205028e-01,3.819774483988670755e-02,1.639214211393556390e-05,1.667625786185056302e-01,6.982835617175964961e-08,2.644775630770871360e-05,8.949874082837008761e-04,3.312535515491819571e-01,1.810010287032234703e-05,2.156416087393051226e-05,2.329020658624741946e-02,3.155524372335160525e-05,8.370796942751538127e-06,6.350585249724188588e-06,1.872252527867157568e-02,7.296370124457081732e-03,1.620633426040578653e-02,3.281045901946891274e-02,4.359305063626334742e-01,1.233709000466489125e-01,4.264391516311326624e-01,5.524964273714954022e-01,3.830509007696596968e-01,8.986854561321322432e-02,1.384848596661604123e-04,2.579797609025959171e-02,3.099949558294869956e-01,2.304416575422842395e-01,8.746799014008169171e-02,1.314405100305957863e-01,1.519170200066116347e-02,2.572819864399754006e-02,6.557019242534340570e-03,1.089639610031065652e-02,4.909236863758610625e-03,2.549175865341766004e-03,4.033978972369489657e-02,4.831295069126777947e-02,5.166794185260087380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.226397114812694367e-02,3.226397114812694367e-02,0.000000000000000000e+00,3.113973898437276053e-02
3.814010737583099775e-02,1.057105821978240462e-01,2.539309521286184910e-04,4.489591114180833953e-02,2.264068502400996938e-04,1.552167131179967574e-01,2.872829426135737078e-04,1.874280132958191722e-02,7.525248821401299415e-03,1.368489414086405086e-02,1.357560049679856599e-02,2.781710005394964595e-03,1.146175068391596568e-03,1.978753169023121372e-01,2.721202646081501055e-03,3.775707191118662931e-01,2.462548465542163255e-04,8.759542945616843662e-04,6.243466053540593216e-05,7.159015843916418653e-01,5.761452550943314543e-01,5.162802755326552247e-06,1.610760542821206693e-04,4.666325535794296764e-01,8.397562124761033253e-01,1.726450062578456393e-05,5.058068245088594983e-01,7.089899075058825391e-06,5.763381742304335340e-06,1.564667288045116737e-06,4.471859975045569192e-06,4.278384842761858629e-05,1.736857357212380433e-05,5.286275072849124738e-04,3.243544240908746734e-04,2.049313885281554143e-02,9.567068981732835620e-04,9.275088262851227455e-05,6.313041281001412382e-04,1.731421979837447178e-05,1.573911135606555060e-04,1.273471640111637969e-05,1.013925613957049532e-08,4.080315341730666572e-05,6.352008670603486225e-06,5.672838976085624253e-05,1.441817148539475556e-04,8.741503188523825371e-05,7.323436101542349725e-06,1.662788958890407240e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.332817262304991292e-04,9.332817262304991292e-04,0.000000000000000000e+00,8.275158371993192232e-04
2.663194484121922043e-02,5.055473016262237160e-05,1.004794356165365776e-01,1.265957846107748641e-01,2.663742490569331878e-01,1.867952209745128017e-02,1.269618252265312805e-05,2.306244102425317188e-02,2.144483177682274602e-02,5.769542290425782455e-02,5.063164587228356078e-02,1.157192493609537215e-02,4.775279749785042542e-03,1.047844677303108041e-01,8.829441503863839913e-03,2.675725082567254609e-01,5.580850868471194556e-05,6.384054531506323446e-03,1.042180883299964394e-03,8.531272298854860603e-01,8.384255955183419484e-01,7.098115794298454783e-06,4.320448647315511953e-02,1.660195513890797281e-01,7.969398181532566516e-01,5.352011249453103380e-05,9.356165562871333607e-01,1.330214647055619772e-05,1.701434738758426463e-05,1.928664091352370755e-05,4.728214176059292124e-05,8.516757401150447241e-05,7.738809288333485157e-05,1.984688050336166736e-03,1.169880472468020315e-03,7.379846011118801651e-06,3.300529290111142103e-03,2.685028203279108501e-04,2.190016776935067855e-03,5.083346771294038464e-05,6.121591351302209556e-04,6.510258166307161831e-05,3.445503829172637704e-06,1.824011070776619539e-04,2.760830652366018050e-05,2.583836411555066122e-04,6.223843168526776905e-04,2.799335306126005747e-04,6.446783046770318234e-05,6.191493900081575415e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334265989902461969e-03,3.334265989902461969e-03,0.000000000000000000e+00,2.943587971953386812e-03
2.511286241268666231e-03,2.637282768648374458e-03,6.757270495094241936e-02,2.016166491918155741e-03,3.999210725268711954e-04,2.808330252541109059e-03,2.618720716822496922e-02,1.358707117756439379e-03,1.453785725420205233e-01,4.415245308575246560e-04,5.541640985289696120e-02,1.065349708742611146e-01,3.935988498496816382e-03,3.759429988691112166e-04,7.662664429207520500e-02,9.305142020483311524e-05,1.268055933424725300e-07,7.531299513081271546e-02,2.276572027993882807e-01,9.758798454129385470e-05,9.411499658554963962e-05,2.329625675754658058e-03,3.956758918701437731e-04,1.538646502077833830e-05,1.212156466278822316e-04,6.224091339673285678e-02,1.069084450299470981e-03,6.249718697199592443e-02,1.103945003343111408e-01,5.762970216969932613e-01,1.826132749691782853e-01,3.908433417490796979e-01,3.907778141237452374e-01,2.386866276339763837e-01,2.589968407211004978e-02,1.963445235623079935e-03,2.798210725030352009e-02,2.565563975721867410e-02,2.034654183017512927e-02,1.957362440017244084e-04,4.719088813833530703e-04,3.035784114606795286e-02,3.849985798769148693e-03,5.792750177422598123e-02,7.832033894487382131e-02,2.824739192307289953e-02,2.253503247081900876e-02,1.123053423868172057e-01,4.223791929570754056e-02,4.067067968097388131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188253532813568630e-01,1.188253532813568630e-01,0.000000000000000000e+00,1.207555525544583980e-01
1.551428751807214180e-04,1.491174480205460253e-04,7.659203430156932488e-03,1.935736796333760402e-03,5.088933718745304179e-05,1.853490412946272672e-04,2.257787064657056642e-01,1.532542595076964026e-02,5.690947359253606050e-03,6.948780239269688964e-05,1.200451410929329055e-01,1.017592259424161399e-01,8.615801440146546308e-02,2.308965303575404501e-05,1.781119767593084269e-01,2.110614192535131836e-09,5.742772323886549544e-05,8.123464174802565163e-03,3.908064689445050477e-01,4.311701330265224760e-07,2.914412169092109740e-05,7.869842031692964035e-02,4.116339630345794442e-05,9.436280559803370165e-06,1.078945431163364138e-05,1.033078572897834363e-01,1.150229258141587758e-03,1.542553366090362033e-01,1.694482979263723377e-01,5.173680787422219041e-01,3.620359962530770442e-02,1.904779181304325497e-01,1.080210117523693197e-01,2.555959001950164899e-01,1.370562088205357597e-02,1.974098750541848266e-04,2.651672029418675192e-01,3.654916807075624021e-03,1.698208300448682262e-01,1.067937954297372150e-01,2.201384974216832532e-02,4.107185632357352595e-02,2.879823888600277233e-04,6.180896344328664499e-03,1.795148489977073727e-02,6.351223826871319270e-03,2.391790011585553022e-04,1.307585210913225250e-02,1.932693522817258147e-02,4.517370300603400918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529935851835967753e-02,3.529935851835967753e-02,0.000000000000000000e+00,4.392009437819691109e-02
1.889322483248657807e-03,2.121889995301933386e-03,1.119407234787369909e-04,1.083884742762444885e-03,3.445020942838600189e-04,9.591768330648475262e-04,1.444530808133892563e-02,6.841915207699460558e-03,3.914119659488160541e-02,1.783417320669430548e-04,2.742030279163192030e-03,3.556928409024220222e-02,1.522521630406702652e-02,3.296276584822163788e-04,3.622339396600132710e-02,6.938354907284948001e-05,2.040929892693299844e-05,3.182188834467918892e-01,6.700781058850363570e-02,3.171381064798413000e-05,8.219380370004694778e-05,2.329827356127876226e-01,3.291544436206435427e-04,1.785678654623427828e-05,9.167802386276357053e-05,7.978993595902571462e-05,2.347594758640665202e-03,1.092780090827065280e-03,1.443297005656494769e-01,5.557695100534436605e-01,3.812694983461040595e-05,2.676472809736057390e-01,2.340656470686550139e-02,7.683325577368923902e-03,2.891490575121883635e-04,1.543543362216249484e-03,1.256920762751034294e-02,1.155609830306886521e-01,2.840268847367797764e-02,1.801887026672311931e-01,1.546872113944177951e-01,1.651764779863337058e-04,1.468876664550444917e-02,1.566811928508007878e-02,2.723213835726858920e-02,1.324865712149036513e-02,2.518992944881597723e-02,3.078500772342940284e-01,1.834085850101847270e-01,4.667321124370276131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327883757454308755e-01,2.327883757454308755e-01,0.000000000000000000e+00,2.338425643419452804e-01
1.262642427724314535e-04,1.027791482050874978e-04,2.427989761340833968e-02,4.213551632833907080e-03,3.817438259594790146e-05,4.748813752643547153e-04,3.644363912936338101e-01,2.046156815653860442e-02,2.758635497028196631e-02,7.448682546561817325e-05,1.544557974036258885e-01,2.414314050417798174e-01,3.001936386892916503e-02,2.685504831072601446e-05,3.678175153732848313e-01,3.429782807010469721e-10,1.115997732261251772e-04,5.343132927385278730e-02,1.967384136748226431e-01,2.305480659200658006e-07,2.343196434075020448e-05,4.513986727529870763e-03,3.038862256695552241e-05,5.379726438395352530e-06,1.038075342326407514e-05,1.191100940868012187e-01,2.937273710290658982e-03,2.511320704747759258e-01,2.281499977876292606e-01,7.704789319355713484e-02,3.631101637681043853e-02,1.016705344046190243e-06,2.835433243788820085e-02,1.791293006817417655e-01,7.322772209842307034e-02,1.513280707211097937e-04,2.482620205689403947e-01,9.530492498920581932e-04,1.203545080570592313e-01,9.738517701122069437e-02,4.322418186132531703e-02,9.395498016479351955e-02,6.252962950344655331e-03,7.060509804834236292e-02,9.256727710550421984e-02,1.673330352575407715e-02,2.762995335966203937e-03,1.033533409755840084e-05,1.623261955641954954e-02,2.805699619249164140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542499865889868288e-02,2.542499865889868288e-02,0.000000000000000000e+00,1.585798871090116774e-02
1.639001288589030884e-03,1.707705331382542617e-03,4.401734250265626480e-02,1.141162766002283384e-02,3.231346656595045544e-04,2.313628363391455128e-09,4.344734708606795004e-01,3.690198321434558226e-02,4.251972417128310755e-03,1.173920656381276069e-05,3.039885373102205746e-01,4.107235246321535027e-01,1.147377948702328897e-04,2.093284095981831963e-04,6.539568423459490853e-01,3.334783341664606374e-05,2.058650814800632107e-04,9.136332753552965646e-02,8.401127027183505347e-02,1.489177451580980952e-05,1.004015289465300798e-04,1.102051028665884669e-01,3.069946130095947408e-04,3.857893690504714458e-05,6.787702158021772971e-05,3.351227263241304648e-03,3.118808764894909604e-04,6.367731515582461532e-02,7.351675063330788407e-02,1.513003150261331889e-05,2.413899794588138595e-02,1.464951075609020534e-02,2.031174228920202846e-03,7.719049980999316551e-02,7.051525036727054885e-02,1.536330284446258895e-03,2.516216120122832245e-01,1.029837891565093741e-02,2.017714898970725534e-01,5.702890690191633749e-02,3.131264108295413358e-04,1.163609537508719649e-01,3.291334419386916788e-02,1.799858806972691461e-02,1.125628054420229202e-01,7.736020043437522031e-02,6.291316736487358174e-02,9.085193048634879198e-02,7.422383730690075565e-02,1.432465285093233176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.933278318062521817e-02,6.933278318062521817e-02,0.000000000000000000e+00,5.517135970680035056e-02
2.617814543545573885e-04,2.518272182899877970e-04,2.153488010877747591e-02,3.926276208309569492e-03,4.919659203261066751e-05,4.967132869399508980e-05,2.821939502332949934e-02,2.688314711657077694e-03,9.107602736079348530e-04,5.093802603715023350e-06,2.719196773764894978e-02,1.269271447709370282e-01,4.105052497125740579e-02,1.157154905913519385e-04,1.057126286385586672e-01,1.514165570761862349e-05,2.707506944949091468e-05,3.219666246762145634e-01,3.085578338766751388e-02,8.768004138910239531e-06,7.856520798453464521e-06,1.789530403862573116e-01,5.113959924818750234e-05,1.831302791983714002e-06,1.177732664875566433e-05,1.301565903672809860e-02,2.855684176475064166e-05,6.689021669860074903e-02,2.093713140826963456e-02,3.825615493649686671e-01,2.729650903668765644e-02,4.953384810071646549e-01,5.463336897097740424e-02,4.958714173038931625e-03,1.616646390401098032e-01,2.060344752230852347e-04,7.106106421710869925e-02,8.056910670268836727e-02,3.628552986313015455e-02,7.508947666276197253e-02,8.668928239077204612e-02,2.104906216581079598e-02,1.796057946082764076e-02,5.189963117858899418e-04,1.363434696602931111e-03,1.244605655528666045e-03,3.128893269861582078e-04,2.009643268401340999e-01,1.465701028532640782e-01,2.961077440384177195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.768323851773312638e-01,5.768323851773312638e-01,0.000000000000000000e+00,5.693204124950324019e-01
7.818503672521867544e-06,6.628430261575918357e-06,7.730962319155377550e-03,9.008112100416596889e-04,5.150382129337406819e-06,7.419287152418035979e-04,2.161560455965327032e-01,1.131879500801088664e-02,7.956200896860379790e-02,2.336580852563413321e-05,3.988005016087409205e-02,1.214734677492949888e-01,8.700341308490119885e-02,3.437115405230484405e-06,7.796252002654564806e-02,4.962254462522738225e-07,1.512659102354889036e-05,1.262881768970144925e-01,2.539810859152552003e-01,3.505408720216460867e-07,4.457791305580104938e-06,1.961275044688878116e-02,2.290854463745497459e-06,5.851597588996715474e-07,3.835110155745385203e-06,3.317178381183440994e-01,8.682513128504142433e-03,2.691960850196899457e-01,1.840348856126653235e-02,5.816489207210034235e-02,1.601831005646182221e-02,7.019106178636619169e-03,3.024295435349001748e-02,2.054862313711512123e-01,5.583811826065056966e-02,1.967512322389562972e-06,1.156630101518467263e-01,8.534514829302855543e-03,1.346592039067855823e-02,7.351437112140193908e-02,1.614878280956798529e-01,2.767348119726842706e-02,2.399395763389197134e-01,2.201694908094754544e-01,3.755468647797441384e-02,1.838588760817558634e-02,5.533929914931200872e-02,7.202455967925402991e-02,3.229442338790007860e-01,3.089071275822452209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567576462344754923e-02,3.567576462344754923e-02,0.000000000000000000e+00,4.744055009504564296e-02
1.948026434695727737e-05,4.251669538795323835e-05,2.275592145545760666e-03,5.413041155894104863e-04,3.695810062485379395e-05,3.333435235873768478e-04,1.785326028137049492e-01,1.253410003279876832e-02,6.772311289101737297e-02,3.846973783649028039e-06,2.469538351302255630e-02,9.761415398640128915e-02,1.375737240209848888e-01,4.133690349809406083e-05,2.893005445000278175e-02,7.165786092289412117e-07,6.804972440445082824e-06,1.229613728230153913e-01,3.419745245535195655e-01,1.073632342520361335e-06,1.529379536899665469e-05,2.160905021006299942e-02,2.883875422329334486e-05,1.514901073353595737e-08,1.383105009517683712e-05,3.351817948537157976e-01,3.762610704803362374e-03,2.203166157663080660e-01,1.000377797250176920e-01,1.421687557173244298e-01,1.620914740846083474e-02,7.645779894741459859e-02,8.428252096245592018e-02,2.872867531799996876e-01,1.636072889754130663e-02,3.141404367901542955e-05,8.849760860442346111e-02,8.969855167671054660e-03,3.821829232667325882e-02,8.255550486464608567e-03,7.892502886310651111e-02,1.017141311394778288e-03,3.056306923331174596e-01,3.192670890768123937e-01,1.665986185031982994e-02,6.841659888329289230e-02,1.286991593028208591e-01,1.000458826471407284e-04,1.095814816060653729e-01,7.643643193357045618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684245539119723939e-02,4.684245539119723939e-02,0.000000000000000000e+00,5.306059924453956217e-02
