1.930785644736465355e-03,1.579467775554182218e-01,8.639628650945447852e-01,9.070200000636146134e-03,3.341546844232125973e-02,2.810452602403991640e-01,1.138049094211517932e-02,2.951826827057982055e-04,8.621756013009877415e-03,1.177178314731768156e-02,8.140167962563419832e-03,4.391706620021224895e-03,3.054696042813329765e-02,5.161475457090461405e-02,1.046609786319939710e-03,3.807017354237856449e-02,6.424683253227900237e-02,2.615322103833371201e-02,6.752174559160430134e-02,3.050067853324823402e-04,1.587454015821643596e-02,6.379317551545281469e-03,3.722578965158359482e-02,5.290840468162300025e-02,2.148212870595278892e-02,1.550585112850298430e-01,9.604619039697812749e-03
3.647777931266437713e-03,3.637568619318387042e-01,2.940614972482608405e-02,5.622134070190938117e-03,3.182389202115205960e-03,2.071101074411985654e-01,1.404623591367029356e-01,1.571199178081697945e-03,3.389203506064961341e-04,4.609369400773377580e-05,9.485662670112003387e-04,6.727650687509386176e-03,1.329882092334077615e-01,2.045886434982344126e-02,5.849862649335396680e-02,8.996822856118380854e-03,2.183324619536424708e-03,1.186554731991029329e-02,4.008650316737852326e-01,1.487470012537096820e-01,2.356828172158681178e-01,1.050049180807520813e-02,7.181906075070261693e-03,1.593358393345837773e-02,1.309318372859935020e-01,1.027261942919922705e-01,2.490840064270264526e-02
2.918911505087166958e-02,7.708241630670177317e-06,2.093518156197445718e-02,1.123576264496301165e-02,8.277821790511310507e-01,5.322203907757038985e-03,1.664778704936075067e-04,1.022579705907252778e-01,2.904171189179353615e-02,3.122395968133544197e-02,5.553564504787591449e-01,2.426228005073442588e-04,1.806462207580177871e-03,8.682535804582595116e-04,2.594794771490544286e-03,3.481508718972100625e-04,1.075962318907174508e-03,1.420289469405941127e-03,1.460355196876978065e-05,3.708858288106241328e-03,3.653343770854677999e-05,2.092204638412136538e-04,8.154895759188734885e-05,3.524457334252049153e-03,4.914843629646369018e-05,3.341273519961144201e-04,4.711329926208872342e-05
1.149984669095247252e-03,1.628835977246990497e-03,2.293771677639488138e-01,3.483733280728418626e-04,1.914797019285330477e-03,8.442022754260393169e-01,1.498936703795120395e-01,7.981152686666579590e-07,1.919360644997778332e-04,2.530761633469625032e-04,1.213994919420913676e-03,8.766363163719253756e-04,4.954983338231062628e-01,1.590389419608758889e-02,3.529262135723895796e-04,4.904095134307898812e-04,1.391347498184986251e-05,3.885096551167451298e-05,1.312976990540082670e-03,4.570993533867920983e-03,1.268680047548759746e-03,5.903443205316043219e-03,1.596732630038416589e-02,9.311552417385955682e-02,2.233434839556980578e-01,2.539540918086582999e-01,3.412537337250378527e-02
3.030588582113075591e-04,1.176932867820063289e-01,9.812304183536858446e-03,3.611018346115390707e-04,9.516155335299891251e-05,1.377408241545174765e-02,9.462772880183056845e-01,1.561763250541087092e-03,2.402585466762303772e-03,1.811718819041481694e-04,8.581623656081274190e-04,1.708252909711860477e-03,4.489718853308773648e-03,4.233530992004984339e-02,2.430224759300352727e-02,3.033375133308228652e-02,1.469574722651994514e-01,5.380056233900760293e-02,4.789193234151964060e-03,2.804304566456629344e-02,9.891669324020009244e-03,2.020482534185484222e-02,9.707394431061785707e-04,3.020872268332205901e-01,1.738641294804202930e-01,4.623387811400306822e-03,7.117172510937069818e-02
2.721852287610350141e-01,3.780181958004957069e-06,9.258794148315685132e-04,1.727139518290471965e-01,7.040526518046320847e-02,1.608338336957075316e-04,8.305020137335185793e-05,8.353832866879761232e-01,5.516903594177582359e-01,1.975218393894256630e-01,1.314495325973459583e-02,4.316300242453901537e-01,1.420903761554271087e-04,2.759089612430098648e-07,1.000843908421520176e-04,1.060924534774689953e-05,1.371336117238905667e-04,3.522389026178726813e-05,4.058258473845372859e-07,1.132859965748879579e-04,3.231814907266944648e-06,7.608275066626162794e-06,4.804693736141872330e-05,4.334967272869173880e-04,2.092451273793817547e-05,8.003955270096626653e-06,7.574939594521018273e-08
4.409070041989361817e-03,4.401393486348964545e-02,1.633131261323052513e-03,1.317257550947852140e-06,4.898273598459744298e-03,1.332996846940657787e-01,7.159183801499635624e-01,2.354996369197353504e-03,9.028472613112136858e-04,1.239322385318958981e-03,1.582465292178974504e-03,4.105039320054500633e-06,7.913970199110607895e-02,9.837002684490963114e-03,6.264167301283145306e-02,6.652029820667444693e-02,1.269158487820379044e-01,8.091901066549105070e-02,1.397478994798874267e-02,1.282142649990626604e-01,1.984187253788270884e-03,1.462762496450596868e-02,6.492073934823444463e-03,8.704310583862000239e-02,9.637017887858199960e-02,2.428341608238869900e-04,2.163343258316770823e-01
5.920831541594367975e-02,1.746845970201818776e-05,5.576222500804888481e-03,5.100121123011756158e-03,5.657629447855187788e-02,1.003608255808446058e-03,3.496045048549097718e-04,2.853448175567475237e-02,4.823999579681286232e-01,6.373258520157443208e-01,1.708181532484727982e-01,1.122153334246722527e-02,7.757048901819996178e-04,4.463805939354495065e-04,4.402149535585344578e-04,7.457067937802054169e-05,5.275925776898798868e-04,7.809689862245913804e-05,2.576416617270072099e-05,4.693801342941167159e-04,1.454109268771081650e-04,2.771190010966544386e-04,4.124865431640044772e-05,1.014703034833833563e-03,2.380843751007702546e-05,2.908054380120293664e-07,6.344464753328831721e-08
7.437064559287817622e-02,5.383483781599821184e-05,8.974232387100574207e-03,1.039734648640122661e-01,5.576644978578507716e-01,1.277524594090104302e-03,1.973687980384818260e-04,7.275114388906671337e-02,1.394777727259530475e-01,5.729321939456815116e-01,5.609634598732617938e-01,1.854896545887957660e-01,1.917744577886383800e-03,1.900717893912856249e-05,1.533628541921215139e-03,3.282226671168090356e-04,6.253531943356545981e-04,9.186772423288461307e-04,1.781416895501727264e-04,2.853329593120388242e-03,1.080553046204847219e-05,7.717787360043883854e-05,2.915712324013444904e-05,3.000208430432578770e-03,2.797593319658556491e-07,8.832102236662359184e-05,3.168448931600557255e-04
1.586974347936154564e-02,1.206757992544056391e-04,1.736977768618896511e-04,5.306763837122377980e-01,1.028126793405298792e-02,6.309539001361267295e-04,4.627767172803227183e-05,5.316153399318064299e-01,5.273214118478344870e-02,2.434729927708047942e-02,1.864263919526175650e-01,8.828957247568695044e-01,1.594972809867449635e-03,4.365780595358053323e-06,2.967484889451055055e-05,1.872503225576089233e-05,9.325825304362216897e-05,4.598831789775315271e-05,6.313327071286429932e-06,1.531368591303015401e-05,9.864016022314160258e-05,4.702729216453809746e-06,4.279822406778746396e-04,2.751639802921146622e-04,3.817955613780331294e-04,4.418846113140102901e-04,7.248175755752408935e-05
1.281991122745240741e-01,5.957115045595428443e-05,5.773787872787618225e-05,5.771707027205001950e-01,2.010537790233762195e-02,2.153535477784178500e-05,1.179458666124786741e-04,3.598876884624028216e-01,8.896473856434146052e-03,2.295274488019326427e-04,3.651146463589641233e-01,7.109273496580739149e-01,6.994447184908192156e-05,2.964318725611873341e-05,6.824701551341125024e-06,1.644500938724234921e-05,1.497821646476249823e-06,1.656687524507286985e-05,1.456542819422967374e-04,3.887471460702371606e-05,5.219836758015108821e-05,1.926665142661712480e-05,1.156142404260248070e-05,3.966217024041873408e-05,6.331079342318247623e-05,3.910044585965543798e-05,1.790167814904273990e-05
2.644732788887659632e-04,3.843149614857899882e-02,1.352852933516436942e-02,3.000034432964005849e-04,1.550200130738252423e-04,5.473833762651666435e-01,1.195787734295087820e-02,7.013914284174954834e-04,7.240890533175068856e-06,3.922538827257349690e-04,1.881109896349843257e-04,3.276983551281563932e-04,8.857098309490054611e-01,2.632513628747338436e-02,5.391228665953063173e-03,2.878181952753350314e-02,5.926315219511211346e-02,1.285424136578086586e-03,4.179727432939068003e-04,2.746879636993737519e-03,3.696138527740215098e-03,9.608955414029347886e-03,1.466988970540220871e-01,1.833733767630765787e-01,2.009786860214236026e-01,1.952220264144183537e-01,3.873856004451085161e-02
6.149793627843897060e-06,9.339048128627423784e-03,1.349619688408753571e-01,1.102731809413369362e-06,1.927375780400859384e-04,1.972030087687175887e-02,1.004120270351239047e-01,2.078466749237171927e-09,4.891315170910595493e-05,1.648641019782824583e-07,3.136533849921588129e-04,3.079515279310774144e-05,2.986110505409474082e-04,8.701484248161198698e-01,2.061230826051872744e-02,2.466649881138216482e-02,4.705359058176385167e-02,1.366484761243523787e-03,7.678233758203147075e-02,1.914703187103794502e-01,3.978186759866710748e-02,1.259955529927726109e-02,8.189880145548290510e-03,4.815734188605964028e-01,1.977625562197516757e-05,1.277180418230134673e-01,1.182799643788591121e-01
1.184153137645419874e-03,3.302464397521485268e-02,1.018044461401824974e-02,4.046028392700528145e-04,1.910341233635718273e-03,4.268879945115193475e-02,1.281623233277287555e-01,1.545784446211531811e-07,1.390065235054247232e-04,2.110345718511274311e-04,1.074790831818751196e-03,1.057765777578030834e-03,2.957389097188256044e-01,1.905868378545370889e-01,7.653971415753675345e-01,4.740311596333950106e-02,4.304735615208856586e-02,8.241854195627363114e-03,2.555271795592952647e-03,3.755765763876156658e-03,2.885293364378553882e-01,1.206994837111475573e-02,1.459037057715989807e-02,1.281217839695910536e-03,7.991160413585980758e-04,3.661564857261472711e-03,6.459645048995965588e-02
4.144779056798781491e-05,1.395690903828709787e-03,4.336029725663335770e-03,7.455455102429184647e-05,2.307163068391651650e-04,4.041715527923144848e-03,3.902607352006234182e-02,1.623017123404666730e-04,9.168561177885992597e-05,1.504293986315410176e-04,3.453466867903399952e-04,3.266938202435188559e-05,1.085561297796597139e-03,2.777497111367279170e-01,5.744391456674376867e-03,8.891136856354745488e-01,5.409801158084881489e-02,2.470859955991593429e-02,1.277516675710059779e-01,4.153512643934055282e-01,1.402234872634569030e-01,2.395845539901189647e-01,3.277408509448062612e-02,4.339022868942536519e-03,8.753706123920571014e-02,2.541418135073400530e-02,1.864919186938955309e-01
2.790472279486307938e-01,3.935226876824290260e-03,3.315782019955346594e-03,6.657004204077081322e-02,1.737386660950207828e-01,1.017804005862779637e-02,7.475849546368078941e-05,2.707546362416514141e-01,9.011798022632211413e-02,3.568752636700113223e-01,3.711721401071445547e-01,3.164322379289130072e-01,7.037326577895007887e-03,4.184565272281770554e-02,2.174085101836361906e-03,6.052607481402040579e-02,8.674162652845396684e-03,1.034029935475452161e-02,1.602952040758534287e-03,2.912776732262493864e-03,4.943038985616285928e-03,4.717787214139205348e-02,2.263449902600175000e-03,2.917651600535413337e-02,3.659840079227684451e-03,9.177518549760719981e-04,5.025895803562996367e-03
2.574359583210863631e-04,1.865886304774445892e-02,4.609804102047129065e-02,1.460529739597313855e-03,1.430817171436877036e-04,3.297213347429085034e-02,4.269402462426455033e-03,7.861546179638664476e-04,9.807253504809369967e-05,2.731108884773156102e-04,4.317345938560091675e-07,1.488505629074003602e-03,4.799807540039335851e-03,3.916774883508910071e-06,7.260010954739463951e-02,1.014598651922149625e-01,5.675510466797251130e-01,6.241324996940581515e-01,1.908566658488290019e-02,9.532001544438169216e-02,1.652482447252725389e-02,3.517752916825138687e-01,9.793811535371199639e-02,1.573343108536177926e-02,4.428709055688493930e-04,1.250915494516470483e-04,4.035881875315824006e-03
2.661793443885333409e-03,5.529979274287433882e-03,1.423759120108846442e-02,3.150924217532393589e-05,1.838168885121424176e-04,1.180555206362188247e-02,7.414917894829307909e-02,1.178924921722437989e-03,1.261624213658507316e-06,2.315161554939758250e-03,7.850673695958427988e-07,2.127703860326394050e-04,3.248339369917999792e-02,1.558227397342615457e-02,8.237830178358475364e-02,5.363857273926216918e-01,1.758342975388171026e-01,2.153914237541308674e-01,3.536223657508362483e-02,3.360442355072884232e-03,6.655056483293279868e-02,3.387749672055275774e-01,6.275343155829472656e-04,9.647210345880922674e-03,1.151233853537537511e-03,3.348597997005846566e-05,1.590020435281677171e-03
7.233311208225686015e-05,4.498433596571683180e-01,1.155929159710874649e-01,2.148743281299194112e-05,3.758138965124334786e-04,1.293953234851657336e-02,4.904702458299561169e-02,1.232896547826762721e-04,1.003939193247629417e-05,6.171023815165101851e-05,3.890725586174884391e-04,1.198244909300281208e-06,2.095089641227449243e-03,9.574539854894512569e-04,3.603078118029531471e-03,1.065322003321718175e-03,6.467271804176322192e-02,3.542361334825565589e-01,5.295370463902314695e-01,4.189567456621998698e-01,2.030791759714587613e-02,4.564907394116814870e-02,1.746980836593574060e-01,7.558897688075063041e-04,2.853813569932138992e-03,3.028912041538543362e-03,2.278749004163881098e-03
1.256016454539484817e-03,8.773691656206111062e-04,2.824615252985208103e-01,1.053190611807596644e-06,1.065344812355002274e-04,5.711716206719144281e-05,1.977593826191540727e-01,4.101813982270541108e-04,3.080957992172760561e-05,7.814191945753391245e-04,2.938156010784179263e-06,1.599176494405543135e-05,8.398432041263979853e-02,6.742560578386186387e-01,1.511398348920911516e-02,1.320138569272992458e-03,1.769618892862288018e-01,3.542461662175782483e-02,1.762665248923008313e-02,8.712766808604893720e-02,2.119964912098786045e-03,6.272043647101420720e-05,2.105270478444967036e-02,6.428131537675317864e-01,3.906015281349251717e-02,3.071241021371970414e-02,6.533798753611969046e-02
2.850368868379337772e-04,1.322724033479809802e-03,2.664689125308881794e-03,7.729185966652125331e-05,8.401822970155066721e-04,3.226277474257654987e-02,4.591972097043044848e-02,2.644078584379779552e-06,3.795984932508102930e-05,3.713171295026432376e-05,6.002107270333772960e-04,3.001181486977851391e-04,1.148334261075831253e-02,2.332139026778639809e-02,1.854969202092153924e-03,5.575084894845958299e-04,6.831279358760981024e-01,9.163553020984467334e-01,4.006377314827842817e-02,2.369339518805193001e-01,7.865998210643627975e-02,2.482433577119953494e-01,1.180863108277595622e-02,5.621047963338593467e-03,5.199100422957754443e-04,7.261795451989564571e-05,8.504530491097749001e-03
3.027617034652222957e-04,1.325410985600071305e-02,1.582685855686828810e-03,1.820909908622430446e-04,6.449526493923644953e-04,2.406408238589729723e-06,5.838719257809563655e-03,8.786382855521528794e-06,2.076662382390550370e-05,1.470001859148134433e-05,3.752070704780707138e-04,4.199950742758192662e-04,3.162660343084415559e-04,2.019420428628994069e-01,9.454576759678517050e-04,5.997021003658273841e-01,1.635409879036145153e-01,2.579475593646785719e-02,1.844088023313772695e-01,5.926016754408128806e-01,2.453163368059427252e-01,3.762827836763252831e-01,3.142702627102858526e-02,3.858966727880567583e-03,9.810578409976791758e-02,2.978606246276447461e-02,1.075361134041848271e-01
5.493070969456106825e-04,1.912558800559686079e-01,3.593960054086464575e-04,2.580850212959757316e-05,3.073314084430612083e-04,5.795567015151808136e-06,4.524497842532004713e-04,5.789316052358939177e-05,1.578657508476031076e-05,2.487854246701174418e-04,1.309614500535177502e-04,5.684257979761314140e-05,3.514485642511335634e-02,6.773589154935566459e-02,5.450041602670034901e-01,1.050200744133019878e-02,8.751444101740291082e-02,3.924370545916629899e-02,2.409379792551599175e-01,1.005336636891344532e-01,6.210410063007958392e-01,2.188420528170218274e-02,1.858949043370271836e-01,1.465890250793765726e-01,1.313535350270521665e-02,7.026492126234878954e-02,1.413557602501890574e-03
6.169237396480973970e-05,5.481557657126457511e-02,1.206540780321383594e-02,1.380986052629338836e-05,6.075435577398186380e-05,1.844027924176524710e-02,1.831658192217632333e-02,1.643668819906294235e-06,1.570016252678087708e-07,1.394332786931920199e-05,1.972078489672524188e-05,2.378260155282539514e-05,4.918981403320463880e-02,4.706655462774647289e-03,1.157559915077524260e-01,1.671888237018164663e-02,7.561234326843831177e-02,1.123679977226914014e-03,1.259309951935740635e-01,3.157531053999899917e-02,8.881710870079741194e-02,5.571301676208214280e-03,9.705008354265325377e-01,2.520765721139700370e-03,1.333635992119769700e-02,5.124619543224167434e-02,1.136706350341877732e-02
3.092107381982327820e-05,1.984837350218851895e-03,1.522965804146969755e-02,2.555580525685150335e-05,1.352425998310065848e-05,2.117939138018788887e-04,6.263987582064688142e-02,8.869276191854620997e-05,5.440877002527335352e-05,4.314305529154364527e-05,4.987889395738669200e-05,1.006026709837517928e-04,1.581765298297616051e-04,5.285104219039268858e-02,1.764817626124439093e-03,3.741040404273901498e-01,5.089957346708025993e-03,2.414217941295381809e-01,6.037695954756253092e-02,6.460219304301873314e-03,1.442069411260170075e-01,9.346969124913186988e-01,3.040594795782143069e-03,2.832218915348137522e-01,9.816674011199882921e-02,8.182083443494392186e-04,1.062397292747942548e-02
1.225322133486640411e-06,2.521180407551980047e-03,6.326994593869979255e-02,3.251897554777129061e-05,5.035633070738305244e-08,2.891128046647156169e-01,4.818695792867412619e-02,2.498452496609853573e-05,4.997647772335078067e-06,1.119648743657400122e-05,8.125630122587572748e-06,3.766355905779472245e-05,2.250410032057398035e-01,9.593385049271034744e-05,2.822460526015216353e-02,1.225414954886036058e-02,9.980500622649064475e-04,7.359250896876194854e-05,8.216659223648683629e-04,5.790997803704340044e-03,2.751228006176182489e-02,2.360919897186162554e-03,5.976766272995376328e-02,1.249979542668030325e-01,7.300769190201870096e-01,8.979313330171869723e-01,5.145990490554986502e-02
4.635866665026506671e-06,6.736223146889636039e-04,5.566265342837842245e-02,3.596072694840443473e-05,6.875324262659628153e-07,2.788807587315770831e-01,4.408490295624375999e-02,2.296617264350436788e-05,3.473740765981024505e-06,7.483549711572345268e-06,3.752287223799767638e-06,4.545267900930671209e-05,2.430473340150978157e-01,2.808821517944757370e-04,2.157073409237417888e-02,1.409070560750842922e-02,2.885087090031436454e-03,7.396173701054450467e-05,1.571980044692650366e-06,3.097447640116875872e-03,2.114132744031072333e-02,2.380466084405824696e-03,7.342022426218153264e-02,1.384179850812729262e-01,7.345298663500431369e-01,8.929982964825299296e-01,4.897347069113424517e-02
8.721805280073475624e-06,2.303791598091986179e-02,5.361937507871419178e-03,2.716093001418394770e-05,2.377195064238406919e-06,3.652168184003404261e-02,7.693783308165426382e-02,9.313232523128666385e-06,3.079043207608202487e-06,7.345607852579691482e-07,4.015249494280747458e-07,1.922098406613225390e-05,5.535709496943243113e-06,2.022235210369168201e-01,2.100786696171433668e-02,1.177052530483642390e-01,3.542049187396797277e-02,2.107757726477511428e-03,5.125474965084754475e-02,1.045612404224720571e-01,2.203366325856515387e-02,3.379866423743742299e-02,1.070493102600795316e-03,3.434275213139819510e-02,1.552279742719615829e-01,3.730431877211267538e-02,9.394342857143284098e-01
3.537007237846182918e-07,2.607833242383187852e-02,3.363624200889665534e-03,1.581453480555702231e-05,6.215769175652075130e-06,2.942815330292093690e-02,6.106532432063085936e-02,9.231138838057450089e-06,2.624073034350687945e-08,3.239856588195845306e-08,1.924462364699355181e-05,2.960111003705327340e-06,4.838972984296112151e-04,2.208645851585532005e-01,2.718047444197253110e-02,1.033933234120972267e-01,2.250051122480940455e-02,1.773557240033669686e-04,4.821186387789028194e-02,8.502727287735713235e-02,1.692185565097101621e-02,2.702602858564721877e-02,7.715015003252733566e-04,2.793038944038066240e-02,1.508959041936333012e-01,4.443578977103227606e-02,9.356991486682176840e-01
