9.753205055842220639e-03,4.818955869080016920e-03,7.461787047777329943e-03,8.042916367215877278e-04,1.428327054519199987e-02,1.345699143735999172e-02,1.842974645724764231e-04,1.226281975851475654e-03,5.526466258069638419e-03,1.417963261992045629e-03,2.666198906796757957e-04,8.374840953395655541e-03,4.519542882770945236e-02,5.676250036548316502e-02,2.476686508293382549e-02,8.754487481758747858e-02,1.060215189787127796e-02,2.341898494183190706e-03,5.798291312669397873e-02,4.222164279367630630e-04,1.116499413778234383e-02,4.355435872692836607e-02,4.562315977198529876e-07,1.404216304499169288e-01,3.991619572699122570e-02,1.757664681884011093e-01,6.481315536455328763e-01,6.447971886010372966e-01,4.129872203360604455e-01,2.075948000300379681e-01,4.633104029481920766e-02,1.136503589322790247e-01,8.411136909425216690e-02,2.866484407820872327e-01,8.623724845487526491e-02,5.539249511419253036e-02,7.187645306516667401e-03,6.247018304382035564e-02,1.869796560939468266e-06,1.751149545795155707e-02,6.254286790675678970e-03,7.520809575017009529e-03,5.718608299604428791e-02,2.569862376712619273e-02,3.418471617822978204e-02,1.351583082252896806e-02,2.001452624386217127e-02,1.358395203800054699e-02,2.038177993525355780e-02,4.742870489616246577e-02,4.630935604592706064e-04,9.221743168718078698e-02,2.734758942237627832e-02,2.293303674950724833e-02,1.679612454726037429e-01,4.817307998718595857e-02,2.452422127158372378e-01,2.399345293379658572e-01,1.095160838558109639e-01,1.095160838558109639e-01,6.557764387652420535e-02,2.253776831882245979e-01,9.738492131969920737e-03,1.988343814794061096e-02,1.275942975687821834e-01,2.872011437722811825e-02,8.666515776330797893e-02,1.668158544255895215e-01,5.034048687332505490e-02,1.796644435152549846e-01,1.754605148148861427e-01,1.146258514669499795e-01,6.825723361389353372e-02,1.638031515179589476e-02,1.179818949327161599e-03,2.192100027461386935e-02,1.204202449942531547e-02,8.722302792549723252e-03,5.901740256664783331e-04,1.467453579731179802e-03,1.250357124330272324e-02,1.108262321110061177e-01,1.132734234228614800e-01,1.089913775975112492e-01,1.218926419932704897e-01,1.318189413087344775e-01,1.209709258216737707e-02,1.105911076351014655e-01,3.105225279908000076e-03,4.223834578893782138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.124915736365267205e-03,4.245061462004400682e-02
2.577558371327880529e-02,2.064802011225310222e-02,2.944166955289629836e-02,1.293872032096226102e-02,1.068414191172113980e-04,8.431839511023991873e-02,1.300124064143179901e-02,2.985446712599678504e-02,2.891649959506490362e-03,1.860037408651076668e-02,1.699063246769656147e-03,4.716169480367857908e-02,4.224052935268720818e-03,2.299299807377987864e-02,8.643783170444552938e-03,1.264188734632861189e-01,9.524166457667154750e-03,1.150453745073810657e-03,3.958579870998412686e-01,1.985678832625656018e-02,4.787255089850352419e-01,4.592723080643317489e-03,7.953185325535215566e-02,1.936447409896517313e-01,9.543930046961456026e-02,6.888525726907800406e-01,1.096177459431924017e-02,1.716690146753158390e-04,1.608374569472591775e-01,5.217814587901303813e-02,6.712040822169511589e-01,5.934976161059354327e-01,3.994158137758028748e-01,1.716677969436776474e-01,4.067808720699286895e-02,1.935828520719152790e-01,1.835086803735566999e-02,1.453039015341213262e-02,2.940411255172652952e-04,4.816948525186793839e-01,1.098222377548372514e-01,2.610335593957883171e-01,2.569329536026364047e-01,6.310555176378615516e-02,2.847752426478220716e-02,1.920457873597633536e-01,1.590978733326001704e-01,1.609311541388064870e-01,1.084038014133342637e-01,2.251016061526067355e-02,8.352538812981030736e-02,6.605256354180628073e-04,3.287096440852026874e-02,5.104081742283195222e-02,1.166121107341750451e-01,1.410322907121428770e-01,1.034444729048396017e-01,1.008235261974695512e-01,1.601413683144519706e-01,1.601413683144519706e-01,1.304843322083989177e-01,1.617821160875415054e-01,5.463035488800864481e-02,1.984502166481041940e-02,3.217324229358441978e-01,5.849491927841207577e-03,2.783062410198187675e-01,3.571453961768168706e-02,1.922629905866272693e-01,5.105263302162546535e-02,1.206538262757711616e-01,7.937116445396085601e-03,9.596724464072969862e-02,7.850037238164936371e-03,3.504246329267243602e-03,7.573177601567661343e-02,6.489388905775306249e-02,2.832711484813156891e-02,1.060557649351919207e-01,1.315564093038933680e-01,7.713128712311363711e-02,6.602282370797878108e-02,7.645083632308447008e-02,7.657059010599766291e-02,8.835641197431436111e-02,7.473095716861276328e-02,1.829148588293113414e-02,4.218083129095078210e-01,4.068029399169028060e-01,5.508869118431988093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.671270842393485612e-02,4.438743570971468572e-02
6.816811682225404519e-04,7.133861976449618232e-03,5.385913742197302734e-03,1.593664785815497933e-02,1.161965118208375530e-01,1.240929666187021163e-01,1.467078873734840687e-03,2.840454564729029492e-06,4.651526489829276717e-02,1.666755282908800526e-02,8.241403322074663390e-03,2.379206983998643013e-02,1.216964046278443644e-02,3.464250182488744050e-03,6.491059109530716831e-05,6.717950523884349406e-03,5.943398445868300524e-03,1.717061740370306273e-03,2.125142886159413214e-02,8.979950881499611584e-03,3.894434479738694520e-03,2.150821175257351670e-01,5.783814927982310755e-02,1.310947085963283243e-01,4.831295544613668117e-07,1.294109996419812725e-01,3.944345704447503320e-01,3.613962237281568290e-01,2.049716473675582407e-01,5.540520997510385657e-04,2.070171083543633980e-02,1.206487774997672263e-01,9.236497994011182155e-02,1.304435154870415003e-01,2.104307964354991848e-05,6.051443056420427458e-03,1.187104551638177956e-02,1.739900415379902032e-04,2.374192335884249203e-02,1.007772868201116528e-01,1.362447538674743403e-03,1.026096088505964038e-01,1.618324817236511115e-01,9.415621700562486207e-02,1.997686769774810608e-04,1.359517163533816575e-01,1.489168531017777131e-01,1.335828969172158376e-01,1.512764920814775316e-01,2.044608984383041242e-02,6.884187435312259795e-02,3.354587208838691326e-02,1.601995535700746071e-02,1.280861123789219791e-01,1.365172353932923299e-01,1.236422527001520416e-01,1.217411230201344147e-01,1.286145905700232794e-01,9.689583178818593490e-02,9.689583178818593490e-02,2.978865792670031334e-02,1.803380258750481024e-01,2.168063963900641877e-02,3.904330133871144332e-02,1.088777151002811860e-01,2.237084606523651042e-03,6.257721333400478869e-02,1.024769458075615453e-01,2.292739102454231792e-02,1.234299323601189546e-01,1.141496434441046648e-01,1.039866250980095996e-01,6.834815390796394885e-02,2.580973757540384883e-03,4.888092184538971041e-03,1.709122252059146543e-02,7.110229412879779005e-03,4.141431882965385114e-02,5.453286895560952550e-03,4.787274916154548275e-03,1.479269942612118204e-04,2.772663047061589212e-02,3.560922753827634735e-02,2.897244180401876285e-02,3.869044622539945244e-02,4.795406673364947803e-02,6.315059775338728587e-02,1.121866660024300605e-01,4.009138369079966006e-03,6.076211587822809984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527841909605543146e-05,1.016063609418822386e-02
6.390497834816645691e-03,4.416109282343571793e-03,3.426921541167166942e-04,7.944930363910608639e-02,2.532509610417544299e-01,2.821440799461026883e-01,1.872422043149605088e-03,1.298223263816545257e-03,8.846134609867703502e-02,2.982190367732193842e-02,3.109471826023247482e-02,4.002379925556058538e-02,3.669370447774567131e-04,8.223449009214246416e-03,1.451852039875006252e-02,6.439459569858767621e-03,4.110893824662400012e-04,1.262437643123196299e-02,3.985848338894706959e-07,1.969169755190957813e-02,5.268048347891136039e-03,1.053493087568812270e-01,1.705669906379848888e-02,5.198206212598868725e-02,1.682530072839412026e-03,7.915077751716492749e-02,2.077807072113068698e-01,1.713365223907056256e-01,9.217711408890290337e-02,8.151570718721691533e-02,1.124676979786659245e-02,7.846240337050611191e-02,5.820814602968081564e-02,3.675615967261647993e-02,3.228069705703482534e-02,1.109299836764287206e-03,9.798459088618847318e-03,4.826565972422066156e-03,4.360068814857705199e-02,1.363811440638809103e-01,6.683860252658863955e-05,1.623769018704483980e-01,1.492671567030015023e-01,9.803328682258932725e-02,1.103134000817144848e-02,1.996632285912126603e-01,2.053173602396507758e-01,1.956267741814547156e-01,1.979637533153524587e-01,2.860554245308676545e-03,1.292395792692665468e-01,3.033137254675915759e-03,1.807387345418357905e-03,1.665074319278214143e-01,6.693130244101565263e-02,1.180415846545043307e-01,3.763623258736946420e-02,5.393390659531831222e-02,6.807526810751739210e-02,6.807526810751739210e-02,2.560831258970927907e-02,1.218530183106491110e-01,7.377686407881564601e-02,1.003146801049354248e-01,6.576705578435732003e-02,1.745688027733538136e-02,2.565503322752710202e-02,1.250968646160495815e-02,7.273417245668353619e-03,2.088774970461086330e-02,2.193665288750501485e-02,2.832156528464933876e-02,2.550645855125705311e-02,7.532493805798604839e-04,6.372929495826397568e-03,3.052811739581460853e-04,2.465758220821681913e-05,4.329165708776575028e-03,3.333650897140623143e-04,7.466551099309128286e-05,4.479098334448588549e-03,1.521784204869694804e-02,2.086183349737478002e-02,1.507362381952149187e-02,2.169346489252909835e-02,2.195817470935365265e-02,9.291035764591583368e-02,8.988859563829512678e-02,4.128049625244629463e-03,3.922549239698629175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051875662965041293e-03,8.033999072548680953e-02
5.390870574584245845e-02,3.549596910116265686e-04,5.163706431547573396e-03,1.170474196592244387e-01,7.817900440448802279e-02,1.221946800958717827e-01,3.233801256013538877e-02,1.084768383315299917e-03,4.720448743628546245e-03,1.566203423117507390e-02,4.510862053509014959e-03,3.307816435706679385e-03,1.463591986906501857e-02,2.666723837796042967e-02,9.437682528716960159e-03,6.743769248125207338e-02,1.220143715198177296e-03,8.014672288926330806e-04,3.118079243409902987e-02,1.084003348163870505e-04,2.377372594799713815e-02,1.042944941885945379e-05,1.985795968885391977e-02,2.522164537985515168e-02,7.660212139971196710e-02,6.401973401337837655e-02,4.111421627479236451e-01,4.559231609378484595e-01,3.513318176450834773e-01,6.406455040109659826e-01,3.928451584165983806e-02,2.004669994511165676e-02,2.497064524615113038e-02,2.685876137617678183e-01,2.870767652996538688e-01,1.136863921330367455e-01,2.339702945722019016e-04,1.760522438973640899e-02,1.049297417372239798e-02,3.194853325598195209e-02,2.040215787839593620e-06,5.244714459091915498e-02,7.100435979032137905e-03,1.779997938705330657e-02,5.996344496142914926e-02,6.375034428959990007e-02,5.421657402842736118e-02,6.230882093294063534e-02,5.056626425060584823e-02,2.809936750195908897e-02,1.187387106991768110e-01,8.211321344893357521e-02,9.804978769577850015e-03,2.186440330107319863e-02,8.738076216985775357e-02,4.599263844222871759e-04,2.059199323812270499e-01,2.332163488414095431e-01,7.021109529688909778e-02,7.021109529688909778e-02,4.170567078187049914e-02,9.281743775451894995e-02,7.421841982017515250e-03,5.515671909263416064e-03,5.485946374679252779e-02,1.096382218765913213e-01,5.373965441457846659e-02,1.886935111174317115e-01,4.438371709637171231e-02,1.870207721806576295e-01,1.686764373458198574e-01,9.567921735887954804e-02,4.398965390044452806e-02,3.114491710628474255e-02,3.195276234860620901e-03,3.470107400783378065e-02,2.453956358961514525e-02,1.601012618907143512e-02,6.155914422499353389e-03,3.312096916338803931e-03,2.434777187774566677e-03,9.696459651687773518e-02,8.882054284759180462e-02,9.501743300653166246e-02,9.597873464874452643e-02,1.112352758641395323e-01,2.999864567987008644e-03,5.552045341874384948e-02,1.045817537103307677e-03,2.887608848419307239e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.399709541122552304e-06,1.968481414263809626e-01
1.050409718585036817e-01,6.293831609319761478e-04,2.161399897010218146e-02,2.265959259969015926e-01,2.028803452163884247e-01,2.761009687086486419e-01,1.321581816771612641e-02,3.756691800560890086e-03,3.045103463918086631e-03,3.040118298696500333e-03,2.308172433880349358e-02,4.255655351696262072e-03,8.203262554817148181e-03,3.274231619748804722e-02,2.256777738973108488e-02,6.106443037562857973e-02,2.004161276062093808e-02,7.151527185597141359e-03,5.631406254120664007e-02,2.713753457535710879e-03,4.696329657755118420e-05,7.449678471947317193e-02,4.574021299727934475e-02,3.025561169808414080e-02,4.596760120548453246e-03,9.629270372962411492e-03,9.018580838765127838e-02,1.163008480567204600e-01,8.574928448355696731e-02,5.175651313904480189e-01,4.519339802937965937e-03,5.038064016182233588e-03,9.646170515167012266e-03,1.226682207636974886e-01,1.690457710211901721e-01,6.624421160675256215e-02,2.981304656898083090e-07,7.019736053971194212e-02,8.147086747572900717e-03,4.010677859212698204e-02,3.567196937095878993e-04,5.952366045631240360e-02,5.011551327566469115e-03,1.736683291947516833e-02,4.671053947706704096e-02,6.869348351985285484e-02,5.972025807320521795e-02,6.755397670041080049e-02,4.742086564107757252e-02,1.890609721656311484e-02,8.071844848488167468e-02,5.345537779518164806e-02,1.487314138360502913e-02,3.012913175429034890e-02,4.072489281333951244e-02,2.006504190024455472e-03,9.248433315347966144e-02,7.715906455036009026e-02,1.231008353236900769e-02,1.231008353236900769e-02,7.983145514479018554e-05,1.156213393920225464e-02,9.640921854031109239e-02,9.553301849555598246e-02,1.451572339203537586e-02,1.801696004710109933e-01,2.939627969284359585e-02,2.058533453719176287e-01,1.759694940954817030e-02,2.029575643609677349e-01,1.628213324704131382e-01,1.101829628057187788e-01,4.413421712064924396e-02,3.036220162824355973e-02,1.488969892208583945e-01,6.875170735903959884e-02,4.508621120598749893e-02,1.255126515011643629e-01,5.635082652662846969e-02,2.131779660338629923e-02,5.108355357209897613e-02,3.451722612589177685e-03,3.360185029969251381e-03,4.733951520187384618e-03,4.444872391997454347e-03,1.444003208052213258e-02,1.585320709822237578e-02,4.621324538184686491e-03,2.078741100989178999e-05,3.812306762378746511e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433829943398708506e-02,1.697175848977253432e-01
1.569459818371373439e-01,1.994155567559933659e-02,7.549585420184883044e-02,1.458168119125683171e-01,7.733470766775094908e-03,3.282338571617671868e-02,1.299728126750273639e-02,3.350338979889538557e-05,1.724763115926032375e-01,2.256503130844482174e-01,1.063208372030318566e-02,4.029773643260128706e-03,1.181431951632116034e-01,2.088121647171957418e-01,1.525463586354565138e-01,1.126741814998971775e-01,8.723803628038104621e-03,3.869737593733343223e-02,2.008185874448874253e-02,2.025114726991749867e-02,5.889506052359715603e-03,1.538127312433322513e-01,1.403950687001729314e-01,2.611886181921023453e-02,8.332720784109701184e-02,3.200046681387064273e-02,9.589599486280621365e-02,9.733057014001467167e-02,6.518353368980818463e-02,3.510615275098832866e-02,1.908089263156016388e-02,8.755402226607861618e-03,1.727267721973493842e-04,1.259742908001353426e-02,5.264739012789637629e-02,7.246237095538048817e-03,2.241213371798008759e-04,6.386196092797772339e-01,6.618332042718472197e-02,1.105380336426282928e-04,6.739124720774550270e-02,8.501157201204921285e-03,4.783058774395335154e-04,2.295592033122243261e-02,6.116104241965544808e-02,1.707699464042058491e-03,6.250108522494444725e-04,1.190623536212871009e-03,1.897302112725664106e-03,3.151109732735477703e-02,1.148169808929378789e-02,3.357611598739240755e-02,1.751422869669456636e-02,4.642714604562376765e-03,2.428472716301793583e-03,6.026923541563492621e-04,2.023110289935561856e-02,9.297331158278743235e-03,2.740076281368731843e-04,2.740076281368731843e-04,2.276452464492065980e-02,2.051857455956890980e-02,1.943356251882769753e-02,2.229682415300646148e-02,4.582405651893696474e-03,4.340552153559609598e-03,1.150975335293605425e-03,2.649757873572407101e-03,3.799777665626609228e-03,5.312994204688948653e-03,9.357709256147646792e-04,7.468344891088325548e-03,2.434822612561357656e-03,2.420005950839275292e-04,1.936960463446648906e-01,1.275074412852407642e-02,8.031001401560232400e-03,1.658478365068241367e-01,5.575964000461881842e-02,1.382103699965309303e-02,1.478009996384114511e-01,9.086797187228595751e-02,8.077544589171355149e-02,8.211252826124489090e-02,8.740083937391047997e-02,6.227195373725714217e-02,8.029934616981666134e-03,1.583851445368584295e-03,1.982170084814225850e-04,4.823048192709416919e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070330560982870466e-01,3.687347239694065137e-02
4.394847601602846761e-04,1.321495183703282950e-04,6.766937675373761035e-03,8.551291782899641094e-04,1.784789972417736778e-02,2.373639379209071566e-03,1.055918123289176831e-05,6.864134966192159126e-02,3.774435065220608371e-02,2.075510312430185050e-02,5.834172041978723244e-02,3.736773548631938668e-02,8.418324798106280316e-02,7.766356620481798534e-02,5.946236610494651069e-03,5.555451301444145132e-03,3.521194739887911762e-02,7.500488996028514257e-04,2.809821471452361632e-03,3.379401262362618477e-04,5.375509771623836891e-02,2.077067891510074940e-02,4.312795747627609644e-02,3.250232015746557657e-05,3.464231147241507436e-02,4.772999668911413057e-02,2.365612910250784046e-03,1.656171334340959674e-06,6.383532262441428753e-03,1.060990484488118452e-04,1.083044284083655856e-01,2.590529210882492814e-02,2.829608609905045480e-01,1.765669941608589977e-02,1.530355626736699670e-01,5.187839793456768822e-01,5.802215151162629647e-01,1.471915937056596235e-02,1.832595531053517190e-01,7.541328754658463418e-02,1.896579107190275448e-01,6.777499325495661871e-03,9.494952575548455675e-02,4.795426928720106230e-01,3.501910723818677518e-01,2.139270674681935380e-02,4.066842639039511265e-02,3.243446125138425146e-02,2.679919818208762600e-02,4.697279488284001325e-01,3.553251224731340807e-02,2.624078562539364223e-01,2.705541884810510056e-01,1.658922915928777659e-03,9.781955326188787603e-02,2.134597504195100484e-02,8.597075789722995187e-02,3.253696161053946240e-02,5.788328903003901738e-02,5.788328903003901738e-02,3.530202431608201602e-02,2.785959700173069875e-02,4.578186317524416196e-03,3.776665035665274350e-03,1.773092839724835224e-02,3.321425391577908473e-04,8.104080246766622378e-03,3.743814770791182005e-03,7.564038151468134401e-03,3.159879671374478134e-03,9.082163677650342826e-03,1.528459652049524642e-03,2.919512667418300723e-03,7.905918123617176885e-03,5.391045798537891232e-02,1.302692691044661337e-02,1.422566445136497042e-02,1.624656156897569259e-02,3.048311798696771643e-02,1.142371460995036080e-03,4.961407274645910498e-02,1.433870552613393176e-02,1.772959139490423372e-02,1.266523543960453718e-02,1.076945786852917010e-02,7.355574490068606495e-03,1.110549001501362791e-03,5.110942234711061613e-03,2.510031815811192279e-02,1.596940132078242952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.579711458427131135e-02,6.464898030683061299e-03
3.895268468361706097e-03,2.387165767103342339e-03,3.341382366326868525e-04,2.958605899041781995e-03,9.230563899502726433e-03,2.477611567219256596e-03,4.205575827176039755e-02,8.052836162834322263e-04,8.902816060575666213e-02,6.416396183364618533e-02,1.153867624215534037e-02,5.095562996654739302e-02,5.385958140417941749e-03,8.148271627933425303e-06,4.540585619637704622e-03,5.295881503646763730e-03,2.293364183033331540e-03,9.591374975497359706e-03,3.980148866597990609e-03,1.822195714222711246e-02,5.296267321726656763e-02,1.413825034146223673e-02,1.354531522942809679e-02,3.583380005043625138e-02,1.011690021289537444e-01,1.214115148235481445e-01,6.246015704081354647e-01,6.281548366892073521e-01,4.609788839256406812e-01,1.933780640779896032e-01,5.917924467953666195e-02,6.009680131804433917e-02,6.296124733144728425e-02,2.561098899468118861e-01,1.166534453151308881e-01,6.231990193499506447e-02,4.209056041599778392e-03,4.052601940694731258e-02,2.011315424202789279e-03,3.576502784721328349e-03,1.232430144945774800e-04,2.270184518689815668e-03,1.498937629547426875e-02,4.347233004562049349e-03,1.237374688494430504e-02,2.487660393953121038e-03,4.357290673477118466e-03,2.484155276684529064e-03,4.018860862226743096e-03,2.052108117052393529e-02,5.202790559761104328e-03,5.742418423724198612e-02,4.946993462817955191e-03,1.387683813730310536e-02,1.354734779315076021e-01,2.928239231450263658e-02,2.115276899032131341e-01,2.963683939019000624e-01,1.545429628578375014e-01,1.545429628578375014e-01,7.679345060676188994e-02,1.985386646100772423e-01,1.662212749821544502e-02,2.649339581553818157e-02,1.074741224204733836e-01,2.509717440430605032e-02,6.854927718620222599e-02,1.447048098455338550e-01,4.466999330682514674e-02,1.582893721505152507e-01,1.461658498533350004e-01,1.045732061849535266e-01,6.044946702280126760e-02,1.180310330557669297e-02,3.845038094092287622e-03,1.824484358262473335e-02,1.090022021963689587e-02,1.011472420914329151e-02,7.337060071179462998e-04,1.476237792348480049e-03,1.424043969595122604e-02,1.218595435145681388e-01,1.213410168972255537e-01,1.181279150855839427e-01,1.294367607393030750e-01,1.399761980280591345e-01,2.694230458617797100e-02,1.605229026677012505e-01,5.662005511006103220e-03,4.392636898595229586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149243479769641967e-03,2.379279309948113472e-02
4.442734329370007229e-02,6.174099200654510622e-02,4.201503989731790456e-02,9.578379540265789934e-04,4.851824083678351468e-02,2.631953983795808083e-02,3.558032345924925485e-05,1.089028896178243075e-03,5.173407852276151742e-02,7.715152615893353105e-02,5.040740917577706242e-05,1.574213484032923466e-02,5.981786094116769287e-03,4.480470959678695825e-02,5.200628257303454433e-02,6.359765390289724707e-02,3.019872806520205316e-02,1.358683803512826700e-02,3.207607254887383935e-02,2.224461134234596155e-03,1.241168019629352165e-01,2.257216586276032102e-04,2.497359630237555063e-03,1.097901612778505454e-02,2.017832115694462910e-03,1.098966395941716745e-01,8.293683929725718332e-04,3.880626786207521479e-04,3.950592894365558688e-02,3.467952980984259637e-02,2.613159655952312921e-01,1.629227378306327134e-01,4.527658048001592106e-01,4.937299101358273018e-02,4.279764861880364091e-03,2.880733768510403969e-01,2.492161075998284292e-01,1.201247368508097206e-02,5.269687007667650525e-01,1.908701234125118884e-01,3.709207991362216683e-01,3.009234768739811328e-01,1.489620872256136042e-01,5.953578137030438727e-02,2.745327927995865336e-01,1.720269704703296931e-01,1.480401867848332720e-01,1.842760104231300489e-01,1.284878493160467039e-01,7.943327957641542481e-03,1.245784400260014912e-01,2.344810857834362661e-01,2.668093139433547201e-02,2.129383406362242784e-02,1.310317942341050479e-01,8.967704219580813554e-03,5.674798886677948767e-02,5.259331026368635476e-02,8.872688252730354108e-02,8.872688252730354108e-02,2.858415825570978855e-02,5.574981418245352101e-03,8.214386073097619534e-02,3.735492554910597313e-02,2.179818868161010129e-03,2.463889317276870931e-03,4.745785435895215343e-02,3.741143002007181690e-04,8.328742859015543509e-02,2.586994540246036721e-03,4.173943448116114452e-02,5.428135965253677066e-03,2.952574494912130719e-03,7.497092535307135763e-02,5.819870163236777819e-03,2.274079992048218257e-02,2.283592790453369339e-02,5.932234670603536014e-03,2.257315801203161124e-02,4.134621348899630323e-03,2.231915644345533120e-02,4.856272804961872351e-03,7.843737984497891128e-03,4.181236724944037593e-03,4.923769311939909382e-03,3.237856256435276553e-03,1.036091421449981086e-03,1.644172167020482855e-02,8.765932013601986171e-05,1.059528219316771963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.226467646944854994e-01,7.600638236997714348e-02
5.155188908008864063e-02,1.615532167937953293e-03,1.508378134325464106e-05,1.313567169373861809e-01,1.017191092758229914e-01,8.528666477951996061e-02,4.806982436454679264e-02,5.876696507552834660e-03,2.574355298999678188e-02,8.209276857965479290e-02,6.403584679386141454e-03,3.970405761311814790e-04,5.872365358042680623e-03,3.915465981079627872e-02,3.912861259736147984e-02,3.205812218248388357e-02,8.420705110626293399e-02,1.730205289054034031e-03,1.143260758467172095e-01,8.547044524178057682e-04,1.281762571106145332e-01,3.303887609998352320e-02,4.428909668934153526e-02,1.638833259134163944e-01,1.824546046814544756e-02,2.172471237806816169e-01,8.141621801113069472e-04,6.714765434398019435e-03,1.091013075981232955e-01,4.278060581616462132e-02,1.871252934479548657e-01,2.979008828478857951e-01,1.882739707163929221e-03,3.224070836932517725e-01,2.416393122742635513e-01,2.629978804996562294e-02,2.945401730386432160e-01,3.246130776326256167e-03,9.945259019332399093e-04,3.336010915893403150e-01,2.180033088819029741e-01,2.784311648677818551e-01,2.475287965374471932e-01,8.372845285379013677e-04,2.875745793305449841e-02,2.773373948585913795e-01,2.430689255997372511e-01,2.360061603055008672e-01,2.331082758521498266e-01,6.696150955370251678e-02,2.044375803588918405e-01,5.994179051708480727e-02,2.958729186694610512e-03,6.232296913988239276e-03,1.533630580750680594e-01,8.614858113007592411e-03,1.459106307664712610e-01,8.144314704391025783e-02,4.636688345900000230e-02,4.636688345900000230e-02,6.104012241041920778e-02,3.280064649806024857e-02,6.256604549604863341e-02,6.445203839760038633e-02,9.483971708061340877e-02,1.051239752857787389e-02,8.840961686709253309e-02,1.807697742621907841e-02,7.682061909954446266e-02,1.792949411965450573e-02,4.111690142718342489e-02,1.161273190541775059e-03,2.388553633200874403e-03,2.627559634479864972e-02,8.342411373166264479e-03,6.610711824593593945e-03,1.233082850390465005e-03,7.202251112750415567e-03,1.760273456179450510e-02,5.263541250054080273e-02,1.341316839954629844e-02,7.342289576203885927e-03,1.311670379224115675e-02,8.453803974846813701e-03,1.527511513454248883e-02,1.027160260967867160e-02,1.095415646559298739e-02,1.136930085002555296e-01,1.002267144664933246e-01,5.206891030647405882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234614246258019417e-05,6.618477333973969701e-02
