3.905801300119138286e-03,2.398099981658066704e-02,5.069000746128313369e-03,7.695936766999992296e-01,3.512103480231561214e-02,3.147249461326225295e-01,3.152482906718600771e-04,1.958250931086835678e-02,8.393378371742787544e-03,8.190937426665059751e-03,1.031800995728137695e-02,5.480398747684589629e-03,8.663197597628931670e-03,1.256936752425983012e-03,1.275651374155062877e-02,8.011464707331195610e-04,5.822704999115876912e-02,1.263574434299816916e-05,6.047580615778210683e-02,7.643511258218401057e-03,4.414282898469696487e-02,1.597743351993059909e-03,1.818294783086943367e-02,7.435889178329820048e-02,4.089268082034754927e-03,1.363747066307950118e-01,1.658484467854728917e-02
4.614832937517508118e-06,3.639874065858908492e-01,2.492342673259965394e-03,9.300444646371683333e-02,4.457309296215261098e-04,1.481160742136621855e-01,1.898546595540284059e-03,1.156708947900765838e-01,1.591464576200395632e-05,2.068452562395549539e-04,1.544861391494562050e-03,9.303334605233581477e-04,1.618311924698309645e-01,9.235791248063207615e-02,1.887758984355166402e-03,8.889508222067727880e-03,1.271145831954113457e-04,3.480051528299754268e-03,3.527873494962177059e-01,1.141648194369773855e-01,1.531325899380380773e-01,2.178276825173770283e-03,8.326723714770816603e-03,3.319504686040752189e-02,1.511078405055919782e-01,9.427268091328516730e-02,3.326995551790418171e-02
6.409629714853595783e-02,1.128419063769478363e-02,4.688180365371336089e-02,7.894413813944008845e-03,7.575089787118797213e-01,1.865158333370754186e-03,9.287196032759310882e-02,7.683765882766493971e-03,3.999979268526170778e-02,3.361606732088950195e-02,5.952583757951102061e-01,8.549646426569086416e-04,5.601964367188519466e-04,2.173603022693104854e-03,3.048096386618658871e-05,3.208236256197457073e-03,2.106389090052322981e-03,1.504097493885774538e-03,8.151553635989094418e-05,1.991372513141024709e-05,1.419342298299575015e-03,1.871175964156940918e-05,4.281629034850340724e-04,2.496984743490633044e-03,5.265176828252762483e-04,2.564542652339692631e-04,1.447006536730305399e-05
1.101641200975598568e-03,4.387239840125333606e-02,2.203606887423743420e-04,2.410916628307264720e-01,2.180503930285581510e-03,9.676548835705729434e-01,6.859311145676094499e-08,5.872415095778323046e-02,1.121930325673724385e-04,2.883340129555651225e-04,1.296540722864728250e-03,8.455110975505773872e-04,5.124688521389976215e-01,2.094396164730261481e-02,3.380236702590029129e-03,1.097877724671441138e-02,1.639448406123787325e-03,1.239930988817255922e-03,3.229125657855451328e-03,1.090104184499614097e-02,9.136333668413399237e-03,9.124446598758103461e-04,1.238352054602151996e-02,6.873447927024133042e-02,2.260803317585041161e-01,2.603017424778443223e-01,3.745762378438267926e-02
4.969021878766684969e-03,5.860906423904946316e-02,5.264625242142239111e-06,2.544378974127178283e-01,5.199322878220910202e-03,1.124245273955973203e-03,2.193532527885439128e-03,9.767692096394441359e-01,1.086471420986394494e-03,1.684635915301166973e-03,1.722780829758579265e-03,1.261938938007448792e-05,4.891655172623482866e-06,9.297434644023594430e-02,7.362638101575091909e-02,1.557255685854536630e-02,2.071494061432219425e-01,6.975407702908661967e-02,4.127169625358545306e-03,2.094746187558574335e-02,2.971899401935333696e-02,3.011664453996600044e-02,1.447637921119995102e-04,4.701264457411700182e-01,3.626362243717405898e-01,4.849839862410811921e-03,6.462575532586915805e-02
2.536844198776431747e-01,2.291362548712394661e-04,1.991121078802541855e-01,5.811016617569996672e-04,5.749890955489497107e-02,5.004023892925324929e-05,8.369252955080186407e-01,2.955046869826123595e-05,5.515978809771628910e-01,1.914217045905372838e-01,4.150535860638481823e-03,4.322541122281297610e-01,9.171959435472314657e-05,1.499996582314536348e-04,4.849095480209974802e-06,2.183351119706823489e-04,1.923638096418008969e-04,2.605973237805796506e-05,4.595080976049078654e-06,7.375283351410742995e-06,8.177607053253824947e-05,1.971182222528626785e-05,7.554997791603232273e-05,4.087590215501936170e-04,1.263421944743627111e-04,6.771574293469492914e-06,1.083309169520202724e-06
1.919235323681690443e-05,2.632904414837657428e-02,7.399249739478690625e-04,4.167532658507310250e-01,1.274555863335881650e-03,7.562053694988297992e-02,1.665323290814613513e-03,7.405839281745303371e-01,3.038487877689406268e-03,4.481638298324310507e-06,2.106566617483719359e-03,3.364217169848994320e-03,5.832347714427492391e-02,3.699653932024078804e-03,6.087023186768986127e-02,2.800167122618874363e-02,2.057495281223032380e-01,8.823267571701487455e-02,9.713805188367960822e-03,9.089218133767457131e-02,1.665710825969343419e-03,1.264806862289866510e-02,2.665747820474793136e-03,1.924687118703895250e-01,1.968680242731409569e-01,4.426561266848846947e-05,2.028895571876619119e-01
9.268544023644595398e-02,4.198402598543733190e-03,8.227325891023298072e-04,2.319993758863663977e-03,4.071912808277455137e-02,1.804227674229804573e-04,3.025177882644685540e-02,1.344201034993325024e-03,4.628637067690877238e-01,5.988245084347441072e-01,1.676481880648686418e-01,1.785447081864198482e-02,3.395193617049576383e-04,3.554517926379128882e-04,1.045722536342993350e-07,1.025375440743743396e-03,9.585868100258274332e-04,1.103546685748637516e-03,1.184282305971155925e-04,1.024418488450454592e-04,1.818391654771072958e-04,2.679466732997131285e-05,1.231023470018098424e-04,7.648904156152635083e-04,4.904872602393107409e-04,2.686037372567894330e-06,3.151003365625113084e-06
1.370284302829145040e-01,5.379226067072347649e-03,5.111839280919342615e-02,2.778876666891679035e-03,5.358175561103027951e-01,1.455692837024751560e-04,8.027267617368243069e-02,3.583452096701811047e-03,1.523207475667557875e-01,5.209449926234298589e-01,5.681545255776646597e-01,2.081507278145869888e-01,1.046968650724086278e-03,2.595661402820747220e-03,7.435608030663782580e-06,1.353959710181894477e-03,1.004362464551338766e-03,5.666641063919555018e-04,6.625052263310499884e-06,1.473947490662536237e-04,1.095900920784606027e-03,3.454468472557948591e-05,2.046867384992197151e-04,2.090910904108125249e-03,4.949166946785660574e-04,5.861271333547255310e-05,2.657842262040085697e-04
1.430538263524695590e-02,6.276466636702683058e-04,5.621001528089940580e-01,1.317955494918196040e-05,5.272712928235355478e-04,7.349892085123693915e-04,5.298953063003583042e-01,1.962269592870021908e-05,4.811660608054301597e-02,4.058316604481595168e-03,2.038334568936455427e-01,8.684908072188272099e-01,1.653957918726866672e-03,1.689097720191477984e-06,3.506173239776489905e-08,1.915040975097042784e-04,1.404375948295803235e-04,3.400335061849100658e-07,3.343499371070792251e-05,1.049648038174142412e-05,6.089904793943342122e-06,3.049842858020349374e-06,4.918256456511446240e-04,2.435251270102403753e-04,4.460470290940465421e-04,4.329265761957745056e-04,4.925898612473487027e-05
1.268769402755844933e-01,1.873174325340169809e-04,6.226564916996736310e-01,5.398758850133906064e-05,2.264588065870967205e-03,4.715048045269019304e-05,3.559737688220805385e-01,3.143809745237345453e-05,7.075499092200324483e-03,1.319048772015840240e-02,3.747295458360649922e-01,6.924859458783585442e-01,5.050733505948143095e-05,8.340419957214463751e-06,1.016907880023222079e-05,7.608643760695333550e-05,5.425229160486473957e-06,5.744013530642757371e-05,1.449554311200408954e-04,7.672780276451363513e-05,1.297037203997611341e-05,3.032569529616131648e-06,1.318250417614526393e-05,4.470732516453127084e-05,1.210950792296684720e-04,5.187007704398504575e-05,2.483538400263060210e-05
2.288682957146240574e-04,4.013681490824867054e-02,3.615778779786449977e-04,1.357695305663276933e-03,7.052068482934467685e-05,5.158004831676472612e-01,6.731826702380956347e-04,2.654874215004756136e-02,1.641495691382710337e-05,2.845019217417885733e-04,1.483160122238149584e-04,4.038381055041925728e-04,9.606003917627027322e-01,4.699361285727729335e-04,6.959221777723439972e-02,6.226579936900769607e-02,4.720301336654161156e-02,3.707514489303746687e-03,2.768905660458645564e-03,6.695561203466017519e-03,2.035230342072394134e-03,2.065227531785530229e-02,1.292258947557946847e-01,1.837287289095617393e-01,2.043972717843376141e-01,1.998420414779786269e-01,2.885839552962989052e-02
1.083600048057146038e-03,8.242066676237381345e-03,1.340158032527584398e-04,1.797805411880232795e-01,1.700917184760527764e-03,8.408600550345827899e-05,1.202369736655185101e-05,1.267810550593935770e-01,2.386874520080255389e-05,3.159834612795018867e-04,7.923481114614980281e-04,6.372066972754234599e-04,1.606412938397747819e-02,9.613823429662620157e-01,2.062615377333089361e-02,6.644435628042917596e-02,1.293299973140676039e-02,8.325679006207885443e-04,5.159464825175583136e-02,1.879455672584298132e-01,6.039973636065538477e-03,1.424917672172199175e-02,1.251115296666205357e-02,4.287975069500818970e-01,2.197179302699638070e-02,1.118250298108137281e-01,1.338410926591981076e-01
4.658053444438099440e-05,7.399850625667768467e-02,5.748758724725100378e-05,1.911362666729697971e-02,2.256532299151122403e-05,2.810673002993966264e-03,1.410078130032167441e-05,5.564929163421986069e-02,2.596353648215174814e-08,7.053604939258709194e-06,1.027272047304079985e-06,7.093470451249017097e-05,1.077626950966136116e-01,1.087242996261027078e-01,9.487717786913908435e-01,2.258132903172707651e-01,3.126928084096682742e-02,2.003181419505306777e-04,2.187305083200950968e-04,2.324979008955009932e-02,2.736283019202599975e-01,2.018925566051697068e-02,1.882800244701726342e-02,8.316926097686812291e-03,2.401155402977004499e-03,9.175089909594435567e-04,6.139583882506288726e-02
2.274895923151463561e-04,5.306465490698981241e-03,2.920482791782465400e-04,1.024250119001144619e-04,3.909649326603586040e-04,1.653454116870629496e-04,1.089284779441430684e-04,8.074838972548994964e-02,2.657197196619505224e-06,1.008515442925261459e-07,9.395122738875988930e-05,6.353479991287125719e-04,1.722954245948277521e-02,2.449390797927872288e-01,4.265428458450352261e-03,8.064554103555328091e-01,6.609586968093622561e-02,3.276113854625043592e-02,1.077356151650925853e-01,3.504277948941120213e-01,2.412745807925877617e-01,2.074786769065729286e-01,3.554685228830405802e-02,3.604493195909402262e-03,7.989905015583585735e-02,2.285955397290840782e-02,1.970035869957168229e-01
3.983913040898289792e-01,4.323957433115726244e-03,4.263480757473977339e-02,4.190948954132235708e-05,1.504687302505385571e-01,1.149206741798791329e-02,3.143892544896029762e-01,1.217068317532938281e-02,8.478047051663910316e-02,3.954262049942682267e-01,3.430499136839444407e-01,3.419722939903452885e-01,9.821558412452954800e-03,1.635076358273057986e-02,8.677125293893256190e-05,2.861817863748551335e-02,2.158721848127891779e-02,3.955887044549596943e-02,4.634794988155063224e-03,8.852294009259468327e-03,3.197569046591812588e-04,3.886168314409958746e-02,3.182948700951405106e-03,2.065073772740590174e-02,3.363887468381276773e-03,3.977880344871435490e-04,4.660523958790568390e-03
4.341735199366034744e-04,9.887788190835253635e-03,1.569383428045027307e-03,6.241512204608198194e-02,6.946570417775100540e-04,1.170623443566611369e-02,7.793572720050084141e-04,2.205057520752448305e-02,7.625532800094382319e-05,8.159334763646775175e-05,6.748263297126924577e-05,2.020519191263135672e-03,1.786241489211847725e-03,4.634998646612971049e-03,2.072052762605371481e-02,1.713435882523715315e-01,5.909940103334667683e-01,5.814757849505657328e-01,5.023120502949965371e-02,1.003775073267917095e-01,2.480625799439397164e-02,4.295272217374522805e-01,3.436231614045517913e-02,6.844540447480242616e-03,7.853538046360911010e-06,8.997061307959603339e-04,3.449130883064324259e-03
3.946295033923958681e-06,1.222255150565832371e-03,5.196553319687342376e-04,5.385766963112546130e-02,4.474914654762008476e-03,7.365146881250709057e-03,8.902133778092549601e-04,5.100197514404884030e-02,3.835023255381737038e-04,4.656714692803155830e-04,4.626509604847357966e-03,3.871809152039504178e-03,9.376465327804244746e-04,1.530069500313248516e-02,2.980453467209926224e-02,5.730511545616735480e-01,2.261080952757535956e-01,2.273632039846794628e-01,6.125222545564986548e-02,3.004915424128040777e-03,7.757999603081862372e-02,3.269502958192199160e-01,9.915438722252778794e-03,4.126273293852723517e-06,3.071073830199776990e-04,1.537656607237656802e-05,2.839529904490811600e-03
1.006578400129142572e-04,4.520841137153217559e-01,1.532199634924403836e-04,4.470184830744461379e-02,9.266684655392945177e-05,4.345093376249809652e-02,8.114040050492823887e-05,3.501425440176961223e-02,1.379900706941906326e-05,4.662702728222535883e-06,1.327815996064794696e-05,2.951380373190531405e-04,1.164929512630285971e-03,2.237882990310597481e-03,7.941983947686729120e-03,2.275896600074399422e-04,4.521877241503268613e-02,3.764096037610494827e-01,4.234435678878427645e-01,4.300616518411299882e-01,1.450405825835496092e-02,1.057458869786149884e-02,2.305461641931855210e-01,1.209058503246521031e-04,1.868176327140486787e-02,2.101686888778945043e-04,6.801606070624066462e-03
2.027872149023673184e-03,4.359828539137037043e-04,1.286671341088161109e-06,4.031089138518983983e-01,6.110456461662096793e-04,1.669432413601718360e-02,4.387688238165174154e-04,2.889963171625997695e-01,1.796479814583769682e-05,1.062433007395773444e-03,1.048404044211930463e-04,5.172568170389942398e-06,2.013322318056713911e-01,6.050480657818061436e-01,1.594624091429067489e-06,1.124856683190201580e-02,1.246980110149034926e-01,6.218146866835493926e-03,7.890073364389722441e-03,1.040993773776447834e-01,1.966771783042102918e-03,2.133765503848148240e-03,9.204476012785756459e-03,6.678230064657478815e-01,1.349940243770058890e-01,2.086777409294614249e-02,6.209448888140099709e-02
3.164033206691486640e-04,8.701356126134858135e-03,2.250053108990637479e-05,1.270558698116182675e-03,5.410581881043914068e-04,4.732284565752405765e-04,4.433156838287900243e-06,8.822120658604833132e-02,4.212915187169230139e-05,1.071785733842941152e-04,3.807823329987385292e-04,1.599313385416323470e-04,1.019087538602306449e-02,1.052321320311170108e-02,3.604088702162923374e-03,2.034000400155835334e-03,6.365800341273490925e-01,9.142771882753483181e-01,9.892809432863575170e-02,2.189004978132281232e-01,7.118135556406579578e-02,2.602475862976190157e-01,1.021486938821719202e-03,4.825544521538779365e-03,3.503480472220913203e-03,6.957267052315101521e-04,3.922148579731347430e-03
2.017070649284005181e-04,4.273818018343337999e-04,1.852606098801655854e-06,5.900126939431463505e-03,4.591546063859008853e-04,1.341322691174302948e-03,4.006279603465090602e-05,1.796089474608348474e-02,4.821251588162328659e-05,1.099940642260966404e-04,4.251031859288503583e-04,4.505711871853096309e-05,1.381144445088641759e-02,1.738168602631981752e-01,1.813970554133855590e-03,4.994756652639229522e-01,1.736231965327593163e-01,3.750444082859764189e-02,1.539637553744397092e-01,4.961657373452774134e-01,3.817639690527236951e-01,3.317732908008242942e-01,4.200695751357610974e-02,1.037728806442508389e-03,6.766550129328353924e-02,1.580572798034021037e-02,1.245891053937289161e-01
4.857923152009373182e-04,2.526950749247202643e-01,1.041454983413192635e-05,5.731728407022130525e-05,2.685323333238546118e-04,5.026154882026546381e-05,4.860380128772976007e-05,1.431474495910402787e-02,3.852821909939982474e-06,2.302435307982504166e-04,1.016836580412343723e-04,3.167098305257387374e-05,1.509758819421553808e-02,1.652834417059041994e-01,3.463510760465355887e-01,5.906515092394730524e-04,3.844322106081340257e-02,9.564814879532555769e-03,2.819431352859625983e-01,2.587913534753486511e-01,4.440047184663926116e-01,1.575884104911120728e-02,2.258818484703720708e-01,1.554564318001182555e-01,2.542284287153069242e-03,7.290319284048440984e-02,1.036192749245758767e-03
1.109385959774220092e-04,7.206354214904518718e-02,1.572105235211159583e-05,1.376461196041109392e-02,1.673588598358004796e-04,2.464558815403256400e-02,1.817627141899094407e-06,1.678653176988645530e-03,5.385456873880541024e-07,3.062335612298694291e-05,7.273370970588674729e-05,5.310809236044246209e-05,7.480289895105529663e-02,3.007314952020877924e-02,4.897880858297589540e-02,5.219731758736366294e-03,1.177962482871918598e-01,2.676405596941692014e-03,1.002911841535455706e-01,1.060317391252787317e-02,6.985947870628614331e-02,6.931337800951221928e-02,9.252060845685965429e-01,1.466513647900042720e-06,4.716880054228038410e-03,5.172443147071873609e-02,4.951547852481860863e-03
3.438547396692625169e-04,6.019673216966044647e-03,3.815755812131477055e-07,3.651110050128784229e-02,2.609979326833323761e-04,1.615704082726586953e-04,1.152087351569933854e-04,7.200873336048631279e-02,9.700161400451955238e-06,1.630729898558454022e-04,1.014959998711545170e-04,9.869929704535725373e-07,3.709235300219229431e-04,5.901576237233956829e-02,1.181044806875018380e-02,2.692952236636858010e-01,6.986785055364385516e-03,2.522865327834797333e-01,1.081641569093467065e-01,1.472638025808371354e-03,1.889687035667037551e-01,8.970874674679119032e-01,2.708181533886718992e-02,2.464428485926241363e-01,1.110856116898547574e-01,6.246072476693708894e-03,1.483690979694095476e-02
3.911667040444808066e-08,5.454454806699380980e-03,3.078989998400215794e-05,5.498861501005995051e-02,4.684307224372346403e-07,3.119352588955018324e-01,2.539828906664593836e-05,4.688388058346737441e-02,5.867894671551714076e-06,8.153513386487938424e-06,1.391197696133219248e-05,3.183804162966149214e-05,2.554823200845853237e-01,6.400121369228636316e-03,2.783807424725026538e-03,8.117612469856382712e-03,2.558631008326676167e-03,7.484782639692905571e-04,3.083773259661597502e-03,1.209548873866153444e-02,1.451753562051718432e-02,1.620161790074929262e-03,5.783698188588021205e-02,1.160235030700247638e-01,6.148344774662284351e-01,9.191446756030976495e-01,3.954894191427547195e-02
3.703558442717023784e-06,1.810874480524787573e-03,3.565237082464264330e-05,5.066227081525495612e-02,2.232166254855081639e-06,3.001763174291725011e-01,2.308616086337375090e-05,4.720268141844199961e-02,3.696958772693946437e-06,3.606857779281747705e-06,3.618049584673155931e-06,4.646518157121694081e-05,2.722908542393924214e-01,5.248407477436697888e-03,1.087412368263327876e-03,1.012841557527542277e-02,5.003882247011960660e-03,1.088535556147245077e-03,8.055250781614994859e-04,7.093097452068671156e-03,1.068117346880091516e-02,2.378105870128288581e-03,7.011112965867362379e-02,1.300159502052881944e-01,6.194687309486331950e-01,9.129855946891148877e-01,3.745132424099997109e-02
4.881599113759445554e-07,5.479933087730401442e-02,1.995202426897333412e-05,1.245147495129713539e-02,1.362177067720062484e-06,1.451982769198958967e-02,1.073352669441677099e-05,1.290699775042390418e-01,7.347026015079778806e-07,2.808656083708097254e-08,1.153889262505120611e-05,5.963666472210505156e-06,2.131270850619626858e-02,1.627351882759493218e-01,2.468533410202765691e-02,1.296551437224002234e-01,3.855841768218556953e-02,4.255309329937053027e-03,2.817112336000655512e-02,7.548671143791259308e-02,5.263226334402836687e-02,3.019117672062113233e-02,1.568600294495007391e-04,3.413006654182747235e-02,1.595281935469491097e-01,3.004933150444491149e-02,9.580684097904056395e-01
8.800354799951436207e-06,5.853004025527471649e-02,2.556141648376027172e-05,8.960647320406051053e-03,3.317403091090812608e-06,1.380079063230179974e-02,7.551686425839955393e-06,1.074531467192804540e-01,1.000843179911435243e-06,1.905399590878417421e-06,1.433607156822618537e-06,1.468251109336557088e-05,1.592598359727572313e-02,1.811119201162783021e-01,3.705943670275851226e-02,1.254382889658234856e-01,2.619891034384782408e-02,8.861348042814397438e-04,2.637127199663290636e-02,5.679371033558800602e-02,4.428311820199287707e-02,2.363901503026794373e-02,1.056087788313765028e-04,2.961120781865549112e-02,1.508875124368690701e-01,3.599430685687932119e-02,9.549113354628563366e-01
