1.826518759048736951e-02,3.636879298111819064e-02,8.433027592917107342e-05,9.145905145170966921e-02,3.152542888495262537e-03,5.718105101908594473e-02,2.482805063494902820e-02,4.390677371983490174e-01,4.153995205874926322e-01,7.775253146725130682e-02,2.725800657195275034e-02,1.729045390556871583e-03,6.598510790042658725e-01,8.042218363157339900e-02,6.044311071129548907e-01,5.540044257986782850e-02,4.163530309589735107e-02,8.298352392105200204e-02,1.878292174933804681e-01,2.931885913084134043e-02,1.062755903642790883e-03,1.776396792214685397e-02,2.996628150841596991e-02,9.514194990572742011e-03,2.044657018515342456e-02,1.187512704527457583e-03,4.941260244937872165e-02,4.174280051171336964e-03,4.702081711420194772e-03,2.500505257780942167e-02,1.256728494335188420e-02,5.154335790770564821e-03,5.499312298855765779e-02,8.392557471505868172e-02,6.199457097185716303e-02,3.673465685718207280e-02,4.853655990675177778e-02,1.040397587499868222e-02,5.951203147669741067e-02,8.298262337666709176e-02,6.978467467911436684e-02,1.187758475025972593e-02,8.884694982019485099e-03,2.947115615047439779e-04,1.668541889616899712e-02,1.526344508532814011e-04,3.558644982574515805e-03,1.645543123286857257e-01
5.237261942545246018e-02,5.487699707662656995e-02,1.126447863819500343e-02,1.630848580571096079e-02,4.931068206940005666e-02,6.080072208883770257e-03,1.465032405223766140e-02,4.445362690387050231e-02,1.431679688794830138e-02,2.056528045554225498e-02,2.089701507452893740e-03,2.373953187693255973e-01,3.184049753207581629e-02,1.279286097638019553e-03,4.625553624828381699e-02,5.017254965860661921e-03,1.641166568658821226e-02,8.170320233362036305e-03,4.073191828635377293e-02,3.948254662402354009e-01,3.446317984363910236e-01,1.739401783012493874e-01,6.942456898035523349e-02,1.090272279941695427e-01,1.945780401029554296e-01,6.788437308063111075e-02,1.004719895429609933e-01,2.079885816898048925e-02,3.713735593006153163e-02,2.237229630214837648e-03,2.105410646576055117e-02,5.080892242727621903e-03,1.903011282199595575e-02,6.468152943608333760e-02,6.353880502762739024e-02,1.351808170979649354e-04,1.777727972197028564e-02,1.055237668568117029e-02,8.803286039255255740e-03,1.218327671202526914e-04,5.098042613993443439e-03,3.776559292904479448e-01,5.500447032875863812e-03,2.133003724095318687e-01,1.892903654379618993e-04,1.543470853336277315e-01,7.838613209252345837e-02,2.888371832099366210e-01
1.591606629672548748e-02,2.351462807835457136e-01,9.088956623683671363e-04,3.309172039681305133e-01,2.159865420300285943e-02,6.274861702640714689e-02,2.112322591701353003e-02,3.803555576663664173e-01,3.413559375427630549e-01,2.196849182797589728e-01,7.718666328208455274e-02,2.486783196570335405e-02,4.093781159233945144e-01,4.746856301126295419e-01,2.932088409166370147e-01,1.037851577541338980e-03,6.438476309943341747e-02,7.205260318592151114e-06,2.126803996725729323e-03,5.246538711133836436e-02,6.116134679168446810e-03,4.633820202990173581e-02,3.897955706488295119e-02,2.327304814414521764e-02,4.753762118818370686e-02,7.412338573510331326e-03,1.209480376790095582e-02,1.010037914704642499e-02,1.413879521133284273e-02,2.090251039463633317e-02,6.266783407856374270e-03,2.753393234079737698e-02,7.004150914898586711e-02,6.317884229983541933e-03,5.162951640016520509e-03,2.079124548543034856e-02,1.179794353270838606e-02,2.895818694827993842e-03,1.621191331974871502e-02,1.807417004308716629e-02,1.076080606864786120e-02,1.662003720004698315e-02,1.066238274800871896e-03,1.534969811951144604e-02,1.576040512611206508e-05,2.286363031849016503e-03,2.881728997388591056e-03,1.195726000283819229e-01
5.296784099136561501e-03,4.924891539666275131e-01,2.709038570928948200e-03,6.547622528300677258e-01,5.902187708298736735e-02,6.927805432702563437e-02,2.591901264202257915e-02,4.416386069377099544e-01,9.699940039986568174e-02,8.053161852916312924e-02,9.163883493775237810e-02,1.289375533686923717e-02,3.256644328705032287e-01,6.619502404621890879e-01,9.914163565622087504e-02,9.153283909902939900e-05,3.447888373800970380e-02,1.297855953208085266e-03,1.342011395413684159e-02,7.306451830586643825e-02,6.601318198178289000e-03,2.378939844755222771e-02,1.613833700509968438e-01,5.984555835786888392e-03,2.444774875361913763e-02,3.795381197097335430e-03,6.194887079478623765e-05,1.350004728131158627e-02,3.849265953292128114e-03,5.161545560124074531e-04,4.208439002335586168e-03,4.839762092567439361e-02,7.523932462457949555e-02,9.735761074042768284e-05,1.290060703168699040e-03,4.614097498504782322e-04,4.917910310835857071e-07,9.744942853500073929e-03,2.739319950101092461e-03,2.643132546624936147e-03,5.712342854079749497e-05,6.747288456838269194e-03,2.735822540516176255e-03,4.658205920318809123e-04,7.362537971814422065e-03,8.010647430183662210e-04,3.890568578611728148e-04,6.058211310822936291e-02
9.548362121613435116e-02,1.105800427161687666e-01,4.015892809497708521e-03,6.188181853510536096e-02,2.701010535402796099e-03,1.975631923973522261e-02,1.635321054420025037e-03,7.620546304440185825e-02,2.298154772440916260e-01,8.047489009036875099e-03,1.749729192959633417e-01,9.033684320606778046e-04,2.839295112649368735e-01,4.329379110156763438e-02,6.000712040374565071e-01,1.412189460205082181e-01,2.983653124287180764e-04,4.109799085295663679e-02,3.035511977648467363e-01,1.830888829385419743e-04,2.424922827729633461e-03,1.425321425622574738e-02,2.370188002458589183e-01,1.182764595143584799e-02,2.241420971349931957e-02,5.350236619789947197e-03,1.280973212424867669e-01,4.103669760131052504e-04,2.361673463902491405e-03,6.695439034101662024e-02,5.323688864444458407e-02,5.902980307482812855e-02,6.080301252898451074e-03,1.123616150500345023e-01,6.905640517012270885e-02,5.326217664414957531e-02,7.473927776604474826e-02,2.359758337737947846e-03,6.917107687101618774e-02,9.909289557549326444e-02,9.994936555674613365e-02,1.192403722227848226e-02,2.146427356823843707e-03,9.035745711450769366e-03,2.812130581012762783e-04,2.335821415437813893e-05,3.332312711160331830e-04,1.275446423246063277e-01
7.788862230882530324e-02,3.215718512629051062e-01,6.534329658254217806e-03,3.753507564542034047e-01,4.776989427097259183e-02,2.930272442815612995e-03,7.245010083897444192e-03,5.097566307101736999e-02,2.589967037189904731e-01,1.342879959693965841e-01,2.316672272244447561e-03,1.283364377648619006e-02,1.704128814798848033e-03,9.536892581425314430e-02,2.477741330822498256e-01,1.120882761602606803e-02,3.377249269906268912e-03,4.647393479181856357e-02,8.446357471441280629e-02,1.836337450801756727e-02,2.300220461711585587e-03,3.451231581408750748e-02,2.105278325899491987e-01,4.891676143343477723e-02,4.118013483378524242e-02,1.431914705979538995e-02,1.054946805495823731e-01,3.359316568359550607e-03,1.699430613454988581e-02,1.683375231916417469e-01,1.279343638829532337e-01,1.543695946884598817e-02,3.706354638264984947e-03,1.584511438466104302e-02,2.158067759334838555e-03,7.839802176898669206e-02,5.671801013739422720e-02,1.522498251202415893e-02,2.435020332738233040e-02,2.804012118030188225e-02,4.057839930730282318e-02,1.659702017208738306e-02,6.800939716914103372e-03,1.012047261392861885e-01,7.704050868075223990e-02,5.998710086631568218e-03,6.055027311459085237e-02,5.191828422978165408e-02
2.153585184524648422e-01,1.307145469539129374e-03,5.051028249607354692e-03,2.928295696976492349e-02,1.553092963519875185e-02,4.494673693653309515e-02,3.634069108489410005e-02,2.499874332092511808e-01,1.027340381405333729e-02,9.215088990757556997e-02,3.329823397600447099e-01,8.287478098755554634e-02,2.855100377290587521e-01,6.047114504851607009e-02,2.887122347219647778e-02,1.956701950284930186e-02,1.506817261068442611e-02,7.072404332499090396e-01,3.067565977325896198e-01,8.436227684645488875e-03,4.173691053425337277e-02,8.441452239325950013e-02,6.482280269389462113e-02,1.212890692489908828e-01,1.035126266996676259e-01,7.450126547184525438e-02,1.635352631850109026e-02,1.779148800221648421e-03,1.340709006233928302e-02,4.647837263139000669e-02,2.690435074812608240e-02,5.362503994692965209e-02,1.408908905743941516e-02,9.597562684988539261e-02,9.818657666836394515e-02,4.901496098627648561e-03,4.530349712606579135e-03,3.955476728287321553e-02,1.480718135090402197e-02,3.503068777419412333e-02,2.601758799262075122e-02,1.756468577722304289e-02,4.778952965708206657e-02,2.569429148416090269e-01,2.957491101227839869e-01,3.242228212150550376e-02,2.186411954858001883e-01,6.769023813897594329e-05
2.939589521175503192e-02,1.270815765362853268e-02,2.547112862709154362e-03,1.653484392550969018e-02,2.064263594663804519e-03,7.436345373385980229e-02,2.788074819335615282e-04,9.092281826998307309e-03,8.612980537478592824e-02,8.570382592468921146e-02,6.114054118714200292e-02,3.787497357694036304e-04,3.913120459746989251e-04,5.948872032403362126e-03,9.795089229283245860e-05,3.587577649930195900e-01,4.657427542793733943e-01,3.436895289225583728e-03,3.791939079692616121e-02,2.996143170723837290e-01,8.531461880833873454e-03,1.050124622097040189e-01,5.531706377313112127e-02,8.284485402176348934e-03,6.798600421482780230e-03,1.452548533958169380e-02,1.350488027870330732e-02,3.886221519696743398e-02,7.504849483962670875e-02,9.127916611499259369e-02,8.970430114664582066e-02,2.794092765412832177e-02,9.249327595198754762e-03,5.648507148446356430e-03,1.438260359417459352e-03,7.101054585739874012e-03,9.580175011693914736e-03,2.019800261394955401e-02,3.874921807941493577e-03,3.632050230077357722e-03,8.975522376779914661e-04,3.743354740984050980e-03,4.464078403053452909e-02,7.204566697165475445e-03,3.173766452184949294e-02,3.167117836618655452e-02,2.166501708534634627e-02,1.542896289103272769e-02
9.983802913930693579e-02,2.499895181730110369e-02,7.131532079040237568e-04,1.101912975630749275e-01,3.480586954406916095e-02,1.161786287138330265e-01,1.942597167083525561e-02,4.394683162993874848e-01,2.449181253668760438e-01,2.329844769720145967e-02,4.522767310084992165e-02,6.343919731938167303e-05,6.367803260986100167e-01,1.142548068518138560e-01,6.645008184852094768e-01,1.347473244748196020e-01,6.624941163295595438e-03,5.631637635643293310e-02,1.427331489916447149e-01,2.387022609796289260e-02,8.973339278039175332e-03,3.062653066564189480e-02,1.752934107599207411e-02,7.597083850114228279e-03,4.251178843237644195e-02,8.445249588395186899e-03,7.965120926383419120e-02,3.042100042508567252e-03,3.628721334829138924e-03,2.838246329729248590e-02,1.704302496265302364e-02,5.549833278019116085e-03,5.853764900994961468e-02,8.622011998352872852e-02,6.575146485925383033e-02,3.007126359464898022e-02,4.391365264490876968e-02,1.694272495120459701e-02,5.931339672466973134e-02,8.425640338081066827e-02,6.657042855669161041e-02,1.662782235184142449e-02,7.082655588152804438e-03,2.407228781016637620e-03,1.252535051355692028e-02,3.000745277288624003e-04,1.059322410244697933e-03,1.868980554614977641e-01
1.353425734187597707e-01,8.168599320637940156e-03,3.469499405624584809e-02,1.123631930994522035e-02,3.208720400311253912e-02,1.278084244113395808e-03,2.454183748255353570e-02,1.502097571282091232e-02,2.774626170523848342e-02,2.155675940296608931e-02,4.582716964104240152e-04,3.227595351165187809e-01,3.378228989577714957e-04,2.847694885012752326e-03,1.143087235535771972e-03,1.190244788795754571e-01,2.333152478039658417e-01,1.166223879510922268e-01,1.469519206436721472e-04,7.892603141598286687e-02,6.308696091584944377e-01,4.509934279505526944e-01,2.378866485132878350e-01,3.016980084746967439e-01,1.667096782836372804e-01,1.317326187209264844e-02,6.365173104951753202e-02,1.244206117186362204e-01,8.224152643444157529e-03,6.136000694557218471e-02,3.632700629229781986e-02,7.906715461284383878e-03,4.641263055196958448e-02,4.567515248177949835e-03,1.538149148460948336e-02,3.005756385314335352e-02,5.099173990527860502e-03,4.141950502119263328e-02,1.889593286630301266e-02,1.034382104714379885e-02,3.853082159521716704e-02,1.821599639154477812e-01,1.796560014672094474e-01,1.598408833097480219e-01,1.219521691592400786e-01,2.521897808054001655e-01,2.010230573480914495e-01,6.758200395376209868e-03
9.565338248282219055e-03,7.775309416381220862e-02,1.783537012112819398e-02,7.970223942055726374e-02,4.632382777412929337e-02,9.139740711207150481e-02,9.705497104864733646e-03,5.479747207986212371e-02,6.559100474974506600e-02,1.037277682274629631e-01,4.767596653165517839e-02,2.112070115921750313e-01,1.478570029648449205e-02,9.215726205382672453e-02,1.086532022431772708e-02,1.503713931335147747e-01,1.892680083444442940e-01,9.791560583639453974e-03,1.202085320160945076e-01,3.970234197469583726e-01,9.808820478980304070e-02,1.300593828549686803e-01,7.083229169312981084e-03,1.210661222676491650e-01,1.221154216093654245e-02,3.882868383961742692e-02,3.252811874973840500e-02,3.480373449730883188e-05,2.955026915409197583e-03,2.510448600593884715e-04,1.062976810383751622e-03,1.595507441976142526e-01,2.738472156914535383e-01,5.774775517517607981e-03,1.506300504348838214e-02,6.531628404658929889e-03,2.238595980866547180e-03,2.783887294029575507e-02,1.998552736515650519e-02,1.642758401021534101e-02,4.732974898587597595e-02,7.431492981225387706e-02,2.950317719038460587e-02,3.524724231601637781e-02,2.367564740949851601e-02,1.889366618943398449e-03,1.441974116793711639e-04,9.090644509194921452e-02
7.464357474677327242e-02,8.144254113639955162e-02,3.918066008842592887e-03,1.732129426667949890e-02,1.343395183570613750e-02,9.714137569391952109e-02,5.159484878102212242e-03,1.235457734414644321e-01,3.120774061014334744e-01,4.068375954211746887e-02,7.839835142367328202e-02,2.497887322369309483e-03,3.449230737175082440e-01,1.314957238837789560e-04,6.425659282947335793e-01,1.181887094596899418e-01,5.512145209360138146e-03,4.059040633210014848e-02,2.394567729780487098e-01,2.446596863135227129e-04,2.038959161141578724e-03,2.323037176374469562e-02,1.458927322548652927e-01,3.086244806893707372e-03,3.189326703135746816e-02,4.483139091812957111e-03,1.096500334314865349e-01,4.729480696084959412e-05,8.574503247655473198e-03,9.738226893234427917e-02,7.604604801551904936e-02,2.416760632997504155e-02,1.973609246413087631e-02,9.674310356966399349e-02,6.094345797939087345e-02,5.833689155759919781e-02,7.418418181151371915e-02,3.723621682670666400e-03,6.391179695167463481e-02,9.224811471846076916e-02,8.658336226636424715e-02,1.480307399498917084e-02,2.319524857593116638e-03,9.131446388397877756e-03,1.181221401048202987e-03,8.624918522845987506e-04,3.264878913505051038e-04,1.420315606631275263e-01
1.150460756235819754e-01,4.543299116462730380e-02,7.301598213868974903e-04,1.565216586093832740e-01,5.003703569116406402e-02,1.315343015220452605e-01,1.953183120756307040e-02,4.550257704933035052e-01,2.196444318374672910e-01,2.640679878840584971e-02,2.402605513923262298e-02,3.179753923962795529e-06,6.187790312629494194e-01,1.758129844500811445e-01,6.283438933466918286e-01,1.285501529926352804e-01,5.535051960351971591e-03,3.853693498662844746e-02,9.914680820911730974e-02,2.794259352880824540e-02,1.226041899801209346e-02,3.731940014756442159e-02,4.295488791576585613e-03,8.596935715431608047e-03,5.123691524997127378e-02,1.142732955710046641e-02,7.450156788144235431e-02,3.802141287392699683e-03,4.315171598980008412e-03,2.678402071985192673e-02,1.534782792165632556e-02,1.454717890171627935e-03,6.436606547498312236e-02,7.086409291697851054e-02,5.525869937002322180e-02,2.644461275548732129e-02,3.664437228678333464e-02,1.724054751766174176e-02,5.210041107993075571e-02,7.314203693772036718e-02,5.514687740239283126e-02,1.822308762118874173e-02,5.898497191577296503e-03,4.199928067982422984e-03,9.588972756777856821e-03,8.459420518777631794e-04,2.861520103141922838e-04,1.865515474048491662e-01
2.498602349512766760e-02,8.864734583709210636e-02,2.395083017688883452e-05,5.291063631561969405e-02,2.179156440337878461e-02,6.574197859618424560e-03,4.188648424383636243e-02,5.331333649984640322e-02,4.965948206236658197e-02,1.641610455397421453e-01,5.651796710520030215e-02,1.986317614513804022e-02,2.857412696347835768e-04,7.439151466323565276e-02,3.187084947617434359e-03,7.687993762069318671e-02,1.860545828998441398e-01,1.240114399206951829e-07,2.568448266781452327e-01,4.058052679955506670e-01,4.903880745589205177e-03,6.526710411121781387e-03,4.748368890170323185e-04,1.987741248628444382e-02,8.129257127247543208e-03,2.032468593457685272e-06,2.112805983475237251e-02,3.428328870403246631e-02,4.583624722245654981e-02,2.681245312298884739e-03,2.471496924380709587e-02,3.580003468149190460e-01,6.006891500522419658e-02,1.589114991743517113e-01,1.327358339704372558e-01,9.145361848258176012e-04,7.774965359856854386e-02,3.617283171139621788e-03,1.652537287885592204e-02,9.127261228333272657e-04,2.484074749793764364e-04,2.644985572315299363e-02,7.785726007112006054e-03,3.553802039073988145e-02,4.992687658421632313e-03,6.907623834905810001e-02,2.584518238768056253e-02,3.307999396199787765e-04
